抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-07-23 09:57:42,127061,美锦转债,mjzz,109.735,1.18,000723,美锦能源,mjny,3.65,2.53,1.26,3.47,105.19,0,4.32,114.06,740201,煤炭,szmb,C,2022-05-30,[],0,0,buy,A,,2.429,4.511,17.4,buy,2028-04-20,1.745,27.89,15102.94,20670.9,4.98,5.59,,0,15:34:24,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-10-26 开始转股,计算使用1.8年期 评级为A 债参考YTM：6.6769,N,35.9,全价：109.735 最后更新：15:34:24,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-23 09:57:42,128134,鸿路转债,hlzz,122.18,-0.85,002541,鸿路钢构,hlgg,20.33,0.2,1.39,17.49,116.24,0,5.11,127.29,620401,建筑装饰,szmb,C,2020-11-02,[],0,0,buy,AA,,12.243,22.737,15.5,buy,2026-10-09,0.214,15.686,13591.41,23311.24,7.08,-47.25,,0,15:33:57,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-04-15 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.5534,N,18.8,全价：122.180 最后更新：15:33:57,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-23 09:57:42,118053,正帆转债,zfzz,123.375,-4.57,688596,正帆科技,zfkj,44.91,-5.27,3.49,38.57,116.44,0,5.96,129.34,640209,机械设备,shkc,C,2025-04-03,[],0,0,buy,AA,,26.999,50.141,8.0,buy,2031-03-18,4.655,10.406,156670.4,97085.21,121.4,-1.37,,0,15:00:00,00,Y,N,0,0,Y,,2025-09-24 开始转股,已公告要强赎，如不考虑强赎纯债价值为105.93元，计算使用4.7年期 评级为AA 债参考YTM：1.9612,N,10.41,全价：123.375 最后更新：15:00:00,,,如不考虑强赎期权价值为72.61元,0,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-07-23 09:57:42,110102,江农转债,jnzz,100.0,0.0,600389,江山股份,jsgf,19.34,10.01,1.99,20.64,93.7,181,6.72,106.72,220803,基础化工,shmb,C,,[],0,0,buy,AA+,,14.448,26.832,14.2,buy,2032-07-13,5.978,11.85,0.0,32876.35,0.0,2.03,,0,,00,Y,N,0,0,Y,,未到转股期；2027-01-20 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9591,N,11.85,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-23 09:57:42,113042,上银转债,syzz,117.006,-0.53,601229,上海银行,shyh,9.12,-0.33,0.49,8.35,109.22,0,7.13,124.14,480401,银行,shmb,C,2021-02-10,[],0,0,buy,AAA,,,10.855,15.4,buy,2027-01-25,0.51,199.775,23508.89,49649.57,1.0,-8.4,,0,14:59:49,00,Y,Y,0,0,Y,,2021-07-29 开始转股,计算使用0.6年期 评级为AAA 债参考YTM：1.4986,N,200.0,全价：117.006 最后更新：14:59:49,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-23 09:57:42,113056,重银转债,cyzz,128.688,-0.04,601963,重庆银行,cqyh,11.07,-0.45,0.6,9.22,120.07,0,7.18,135.87,480401,银行,shmb,C,2022-04-14,[],0,0,buy,AAA,,,11.986,51.3,buy,2028-03-23,1.669,115.622,17787.5,15552.02,1.2,-7.85,,0,14:59:53,00,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用1.7年期 评级为AAA 债参考YTM：1.5706,N,130.0,全价：128.688 最后更新：14:59:53,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-23 09:57:42,113062,常银转债,cyzz,130.202,-0.11,601128,常熟银行,csyh,6.29,0.8,0.7,5.25,119.81,0,8.67,138.87,480501,银行,shmb,C,2022-10-17,[],0,0,buy,AAA,,,6.825,26.1,buy,2028-09-15,2.151,59.994,7965.08,26142.58,1.02,-7.92,,0,14:59:49,00,Y,N,0,0,Y,,2023-03-21 开始转股,计算使用2.2年期 评级为AAA 债参考YTM：1.6064,N,60.0,全价：130.202 最后更新：14:59:49,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-23 09:57:42,113605,大参转债,dszz,120.754,-0.18,603233,大参林,dsl,18.69,-0.37,2.7,16.86,110.85,0,8.93,129.68,370403,医药生物,shmb,C,2020-11-13,[],0,0,buy,AA,,11.802,21.918,6.6,buy,2026-10-22,0.249,14.045,4767.01,12849.82,2.82,-36.11,,0,14:59:49,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-04-28 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.5534,N,14.05,全价：120.754 最后更新：14:59:49,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-23 09:57:42,113667,春23转债,c23zz,217.161,0.02,603890,春秋电子,cqdz,19.6,-0.41,2.6,9.95,196.99,0,10.24,227.4,270504,电子,shmb,C,2023-04-11,[],0,0,buy,AA-,,6.965,12.935,6.5,buy,2029-03-17,2.652,5.696,74683.22,37598.64,59.59,-20.68,,0,14:59:58,00,Y,N,0,0,Y,,2023-09-25 开始转股,计算使用2.7年期 评级为AA- 债参考YTM：2.1890,N,5.7,全价：217.161 最后更新：14:59:58,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-23 09:57:42,113681,镇洋转债,zyzz,138.699,0.01,603213,镇洋发展,zyfz,13.74,0.88,3.1,10.95,125.48,0,10.54,149.24,220202,基础化工,shmb,C,2024-01-17,[],0,0,buy,AA-,,7.665,14.235,9.0,buy,2029-12-29,3.438,5.476,3251.98,2534.29,4.28,-4.36,,0,14:59:25,00,Y,N,0,0,Y,,2024-07-05 开始转股,计算使用3.5年期 评级为AA- 债参考YTM：2.3472,N,6.6,全价：138.699 最后更新：14:59:25,,,,0,[],0,0,N,,,buy,buy
2026-07-23 09:57:42,113708,曙26转债,s26zz,100.0,0.0,603019,中科曙光,zksg,97.82,-4.24,6.35,108.89,89.83,182,11.32,111.32,710103,计算机,shmb,C,,[],0,0,buy,AAA,,76.223,141.557,5.6,buy,2032-07-14,5.981,80.0,0.0,882965.45,0.0,1.36,,0,,00,Y,N,0,0,Y,,未到转股期；2027-01-21 开始转股,计算使用6.0年期 评级为AAA 债参考YTM：1.8191,N,80.0,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-23 09:57:42,113707,科博转债,kbzz,100.0,0.0,603786,科博达,kbd,40.73,1.52,2.85,45.56,89.4,172,11.86,111.86,280206,汽车,shmb,C,,[],0,0,buy,AA+,,31.892,59.228,9.1,buy,2032-07-02,5.948,14.91,0.0,5053.3,0.0,1.85,,0,,00,Y,N,0,0,Y,,未到转股期；2027-01-11 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9591,N,14.91,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-23 09:57:42,113697,应流转债,ylzz,169.917,1.49,603308,应流股份,ylgf,45.31,3.99,5.94,30.31,149.49,0,13.67,183.59,640108,机械设备,shmb,C,2025-10-22,[],0,0,buy,AA+,,21.217,39.403,4.9,buy,2031-09-19,5.162,14.994,85511.23,108420.37,33.07,-7.76,,0,15:00:00,00,Y,N,0,0,Y,,2026-03-25 开始转股,计算使用5.2年期 评级为AA+ 债参考YTM：1.8664,N,15.0,全价：169.917 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-23 09:57:42,123213,天源转债,tyzz,281.689,2.07,301127,武汉天源,whty,17.58,1.68,3.44,7.1,247.61,0,13.77,295.46,760102,环保,szcy,C,2023-08-16,[],0,0,buy,AA-,,4.97,9.23,2.8,buy,2029-07-28,3.016,3.26,32046.24,50074.98,35.29,-25.78,,0,15:34:48,00,Y,N,0,0,Y,,2024-02-05 开始转股,计算使用3.1年期 评级为AA- 债参考YTM：2.2875,N,10.0,全价：281.689 最后更新：15:34:48,,,,0,"{'G': '本次（2026年3月13日至2026年4月2日）不提前赎回，自2026年10月2日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-07-23 09:57:42,113615,金诚转债,jczz,762.793,-0.28,603979,金诚信,jcx,74.29,1.84,3.98,11.12,668.08,0,14.18,776.97,240302,有色金属,shmb,C,2021-01-14,[],0,0,buy,AA,,7.784,14.456,1.1,buy,2026-12-23,0.419,4.958,78584.46,115393.15,20.4,-204.89,,0,15:00:00,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.5年期 评级为AA 债参考YTM：1.5622,N,10.0,全价：762.793 最后更新：15:00:00,,,,1,"{'G': '本次（2025年10月10日至2025年10月30日）不提前赎回，至2026年12月22日到期均不提前赎回', 'M': ''}",0,0,N,,,buy,buy
2026-07-23 09:57:42,110081,闻泰转债,wtzz,104.614,0.53,600745,*ST闻泰,wtkj,16.8,3.19,0.88,18.36,91.5,0,14.33,118.94,270102,电子,shmb,C,2021-08-20,[],0,0,buy,BBB+,,12.852,23.868,32.5,buy,2027-07-28,1.014,72.068,20105.6,71336.19,2.66,4.99,,0,14:59:59,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2022-02-07 开始转股,计算使用1.1年期 评级为BBB+ 债参考YTM：11.9556,N,86.0,全价：104.614 最后更新：14:59:59,,,,1,[],0,0,N,,,buy,buy
2026-07-23 09:57:42,127080,声迅转债,sxzz,233.0,4.01,003004,声迅股份,sxgf,57.61,0.38,6.72,28.94,199.07,0,17.05,250.05,710102,计算机,szmb,C,2023-02-10,[],0,0,buy,A,,20.258,37.622,7.1,buy,2028-12-30,2.441,2.793,75868.45,9507.95,117.14,-24.43,,0,15:34:33,00,Y,N,0,0,Y,,2023-07-07 开始转股,计算使用2.5年期 评级为A 债参考YTM：6.8305,N,2.8,全价：233.000 最后更新：15:34:33,,,,0,{'G': '本次（2026年5月8日至2026年5月29日）不提前赎回，以2026年8月31日重新计算'},0,0,N,,,buy,buy
2026-07-23 09:57:42,128128,齐翔转2,qxz2,110.546,0.43,002408,齐翔腾达,qxtd,4.98,4.84,1.29,5.37,92.74,0,19.2,129.75,750303,石油石化,szmb,C,2020-09-15,[],0,0,buy,AA,,3.759,6.981,5.0,buy,2026-08-20,0.077,6.791,6827.0,23106.61,9.11,-6.67,,0,15:33:57,00,Y,N,0,0,Y,,2021-02-26 开始转股,计算使用0.1年期 评级为AA 债参考YTM：1.4913,N,29.9,全价：110.546 最后更新：15:33:57,,,,1,"{'R': '到期\n最后交易日：2026-08-14\n最后转股日：2026-08-19\n债券到期日：2026-08-20\n到期赎回价：110.000元/张', 'M': ''}",0,0,N,,,buy,buy
2026-07-23 09:57:42,113051,节能转债,jnzz,134.913,0.9,601016,节能风电,jnfd,3.76,1.08,1.36,3.33,112.91,0,19.48,154.39,410107,公用事业,shmb,C,2021-07-22,[],0,0,buy,AAA,,2.331,4.329,11.7,buy,2027-06-21,0.912,26.519,40032.22,116132.74,11.23,-20.24,,0,14:59:59,00,Y,N,1,0,Y,转股价下修1次，成功下修0次,2021-12-27 开始转股,计算使用1.0年期 评级为AAA 债参考YTM：1.5205,N,30.0,全价：134.913 最后更新：14:59:59,,,,1,"{'G': '本次（2026年4月23日至2026年5月19日）不提前赎回，自2026年8月19日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-07-23 09:57:42,113058,友发转债,yfzz,137.081,0.4,601686,友发集团,yfjt,5.13,0.79,1.11,4.48,114.51,0,19.71,156.79,230403,钢铁,shmb,C,2022-04-26,[],0,0,buy,AA,,3.136,5.824,24.6,buy,2028-03-30,1.688,18.638,5864.61,3927.55,2.3,-10.55,,0,14:59:21,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-10-10 开始转股,计算使用1.7年期 评级为AA 债参考YTM：1.6596,N,20.0,全价：137.081 最后更新：14:59:21,,,,1,[],0,0,N,,,buy,buy
2026-07-23 09:57:42,113631,皖天转债,wtzz,138.688,0.69,603689,皖天然气,wtrq,7.5,1.76,1.03,6.51,115.21,0,20.38,159.07,410301,公用事业,shmb,C,2021-12-10,[],0,0,buy,AA+,,4.557,8.463,15.2,buy,2027-11-08,1.296,5.958,3482.8,3813.78,4.23,-15.48,,0,14:59:49,00,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用1.3年期 评级为AA+ 债参考YTM：1.5697,N,9.3,全价：138.688 最后更新：14:59:49,,,,1,[],0,0,N,,,buy,buy
2026-07-23 09:57:42,127110,广核转债,ghzz,139.917,0.61,003816,中国广核,zggh,4.16,1.22,1.67,3.58,116.2,0,20.41,160.33,410108,公用事业,szmb,C,2025-07-25,[],0,0,buy,AAA,,2.506,4.654,3.0,buy,2031-07-09,4.964,48.992,12076.14,45727.4,1.76,-4.8,,0,15:34:36,00,Y,N,0,0,Y,,2026-01-15 开始转股,计算使用5.0年期 评级为AAA 债参考YTM：1.7463,N,49.0,全价：139.917 最后更新：15:34:36,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-23 09:57:42,123207,冠中转债,gzzz,200.165,1.55,300948,冠中生态,gzst,17.29,1.89,2.92,10.44,165.61,0,20.86,221.03,620307,建筑装饰,szcy,C,2023-08-09,[],0,0,buy,A-,,7.308,13.572,5.4,buy,2029-07-21,2.997,1.455,18470.68,6729.22,63.66,-16.14,,0,15:34:36,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-29 开始转股,计算使用3.0年期 评级为A- 债参考YTM：9.3154,N,4.0,全价：200.165 最后更新：15:34:36,,,,0,"{'G': '本次（2026年5月27日至2026年6月16日）不提前赎回，自2026年9月16日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-07-23 09:57:42,127084,柳工转2,lgz2,151.0,0.57,000528,柳工,lg,8.7,3.69,0.93,6.98,124.64,0,21.15,172.15,640601,机械设备,szmb,C,2023-04-20,[],0,0,buy,AAA,,4.886,9.074,14.0,buy,2029-03-27,2.68,24.809,11731.64,43141.86,3.14,-9.58,,0,15:34:30,00,Y,N,0,0,Y,,2023-10-09 开始转股,计算使用2.7年期 评级为AAA 债参考YTM：1.6189,N,30.0,全价：151.000 最后更新：15:34:30,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-23 09:57:42,113043,财通转债,ctzz,130.209,-0.12,601108,财通证券,ctzq,8.57,1.3,1.03,7.98,107.39,0,21.24,151.45,490101,非银金融,shmb,C,2020-12-28,[],0,0,buy,AAA,,,10.374,9.5,buy,2026-12-10,0.384,37.992,6398.87,37404.34,1.29,-48.83,,0,14:59:44,00,Y,Y,1,1,Y,转股价下修1次，成功下修1次,2021-06-16 开始转股,计算使用0.4年期 评级为AAA 债参考YTM：1.4900,N,38.0,全价：130.209 最后更新：14:59:44,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-23 09:57:42,128136,立讯转债,lxzz,133.549,1.1,002475,立讯精密,lxjm,61.19,3.43,5.32,55.67,109.92,0,21.5,155.05,270504,电子,szmb,C,2020-12-02,[],0,0,buy,AA+,,38.969,72.371,0.7,buy,2026-11-03,0.282,29.848,18862.1,734710.5,4.74,-68.45,,0,15:34:00,00,Y,N,0,0,Y,,2021-05-10 开始转股,计算使用0.3年期 评级为AA+ 债参考YTM：1.5189,N,30.0,全价：133.549 最后更新：15:34:00,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-23 09:57:42,127096,泰坦转债,ttzz,474.746,3.61,003036,泰坦股份,ttgf,51.51,1.38,7.42,13.2,390.23,0,21.66,496.41,640206,机械设备,szmb,C,2023-11-15,[],0,0,buy,A,,9.24,17.16,2.6,buy,2029-10-25,3.26,2.875,271749.42,36309.45,192.77,-34.84,,0,15:34:39,00,Y,N,0,0,Y,,2024-05-06 开始转股,计算使用3.3年期 评级为A 债参考YTM：7.0249,N,2.955,全价：474.746 最后更新：15:34:39,,,,0,{'G': '本次（2026年6月12日至2026年7月3日）不提前赎回，以2026年10月3日后首个交易日起重新计算'},0,0,N,,,buy,buy
2026-07-23 09:57:42,110076,华海转债,hhzz,123.628,-0.13,600521,华海药业,hhyy,16.74,-2.22,2.55,16.5,101.46,0,21.86,145.49,370102,医药生物,shmb,C,2020-11-25,[],0,0,buy,AA,,11.55,21.45,7.4,buy,2026-11-02,0.28,18.424,7832.08,66584.66,3.44,-39.44,,0,14:59:39,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-05-06 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.5534,N,18.426,全价：123.628 最后更新：14:59:39,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-23 09:57:42,123187,超达转债,cdzz,186.5,4.72,301186,超达装备,cdzb,33.22,5.16,2.34,21.77,152.6,0,22.22,208.72,280205,汽车,szcy,C,2023-04-25,[],0,0,buy,A,,15.239,28.301,6.3,buy,2029-04-04,2.701,2.242,19602.6,7222.02,47.72,-15.55,,0,15:34:45,00,Y,N,0,0,Y,,2023-10-11 开始转股,计算使用2.8年期 评级为A 债参考YTM：6.9128,N,4.69,全价：186.500 最后更新：15:34:45,,,,0,"{'G': '本次（2026年4月10日至2026年4月30日）不提前赎回，以2026年7月31日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-07-23 09:57:42,118073,赛斯转债,sszz,100.0,0.0,688480,赛恩斯,ses,71.85,2.47,5.68,88.16,81.5,186,22.7,122.7,760104,环保,shkc,C,,[],0,0,buy,AA,,61.712,114.608,8.1,buy,2032-07-16,5.986,5.519,0.0,10119.01,0.0,2.16,,0,,00,Y,N,0,0,Y,,未到转股期；2027-01-25 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.1991,N,5.519,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-23 09:57:42,127040,国泰转债,gtzz,126.871,0.0,002091,江苏国泰,jsgt,7.59,1.2,0.75,7.35,103.27,0,22.86,149.73,450201,商贸零售,szmb,C,2021-08-10,[],0,0,buy,AA+,,5.145,9.555,32.8,buy,2027-07-07,0.956,39.863,4094.1,7620.47,0.81,-15.6,,0,15:34:15,00,Y,N,0,0,Y,,2022-01-13 开始转股,计算使用1.0年期 评级为AA+ 债参考YTM：1.5505,N,45.574,全价：126.871 最后更新：15:34:15,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-23 09:57:42,123276,久吾转02,jwz02,100.0,0.0,300631,久吾高科,jwgk,19.05,3.81,1.76,23.78,80.11,186,24.83,124.83,760201,环保,szcy,C,,[],0,0,buy,A+,,16.646,30.914,13.0,buy,2032-07-19,5.995,3.0,0.0,5475.77,0.0,2.97,,0,,00,Y,N,0,0,Y,,未到转股期；2027-01-25 开始转股,计算使用6.0年期 评级为A+ 债参考YTM：5.7491,N,3.0,待上市,,,,0,[],0,0,N,,,buy,buy
2026-07-23 09:57:42,123243,严牌转债,ypzz,190.288,2.86,301081,严牌股份,ypgf,10.98,4.87,2.3,7.22,152.08,0,25.13,215.42,760201,环保,szcy,C,2024-07-26,[],0,0,buy,A+,,5.054,9.386,10.6,buy,2030-07-10,3.967,2.607,18042.63,5730.22,36.66,-11.45,,0,15:34:09,00,Y,N,0,0,Y,,2025-01-16 开始转股,计算使用4.0年期 评级为A+ 债参考YTM：4.7632,N,4.679,全价：190.288 最后更新：15:34:09,,,,0,"{'G': '本次（2026年5月6日至2026年5月26日）不提问赎回，以2026年8月26日后的首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
