抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-06-22 13:11:24,110074,精达转债,jdzz,338.493,-6.51,600577,精达股份,jdgf,10.97,-6.72,3.76,3.26,336.5,0,0.59,339.08,630805,电力设备,shmb,C,2020-09-21,[],0,0,buy,AA,,2.282,4.238,1.0,buy,2026-08-19,0.159,2.357,38689.36,127829.64,48.3,-428.38,,0,14:59:58,00,Y,N,0,0,Y,,2021-02-25 开始转股,计算使用0.2年期 评级为AA 债参考YTM：1.5330,N,7.87,全价：338.493 最后更新：14:59:58,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-06-22 13:11:24,123188,水羊转债,syzz,167.75,-1.73,300740,水羊股份,sygf,22.42,-1.45,3.86,13.54,165.58,0,1.31,169.06,770202,美容护理,szcy,C,2023-04-25,[],0,0,buy,A+,,9.478,17.602,7.9,buy,2029-04-04,2.786,6.422,26758.48,35585.36,24.58,-11.71,,0,15:33:54,00,Y,N,0,0,Y,,2023-10-11 开始转股,计算使用2.8年期 评级为A+ 债参考YTM：4.6201,N,6.95,全价：167.750 最后更新：15:33:54,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-22 13:11:24,111001,山玻转债,sbzz,206.888,4.33,605006,山东玻纤,sdbx,22.82,-2.48,5.53,11.18,204.11,0,1.36,208.25,610202,建筑材料,shmb,C,2021-12-06,[],0,0,buy,AA-,,7.826,14.534,1.7,buy,2027-11-08,1.381,2.401,270222.99,230516.79,549.44,-34.16,,0,15:00:00,00,Y,N,0,0,Y,,2022-05-12 开始转股,已公告要强赎，如不考虑强赎纯债价值为113.78元，计算使用1.4年期 评级为AA- 债参考YTM：1.9341,N,6.0,全价：206.888 最后更新：15:00:00,,,如不考虑强赎期权价值为115.64元,0,{'O': ''},0,0,N,,,buy,buy
2026-06-22 13:11:24,123091,长海转债,chzz,225.48,5.86,300196,长海股份,chgf,32.99,10.48,2.75,14.99,220.08,0,2.45,227.93,610202,建筑材料,szcy,C,2021-01-15,[],0,0,buy,AA,,10.493,19.487,6.7,buy,2026-12-23,0.504,5.482,247747.22,172312.09,202.48,-101.26,,0,15:34:27,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.6年期 评级为AA 债参考YTM：1.5509,N,5.5,全价：225.480 最后更新：15:34:27,,,,1,{'G': '本次（2026年4月14日至2026年5月26日）不提前赎回，自2026年8月26日后的首个交易日重新计算'},0,0,N,,,buy,buy
2026-06-22 13:11:24,123061,航新转债,hxzz,121.5,-3.88,300424,航新科技,hxkj,17.55,-3.89,5.86,14.82,118.42,0,2.6,124.1,650201,国防军工,szcy,C,2020-08-18,[],0,0,buy,BBB,,10.374,19.266,2.6,buy,2026-07-22,,1.153,9500.25,25758.43,67.22,,,0,15:34:21,00,Y,N,0,0,Y,,2021-01-28 开始转股,强赎登记日2026-07-02，赎回价格102.8850元，如不考虑强赎纯债价值为116.67元，计算使用0.1年期 评级为BBB 债参考YTM：14.7601,N,2.5,全价：121.500 最后更新：15:34:21,2026-07-02,102.8850,如不考虑强赎期权价值为19.19元,1,{'R': '最后交易日 2026年7月2日\r\n最后转股日 2026年7月7日\r\n赎回价 102.885元/张'},0,0,N,,,buy,buy
2026-06-22 13:11:24,113681,镇洋转债,zyzz,130.818,0.22,603213,镇洋发展,zyfz,13.95,-1.06,3.12,10.95,127.4,0,2.69,133.51,220202,基础化工,shmb,C,2024-01-17,[],0,0,buy,AA-,,7.665,14.235,8.8,buy,2029-12-29,3.523,5.477,15133.57,8613.05,21.08,-2.63,,0,14:59:50,00,Y,N,0,0,Y,,2024-07-05 开始转股,计算使用3.6年期 评级为AA- 债参考YTM：2.4249,N,6.6,全价：130.818 最后更新：14:59:50,,,,0,[],0,0,N,,,buy,buy
2026-06-22 13:11:24,123251,华医转债,hyzz,293.464,-3.15,301235,华康洁净,hkjj,63.42,-4.44,3.59,22.24,285.16,0,2.91,296.37,370502,医药生物,szcy,C,2025-01-09,[],0,0,buy,A+,,15.568,28.912,15.2,buy,2030-12-23,4.507,7.011,32784.64,35880.66,15.72,-18.26,,0,15:33:57,00,Y,N,0,0,Y,,2025-06-27 开始转股,计算使用4.6年期 评级为A+ 债参考YTM：4.8901,N,7.5,全价：293.464 最后更新：15:33:57,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-22 13:11:24,110081,闻泰转债,wtzz,91.635,-1.92,600745,*ST闻泰,wtkj,16.28,-3.67,0.83,18.36,88.67,0,3.34,94.98,270102,电子,shmb,C,2021-08-20,[],0,0,buy,BBB+,,12.852,23.868,42.4,buy,2027-07-28,1.099,85.953,36878.68,81739.46,4.67,18.26,,0,14:59:58,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2022-02-07 开始转股,计算使用1.1年期 评级为BBB+ 债参考YTM：11.9678,N,86.0,全价：91.635 最后更新：14:59:58,,,,1,[],0,0,N,,,buy,buy
2026-06-22 13:11:24,110077,洪城转债,hczz,193.47,1.12,600461,洪城环境,hchj,9.13,-0.44,1.14,4.88,187.09,0,3.41,196.88,760102,环保,shmb,C,2020-12-17,[],0,0,buy,AA+,,3.416,6.344,5.7,buy,2026-11-20,0.414,6.685,8184.27,9476.93,6.36,-104.97,,0,14:58:02,00,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用0.5年期 评级为AA+ 债参考YTM：1.5276,N,18.0,全价：193.470 最后更新：14:58:02,,,,1,"{'G': '本次（2025年6月22日至2025年7月11日）不提前赎回，以2026年7月12日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-06-22 13:11:24,127096,泰坦转债,ttzz,761.26,-2.35,003036,泰坦股份,ttgf,96.83,-1.99,13.93,13.2,733.56,0,3.78,765.04,640206,机械设备,szmb,C,2023-11-15,[],0,0,buy,A,,9.24,17.16,1.4,buy,2029-10-25,3.345,2.875,159514.64,129318.68,73.31,-42.87,,0,15:34:45,00,Y,N,0,0,Y,,2024-05-06 开始转股,计算使用3.4年期 评级为A 债参考YTM：7.1143,N,2.955,全价：761.260 最后更新：15:34:45,,,,0,[],0,0,N,,,buy,buy
2026-06-22 13:11:24,123241,欧通转债,otzz,1284.5,-2.26,300870,欧陆通,olt,380.0,-0.02,21.95,30.8,1233.77,0,4.11,1288.61,630306,电力设备,szcy,C,2024-07-26,[],0,0,buy,AA-,,21.56,40.04,0.4,buy,2030-07-05,4.038,2.605,158886.94,229321.05,47.36,-45.22,,0,15:34:12,00,Y,N,0,0,Y,,2025-01-13 开始转股,计算使用4.1年期 评级为AA- 债参考YTM：2.4664,N,6.445,全价：1284.500 最后更新：15:34:12,,,,0,"{'G': '本次（2026年4月14日至2026年5月7日）不提前赎回，自2026年8月7日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-06-22 13:11:24,118072,鼎通转债,dtzz,100.0,0.0,688668,鼎通科技,dtkj,406.07,-5.53,27.49,423.54,95.88,191,4.3,104.3,730204,通信,shkc,C,,[],0,0,buy,A+,,296.478,550.602,1.6,buy,2032-06-23,6.003,9.3,0.0,274445.7,0.0,2.82,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-30 开始转股,计算使用6.1年期 评级为A+ 债参考YTM：5.8210,N,9.3,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-22 13:11:24,123245,集智转债,jzzz,458.001,1.21,300553,集智股份,jzgf,79.26,2.14,10.35,18.06,438.87,0,4.36,462.36,640107,机械设备,szcy,C,2024-08-28,[],0,0,buy,A,,12.642,23.478,2.3,buy,2030-08-14,4.148,1.538,106026.34,57340.88,151.35,-27.88,,0,15:34:42,00,Y,N,0,0,Y,,2025-02-20 开始转股,计算使用4.2年期 评级为A 债参考YTM：7.1897,N,2.546,全价：458.001 最后更新：15:34:42,,,,0,[],0,0,N,,,buy,buy
2026-06-22 13:11:24,113704,春风转债,cfzz,100.0,0.0,603129,春风动力,cfdl,231.52,4.75,4.44,241.7,95.79,177,4.4,104.4,280402,汽车,shmb,C,,[],0,0,buy,AA+,,169.19,314.21,6.1,buy,2032-06-09,5.97,21.79,0.0,53847.44,0.0,1.99,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-16 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9274,N,21.79,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-22 13:11:24,123178,花园转债,hyzz,156.003,3.9,300401,花园生物,hysw,19.87,19.99,3.05,13.34,148.95,0,4.73,160.73,370101,医药生物,szcy,C,2023-03-23,[],0,0,buy,AA-,,9.338,17.342,11.0,buy,2029-03-06,2.707,11.731,164450.87,166671.73,89.25,-9.8,,0,15:34:51,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-09-11 开始转股,计算使用2.8年期 评级为AA- 债参考YTM：2.2724,N,12.0,全价：156.003 最后更新：15:34:51,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-22 13:11:24,123207,冠中转债,gzzz,246.08,-3.47,300948,冠中生态,gzst,24.53,-3.77,4.13,10.44,234.96,0,4.73,250.81,620307,建筑装饰,szcy,C,2023-08-09,[],0,0,buy,A-,,7.308,13.572,3.8,buy,2029-07-21,3.082,1.457,29098.88,16203.1,80.38,-21.14,,0,15:34:09,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-29 开始转股,计算使用3.1年期 评级为A- 债参考YTM：9.4144,N,4.0,全价：246.080 最后更新：15:34:09,,,,0,"{'G': '本次（2026年5月27日至2026年6月16日）不提前赎回，自2026年9月16日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-06-22 13:11:24,118016,京源转债,jyzz,222.07,2.37,688096,京源环保,jyhb,14.58,2.03,4.07,6.91,211.0,0,5.25,227.32,760102,环保,shkc,C,2022-08-25,[],0,0,buy,A,,4.837,8.983,4.9,buy,2028-08-05,2.123,1.675,132409.57,24710.31,356.75,-25.8,,0,15:00:00,00,Y,N,0,0,Y,,2023-02-13 开始转股,计算使用2.2年期 评级为A 债参考YTM：6.7702,N,3.325,全价：222.070 最后更新：15:00:00,,,,0,"{'G': '本次（2026年5月11日至2026年5月29日）不提前赎回，以2026年8月30日（若为非交易日则顺延）为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-06-22 13:11:24,127041,弘亚转债,hyzz,115.42,-0.35,002833,弘亚数控,hysk,17.68,-0.84,2.46,16.4,107.81,0,7.06,122.48,640209,机械设备,szmb,C,2021-08-10,[],0,0,buy,AA-,,11.48,21.32,10.7,buy,2026-07-12,0.055,5.524,5833.48,10461.56,9.16,-6.33,,0,15:34:18,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-01-17 开始转股,计算使用0.1年期 评级为AA- 债参考YTM：1.7299,N,6.0,全价：115.420 最后更新：15:34:18,,,,1,{'R': '到期\n最后交易日：2026-07-07\n最后转股日：2026-07-10\n债券到期日：2026-07-12\n到期赎回价：115.000元/张'},0,0,N,,,buy,buy
2026-06-22 13:11:24,113624,正川转债,zczz,152.802,10.09,603976,正川股份,zcgf,28.12,10.02,3.51,19.78,142.16,0,7.48,160.28,370503,医药生物,shmb,C,2021-06-01,[],0,0,buy,A+,,13.846,25.714,9.5,buy,2027-04-28,0.849,4.048,247450.67,16650.8,405.42,-29.22,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-11-08 开始转股,计算使用0.9年期 评级为A+ 债参考YTM：4.1708,N,4.05,全价：152.802 最后更新：15:00:00,,,,1,[],0,0,N,,,buy,buy
2026-06-22 13:11:24,113042,上银转债,syzz,116.482,0.5,601229,上海银行,shyh,9.02,2.04,0.49,8.35,108.02,0,7.83,124.31,480401,银行,shmb,C,2021-02-10,[],0,0,buy,AAA,,,10.855,15.6,buy,2027-01-25,0.595,199.775,30508.65,57878.92,1.31,-6.47,,0,14:59:55,00,Y,Y,0,0,Y,,2021-07-29 开始转股,计算使用0.6年期 评级为AAA 债参考YTM：1.5117,N,200.0,全价：116.482 最后更新：14:59:55,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-22 13:11:24,123213,天源转债,tyzz,256.7,12.93,301127,武汉天源,whty,16.98,14.88,3.32,7.14,237.82,0,7.94,264.64,760102,环保,szcy,C,2023-08-16,[],0,0,buy,AA-,,4.998,9.282,2.9,buy,2029-07-28,3.101,3.26,221295.1,106438.45,273.55,-22.85,,0,15:34:15,00,Y,N,0,0,Y,,2024-02-05 开始转股,计算使用3.2年期 评级为AA- 债参考YTM：2.3838,N,10.0,全价：256.700 最后更新：15:34:15,,,,0,"{'G': '本次（2026年3月13日至2026年4月2日）不提前赎回，自2026年10月2日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-06-22 13:11:24,123243,严牌转债,ypzz,223.5,1.25,301081,严牌股份,ypgf,14.71,0.34,3.08,7.22,203.74,0,9.7,233.2,760201,环保,szcy,C,2024-07-26,[],0,0,buy,A+,,5.054,9.386,7.9,buy,2030-07-10,4.052,2.607,22799.66,8779.52,39.69,-14.68,,0,15:34:39,00,Y,N,0,0,Y,,2025-01-16 开始转股,计算使用4.1年期 评级为A+ 债参考YTM：4.8270,N,4.679,全价：223.500 最后更新：15:34:39,,,,0,"{'G': '本次（2026年5月6日至2026年5月26日）不提问赎回，以2026年8月26日后的首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-06-22 13:11:24,123216,科顺转债,kszz,139.0,0.66,300737,科顺股份,ksgf,8.35,8.72,2.29,6.61,126.32,0,10.03,149.03,610304,建筑材料,szcy,C,2023-08-23,[],0,0,buy,AA,,4.627,8.593,29.6,buy,2029-08-04,3.121,21.959,40529.49,92832.18,13.25,-4.88,,0,15:34:03,00,Y,N,2,1,Y,转股价下修2次，成功下修1次,2024-02-19 开始转股,计算使用3.2年期 评级为AA 债参考YTM：1.8056,N,21.98,全价：139.000 最后更新：15:34:03,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-22 13:11:24,113062,常银转债,cyzz,129.369,0.2,601128,常熟银行,csyh,6.17,-1.12,0.69,5.25,117.52,0,10.08,139.45,480501,银行,shmb,C,2022-10-17,[],0,0,buy,AAA,,,6.825,26.7,buy,2028-09-15,2.236,59.994,21121.07,34498.35,2.73,-7.36,,0,14:58:42,00,Y,N,0,0,Y,,2023-03-21 开始转股,计算使用2.3年期 评级为AAA 债参考YTM：1.6019,N,60.0,全价：129.369 最后更新：14:58:42,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-22 13:11:24,123076,强力转债,qlzz,139.122,1.23,300429,强力新材,qlxc,15.96,1.66,4.81,12.7,125.67,0,10.7,149.82,270601,电子,szcy,C,2020-12-04,[],0,0,buy,AA-,,8.89,16.51,6.6,buy,2026-11-19,0.411,4.306,8667.23,58034.33,14.59,-46.0,,0,15:34:21,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-05-25 开始转股,计算使用0.5年期 评级为AA- 债参考YTM：1.7876,N,8.5,全价：139.122 最后更新：15:34:21,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-06-22 13:11:24,113046,金田转债,jtzz,138.883,-0.83,601609,金田股份,jtgf,12.72,-2.15,2.14,10.18,124.95,0,11.15,150.03,240302,有色金属,shmb,C,2021-04-12,[],0,0,buy,AA+,,7.126,13.234,6.8,buy,2027-03-22,0.748,14.992,19824.68,148408.37,9.53,-27.81,,0,15:00:00,00,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用0.8年期 评级为AA+ 债参考YTM：1.5347,N,15.0,全价：138.883 最后更新：15:00:00,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-06-22 13:11:24,113039,嘉泽转债,jzzz,173.57,-2.12,601619,嘉泽新能,jzxn,4.49,0.45,1.63,2.89,155.36,0,11.72,185.29,410107,公用事业,shmb,C,2020-09-17,[],0,0,buy,AA,,2.023,3.757,2.6,buy,2026-08-24,0.173,2.865,16927.17,15501.61,34.11,-218.87,,0,14:59:58,00,Y,N,0,0,Y,,2021-03-01 开始转股,计算使用0.2年期 评级为AA 债参考YTM：1.5330,N,13.0,全价：173.570 最后更新：14:59:58,,,,1,"{'G': '本次（2026年3月26日至2026年4月16日）不提前赎回，至到期日（2026年8月23日）均不行使赎回权利', 'M': ''}",0,0,N,,,buy,buy
2026-06-22 13:11:24,128136,立讯转债,lxzz,137.095,0.34,002475,立讯精密,lxjm,68.4,-2.19,5.61,55.97,122.21,0,12.18,149.28,270504,电子,szmb,C,2020-12-02,[],0,0,buy,AA+,,39.179,72.761,0.6,buy,2026-11-03,0.367,29.849,27589.49,1422947.58,6.84,-58.24,,0,15:34:45,00,Y,N,0,0,Y,,2021-05-10 开始转股,计算使用0.4年期 评级为AA+ 债参考YTM：1.5219,N,30.0,全价：137.095 最后更新：15:34:45,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-06-22 13:11:24,123183,海顺转债,hszz,141.799,2.79,300501,海顺新材,hsxc,14.7,10.78,2.64,11.63,126.4,0,12.19,153.99,360206,轻工制造,szcy,C,2023-04-20,[],0,0,buy,AA-,,8.141,15.119,15.5,buy,2029-03-23,2.753,6.329,12245.88,21924.32,13.8,-6.41,,0,15:34:51,00,Y,N,2,0,Y,转股价下修2次，成功下修0次,2023-10-09 开始转股,计算使用2.8年期 评级为AA- 债参考YTM：2.2724,N,6.33,全价：141.799 最后更新：15:34:51,,,,0,[],0,0,N,,,buy,buy
2026-06-22 13:11:24,118040,宏微转债,hwzz,152.463,-4.1,688711,宏微科技,hwkj,38.62,-4.26,7.57,28.51,135.46,0,12.55,165.01,270102,电子,shkc,C,2023-08-14,[],0,0,buy,A,,19.957,37.063,5.2,buy,2029-07-25,3.093,4.297,43799.0,116096.74,65.17,-7.55,,0,14:59:58,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-31 开始转股,计算使用3.1年期 评级为A 债参考YTM：7.0644,N,4.3,全价：152.463 最后更新：14:59:58,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-22 13:11:24,113056,重银转债,cyzz,128.601,1.05,601963,重庆银行,cqyh,10.76,-0.83,0.59,9.5,113.26,0,13.54,142.14,480401,银行,shmb,C,2022-04-14,[],0,0,buy,AAA,,,12.35,52.8,buy,2028-03-23,1.753,115.622,27673.45,15674.61,1.88,-7.44,,0,14:59:29,00,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用1.8年期 评级为AAA 债参考YTM：1.5725,N,130.0,全价：128.601 最后更新：14:59:29,,,,0,[],0,0,N,,,buy,buy
2026-06-22 13:11:24,123272,中汽转债,zqzz,100.0,0.0,301215,中汽股份,zqgf,5.27,-1.5,2.35,5.99,87.98,178,13.66,113.66,280303,汽车,szcy,C,,[],0,0,buy,AA+,,4.193,7.787,14.9,buy,2032-06-10,5.973,10.39,0.0,6059.6,0.0,2.02,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-17 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9274,N,10.39,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-22 13:11:24,123247,万凯转债,wkzz,250.298,1.75,301216,万凯新材,wkxc,24.75,1.73,2.19,11.3,219.03,0,14.28,264.58,220501,基础化工,szcy,C,2024-09-05,[],0,0,buy,AA,,7.91,14.69,14.5,buy,2030-08-16,4.153,19.643,32875.18,34544.1,6.91,-17.38,,0,15:33:54,00,Y,N,0,0,Y,,2025-02-24 开始转股,计算使用4.2年期 评级为AA 债参考YTM：1.9255,N,27.0,全价：250.298 最后更新：15:33:54,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-22 13:11:24,113705,豪26转债,h26zz,100.0,0.0,603809,豪能股份,hngf,9.37,-4.19,2.29,10.74,87.24,183,14.62,114.62,280203,汽车,shmb,C,,[],0,0,buy,AA-,,6.444,13.962,20.9,buy,2032-06-14,5.984,18.0,0.0,17866.04,0.0,2.2,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-22 开始转股,计算使用6.0年期 评级为AA- 债参考YTM：3.4274,N,18.0,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
