抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-09-14 14:19:48,123285,润禾转02,rhz02,100.0,0.0,300727,润禾材料,rhcl,31.72,6.87,4.22,31.1,101.99,183,-1.95,98.05,220316,基础化工,szcy,C,,[],0,0,buy,A+,,21.77,40.43,7.2,buy,2032-09-09,5.992,3.7,0.0,23027.47,0.0,2.83,,0,,00,Y,N,0,0,Y,,未到转股期；2027-03-16 开始转股,计算使用6.0年期 评级为A+ 债参考YTM：5.2516,N,3.7,待上市,,,,0,[],0,0,N,,,buy,buy
2026-09-14 14:19:48,110077,洪城转债,hczz,207.005,1.67,600461,洪城环境,hchj,9.14,1.78,1.18,4.41,207.26,0,-0.12,206.89,760102,环保,shmb,C,2020-12-17,[],0,0,buy,AA+,,3.087,5.733,4.6,buy,2026-11-20,0.184,5.468,9015.4,14214.58,8.01,-259.19,,0,15:00:00,00,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用0.2年期 评级为AA+ 债参考YTM：1.4898,N,18.0,全价：207.005 最后更新：15:00:00,,,,1,"{'G': '本次（2026年7月12日至2026年7月31日）不提前赎回，至到期日止均不行使提前赎回权利', 'M': ''}",0,0,N,,,buy,buy
2026-09-14 14:19:48,113042,上银转债,syzz,118.186,0.4,601229,上海银行,shyh,9.77,0.51,0.52,8.35,117.01,0,1.01,119.2,480401,银行,shmb,C,2021-02-10,[],0,0,buy,AAA,,,10.855,14.4,buy,2027-01-25,0.364,199.774,27610.98,46301.06,1.17,-14.36,,0,14:59:57,00,Y,Y,0,0,Y,,2021-07-29 开始转股,计算使用0.4年期 评级为AAA 债参考YTM：1.4817,N,200.0,全价：118.186 最后更新：14:59:57,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-14 14:19:48,113046,金田转债,jtzz,130.375,0.76,601609,金田股份,jtgf,13.14,2.74,2.19,10.18,129.08,0,1.01,131.39,240302,有色金属,shmb,C,2021-04-12,[],0,0,buy,AA+,,7.126,13.234,6.6,buy,2027-03-22,0.518,14.991,27890.66,50716.05,14.26,-30.18,,0,14:59:56,00,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用0.6年期 评级为AA+ 债参考YTM：1.5320,N,15.0,全价：130.375 最后更新：14:59:56,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-09-14 14:19:48,123243,严牌转债,ypzz,236.386,2.44,301081,严牌股份,ypgf,16.79,3.01,3.42,7.22,232.55,0,1.65,238.04,760201,环保,szcy,C,2024-07-26,[],0,0,buy,A+,,5.054,9.386,6.8,buy,2030-07-10,3.822,2.558,70928.58,10529.64,118.65,-16.79,,0,15:34:18,00,Y,N,0,0,Y,,2025-01-16 开始转股,计算使用3.9年期 评级为A+ 债参考YTM：4.6278,N,4.679,全价：236.386 最后更新：15:34:18,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-14 14:19:48,123091,长海转债,chzz,138.79,4.95,300196,长海股份,chgf,20.15,7.24,1.71,14.79,136.24,0,1.87,140.66,610202,建筑材料,szcy,C,2021-01-15,[],0,0,buy,AA,,10.353,19.227,11.0,buy,2026-12-23,0.274,5.46,158978.75,93761.99,213.08,-73.83,,0,15:34:51,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.5026,N,5.5,全价：138.790 最后更新：15:34:51,,,,1,[],0,0,N,,,buy,buy
2026-09-14 14:19:48,123258,胜蓝转02,slz2,249.5,3.31,300843,胜蓝股份,slgf,132.88,3.35,12.61,54.36,244.44,0,2.07,251.57,270504,电子,szcy,C,2025-09-10,[],0,0,buy,AA-,,38.052,70.668,2.1,buy,2031-08-28,,4.49,145959.35,85477.19,131.5,,,0,15:34:33,00,Y,N,0,0,Y,,2026-03-03 开始转股,强赎登记日2026-09-29，赎回价格100.0500元，如不考虑强赎纯债价值为104.93元，计算使用5.0年期 评级为AA- 债参考YTM：2.3661,N,4.5,全价：249.500 最后更新：15:34:33,2026-09-29,100.0500,如不考虑强赎期权价值为189.94元,0,"{'R': '最后交易日 2026年9月29日\r\n最后转股日 2026年10月9日\r\n赎回价 100.05元/张', 'M': ''}",0,0,N,,,buy,buy
2026-09-14 14:19:48,113056,重银转债,cyzz,127.361,0.44,601963,重庆银行,cqyh,11.42,1.69,0.61,9.22,123.86,0,2.83,130.19,480401,银行,shmb,C,2022-04-14,[],0,0,buy,AAA,,,11.986,49.8,buy,2028-03-23,1.523,115.622,15831.61,14388.47,1.07,-7.94,,0,14:59:32,00,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用1.6年期 评级为AAA 债参考YTM：1.5450,N,130.0,全价：127.361 最后更新：14:59:32,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-09-14 14:19:48,127047,帝欧转债,dozz,135.388,-0.08,002798,帝欧水华,dosh,6.66,-0.3,1.91,5.1,130.59,0,3.68,139.07,360306,轻工制造,szmb,C,2021-11-26,[],0,0,buy,BBB+,,3.57,6.63,13.5,buy,2027-10-25,1.112,4.654,4515.36,7225.66,7.16,-12.47,,0,15:34:48,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-04-29 开始转股,计算使用1.2年期 评级为BBB+ 债参考YTM：11.9277,N,15.0,全价：135.388 最后更新：15:34:48,,,,1,[],0,0,N,,,buy,buy
2026-09-14 14:19:48,113605,大参转债,dszz,113.149,1.04,603233,大参林,dsl,18.25,3.11,2.69,16.86,108.24,0,4.53,117.68,370403,医药生物,shmb,C,2020-11-13,[],0,0,buy,AA,,11.802,21.918,6.8,buy,2026-10-22,0.104,14.044,3180.07,10249.85,2.01,-27.45,,0,14:59:57,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-04-28 开始转股,计算使用0.2年期 评级为AA 债参考YTM：1.4998,N,14.05,全价：113.149 最后更新：14:59:57,,,,1,{'M': ''},0,0,N,,,buy,buy
