抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-07-21 10:01:10,113039,嘉泽转债,jzzz,152.186,-0.35,601619,嘉泽新能,jzxn,4.29,1.66,1.56,2.89,148.44,0,2.52,154.71,410107,公用事业,shmb,C,2020-09-17,[],0,0,buy,AA,,2.023,3.757,2.7,buy,2026-08-24,0.093,2.864,40627.99,25241.57,93.32,-311.53,,0,15:00:00,00,Y,N,0,0,Y,,2021-03-01 开始转股,计算使用0.1年期 评级为AA 债参考YTM：1.5444,N,13.0,全价：152.186 最后更新：15:00:00,,,,1,"{'R': '到期\n最后交易日：2026-08-18\n最后转股日：2026-08-21\n债券到期日：2026-08-24\n到期赎回价：108.000元/张', 'M': ''}",0,0,N,,,buy,buy
2026-07-21 10:01:10,127061,美锦转债,mjzz,107.29,-0.19,000723,美锦能源,mjny,3.49,0.58,1.21,3.47,100.58,0,6.68,113.97,740201,煤炭,szmb,C,2022-05-30,[],0,0,buy,A,,2.429,4.511,18.2,buy,2028-04-20,1.751,27.89,17167.18,23348.76,5.72,6.96,,0,15:34:27,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-10-26 开始转股,计算使用1.8年期 评级为A 债参考YTM：6.6726,N,35.9,全价：107.290 最后更新：15:34:27,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-21 10:01:10,113042,上银转债,syzz,117.286,-0.81,601229,上海银行,shyh,9.1,-1.94,0.49,8.35,108.98,0,7.62,124.91,480401,银行,shmb,C,2021-02-10,[],0,0,buy,AAA,,,10.855,15.5,buy,2027-01-25,0.515,199.775,48858.29,82554.41,2.08,-8.75,,0,14:59:34,00,Y,Y,0,0,Y,,2021-07-29 开始转股,计算使用0.6年期 评级为AAA 债参考YTM：1.5050,N,200.0,全价：117.286 最后更新：14:59:34,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-21 10:01:10,113605,大参转债,dszz,120.956,0.76,603233,大参林,dsl,18.91,0.48,2.74,16.86,112.16,0,7.84,128.8,370403,医药生物,shmb,C,2020-11-13,[],0,0,buy,AA,,11.802,21.918,6.5,buy,2026-10-22,0.255,14.045,8536.55,19247.87,5.04,-35.93,,0,14:59:38,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-04-28 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.5636,N,14.05,全价：120.956 最后更新：14:59:38,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-21 10:01:10,113056,重银转债,cyzz,128.373,0.09,601963,重庆银行,cqyh,10.93,-0.73,0.6,9.22,118.55,0,8.29,136.66,480401,银行,shmb,C,2022-04-14,[],0,0,buy,AAA,,,11.986,52.0,buy,2028-03-23,1.674,115.622,28858.55,31938.08,1.95,-7.69,,0,14:59:53,00,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用1.7年期 评级为AAA 债参考YTM：1.5620,N,130.0,全价：128.373 最后更新：14:59:53,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-21 10:01:10,118053,正帆转债,zfzz,141.538,20.0,688596,正帆科技,zfkj,50.21,20.0,3.9,38.57,130.18,0,8.73,150.27,640209,机械设备,shkc,C,2025-04-03,[],0,0,buy,AA,,26.999,50.141,7.1,buy,2031-03-18,4.66,10.407,358666.93,200069.27,264.4,-4.27,,0,14:59:56,00,Y,N,0,0,Y,,2025-09-24 开始转股,已公告要强赎，如不考虑强赎纯债价值为105.85元，计算使用4.7年期 评级为AA 债参考YTM：1.9751,N,10.41,全价：141.538 最后更新：14:59:56,,,如不考虑强赎期权价值为82.08元,0,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-07-21 10:01:10,113062,常银转债,cyzz,130.035,-0.43,601128,常熟银行,csyh,6.21,-1.11,0.69,5.25,118.29,0,9.93,139.97,480501,银行,shmb,C,2022-10-17,[],0,0,buy,AAA,,,6.825,26.5,buy,2028-09-15,2.156,59.994,15276.78,43129.43,1.95,-7.85,,0,14:59:43,00,Y,N,0,0,Y,,2023-03-21 开始转股,计算使用2.2年期 评级为AAA 债参考YTM：1.5826,N,60.0,全价：130.035 最后更新：14:59:43,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-21 10:01:10,113708,曙26转债,s26zz,100.0,0.0,603019,中科曙光,zksg,97.88,7.51,6.35,108.89,89.89,184,11.25,111.25,710103,计算机,shmb,C,,[],0,0,buy,AAA,,76.223,141.557,5.6,buy,2032-07-14,5.986,80.0,0.0,1055337.45,0.0,1.36,,0,,00,Y,N,0,0,Y,,未到转股期；2027-01-21 开始转股,计算使用6.0年期 评级为AAA 债参考YTM：1.8277,N,80.0,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-21 10:01:10,113707,科博转债,kbzz,100.0,0.0,603786,科博达,kbd,40.68,1.24,2.85,45.56,89.29,174,12.0,112.0,280206,汽车,shmb,C,,[],0,0,buy,AA+,,31.892,59.228,9.1,buy,2032-07-02,5.953,14.91,0.0,10195.9,0.0,1.85,,0,,00,Y,N,0,0,Y,,未到转股期；2027-01-11 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9677,N,14.91,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-21 10:01:10,110081,闻泰转债,wtzz,104.828,0.06,600745,*ST闻泰,wtkj,17.12,-0.41,0.89,18.36,93.25,0,12.42,117.25,270102,电子,shmb,C,2021-08-20,[],0,0,buy,BBB+,,12.852,23.868,31.9,buy,2027-07-28,1.019,72.068,50110.94,112872.89,6.67,4.75,,0,15:00:00,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2022-02-07 开始转股,计算使用1.1年期 评级为BBB+ 债参考YTM：11.9615,N,86.0,全价：104.828 最后更新：15:00:00,,,,1,[],0,0,N,,,buy,buy
2026-07-21 10:01:10,113667,春23转债,c23zz,226.287,9.66,603890,春秋电子,cqdz,19.99,10.02,2.65,9.95,200.91,0,12.63,238.92,270504,电子,shmb,C,2023-04-11,[],0,0,buy,AA-,,6.965,12.935,6.4,buy,2029-03-17,2.658,5.696,118259.84,60824.84,98.11,-21.88,,0,15:00:00,00,Y,N,0,0,Y,,2023-09-25 开始转股,计算使用2.7年期 评级为AA- 债参考YTM：2.1776,N,5.7,全价：226.287 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-21 10:01:10,127080,声迅转债,sxzz,233.037,0.06,003004,声迅股份,sxgf,59.87,4.18,6.99,28.94,206.88,0,12.65,245.69,710102,计算机,szmb,C,2023-02-10,[],0,0,buy,A,,20.258,37.622,6.8,buy,2028-12-30,2.447,2.793,209668.22,29368.53,347.53,-24.39,,0,15:34:36,00,Y,N,0,0,Y,,2023-07-07 开始转股,计算使用2.5年期 评级为A 债参考YTM：6.8194,N,2.8,全价：233.037 最后更新：15:34:36,,,,0,{'G': '本次（2026年5月8日至2026年5月29日）不提前赎回，以2026年8月31日重新计算'},0,0,N,,,buy,buy
2026-07-21 10:01:10,113681,镇洋转债,zyzz,138.442,-0.11,603213,镇洋发展,zyfz,13.43,-1.32,3.03,10.95,122.65,0,12.88,151.32,220202,基础化工,shmb,C,2024-01-17,[],0,0,buy,AA-,,7.665,14.235,9.2,buy,2029-12-29,3.444,5.476,7040.2,6914.2,9.28,-4.31,,0,14:59:51,00,Y,N,0,0,Y,,2024-07-05 开始转股,计算使用3.5年期 评级为AA- 债参考YTM：2.3382,N,6.6,全价：138.442 最后更新：14:59:51,,,,0,[],0,0,N,,,buy,buy
2026-07-21 10:01:10,113697,应流转债,ylzz,173.905,7.34,603308,应流股份,ylgf,46.61,6.17,6.11,30.31,153.78,0,13.09,187.0,640108,机械设备,shmb,C,2025-10-22,[],0,0,buy,AA+,,21.217,39.403,4.7,buy,2031-09-19,5.167,14.994,56596.41,110236.77,22.32,-8.17,,0,14:59:58,00,Y,N,0,0,Y,,2026-03-25 开始转股,计算使用5.2年期 评级为AA+ 债参考YTM：1.8694,N,15.0,全价：173.905 最后更新：14:59:58,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-21 10:01:10,123213,天源转债,tyzz,280.294,14.41,301127,武汉天源,whty,16.95,13.0,3.31,7.1,238.73,0,17.41,297.7,760102,环保,szcy,C,2023-08-16,[],0,0,buy,AA-,,4.97,9.23,2.9,buy,2029-07-28,3.022,3.26,61223.96,62882.82,72.47,-25.61,,0,15:34:42,00,Y,N,0,0,Y,,2024-02-05 开始转股,计算使用3.1年期 评级为AA- 债参考YTM：2.2752,N,10.0,全价：280.294 最后更新：15:34:42,,,,0,"{'G': '本次（2026年3月13日至2026年4月2日）不提前赎回，自2026年10月2日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-07-21 10:01:10,110102,江农转债,jnzz,100.0,0.0,600389,江山股份,jsgf,17.4,-1.53,1.79,20.64,84.3,183,18.62,118.62,220803,基础化工,shmb,C,,[],0,0,buy,AA+,,14.448,26.832,15.8,buy,2032-07-13,5.984,11.85,0.0,17597.19,0.0,2.03,,0,,00,Y,N,0,0,Y,,未到转股期；2027-01-20 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9677,N,11.85,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-21 10:01:10,127096,泰坦转债,ttzz,482.3,7.21,003036,泰坦股份,ttgf,53.55,-0.22,7.72,13.2,405.68,0,18.89,501.19,640206,机械设备,szmb,C,2023-11-15,[],0,0,buy,A,,9.24,17.16,2.5,buy,2029-10-25,3.266,2.875,171865.7,59378.03,132.08,-35.11,,0,15:34:33,00,Y,N,0,0,Y,,2024-05-06 开始转股,计算使用3.3年期 评级为A 债参考YTM：7.0136,N,2.955,全价：482.300 最后更新：15:34:33,,,,0,{'G': '本次（2026年6月12日至2026年7月3日）不提前赎回，以2026年10月3日后首个交易日起重新计算'},0,0,N,,,buy,buy
2026-07-21 10:01:10,113058,友发转债,yfzz,135.863,0.0,601686,友发集团,yfjt,5.1,-0.2,1.1,4.48,113.84,0,19.35,155.21,230403,钢铁,shmb,C,2022-04-26,[],0,0,buy,AA,,3.136,5.824,24.7,buy,2028-03-30,1.693,18.638,10904.79,3697.28,4.31,-10.04,,0,14:59:50,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-10-10 开始转股,计算使用1.7年期 评级为AA 债参考YTM：1.6578,N,20.0,全价：135.863 最后更新：14:59:50,,,,1,[],0,0,N,,,buy,buy
2026-07-21 10:01:10,113051,节能转债,jnzz,132.649,0.88,601016,节能风电,jnfd,3.68,-2.9,1.33,3.33,110.51,0,20.03,152.68,410107,公用事业,shmb,C,2021-07-22,[],0,0,buy,AAA,,2.331,4.329,11.9,buy,2027-06-21,0.918,26.519,37395.7,129753.17,10.76,-18.6,,0,14:59:59,00,Y,N,1,0,Y,转股价下修1次，成功下修0次,2021-12-27 开始转股,计算使用1.0年期 评级为AAA 债参考YTM：1.5240,N,30.0,全价：132.649 最后更新：14:59:59,,,,1,"{'G': '本次（2026年4月23日至2026年5月19日）不提前赎回，自2026年8月19日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-07-21 10:01:10,113043,财通转债,ctzz,130.218,-1.72,601108,财通证券,ctzq,8.61,-0.81,1.04,7.98,107.9,0,20.69,150.91,490101,非银金融,shmb,C,2020-12-28,[],0,0,buy,AAA,,,10.374,9.5,buy,2026-12-10,0.389,37.992,24039.96,54818.56,4.75,-48.14,,0,15:00:00,00,Y,Y,1,1,Y,转股价下修1次，成功下修1次,2021-06-16 开始转股,计算使用0.4年期 评级为AAA 债参考YTM：1.5050,N,38.0,全价：130.218 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-21 10:01:10,110076,华海转债,hhzz,122.806,0.35,600521,华海药业,hhyy,16.63,0.36,2.53,16.5,100.79,0,21.85,144.66,370102,医药生物,shmb,C,2020-11-25,[],0,0,buy,AA,,11.55,21.45,7.4,buy,2026-11-02,0.285,18.424,15265.3,75820.29,6.73,-36.6,,0,14:59:56,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-05-06 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.5636,N,18.426,全价：122.806 最后更新：14:59:56,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-21 10:01:10,113631,皖天转债,wtzz,138.369,0.58,603689,皖天然气,wtrq,7.39,-1.6,1.02,6.51,113.52,0,21.89,160.26,410301,公用事业,shmb,C,2021-12-10,[],0,0,buy,AA+,,4.557,8.463,15.4,buy,2027-11-08,1.301,5.958,6532.32,4000.29,7.95,-15.27,,0,14:59:33,00,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用1.4年期 评级为AA+ 债参考YTM：1.5834,N,9.3,全价：138.369 最后更新：14:59:33,,,,1,[],0,0,N,,,buy,buy
2026-07-21 10:01:10,127110,广核转债,ghzz,138.99,-0.08,003816,中国广核,zggh,4.06,-0.25,1.63,3.58,113.41,0,22.56,161.55,410108,公用事业,szmb,C,2025-07-25,[],0,0,buy,AAA,,2.506,4.654,3.1,buy,2031-07-09,4.97,48.992,22572.73,67643.86,3.31,-4.66,,0,15:33:54,00,Y,N,0,0,Y,,2026-01-15 开始转股,计算使用5.0年期 评级为AAA 债参考YTM：1.7384,N,49.0,全价：138.990 最后更新：15:33:54,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-21 10:01:10,113615,金诚转债,jczz,732.645,2.5,603979,金诚信,jcx,66.33,4.97,3.56,11.12,596.49,0,22.83,755.48,240302,有色金属,shmb,C,2021-01-14,[],0,0,buy,AA,,7.784,14.456,1.2,buy,2026-12-23,0.425,4.958,79345.37,71478.12,21.68,-200.79,,0,14:59:59,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.5年期 评级为AA 债参考YTM：1.5750,N,10.0,全价：732.645 最后更新：14:59:59,,,,1,"{'G': '本次（2025年10月10日至2025年10月30日）不提前赎回，至2026年12月22日到期均不提前赎回', 'M': ''}",0,0,N,,,buy,buy
2026-07-21 10:01:10,127040,国泰转债,gtzz,127.0,1.45,002091,江苏国泰,jsgt,7.59,0.13,0.75,7.35,103.27,0,22.98,149.98,450201,商贸零售,szmb,C,2021-08-10,[],0,0,buy,AA+,,5.145,9.555,32.8,buy,2027-07-07,0.962,39.863,12702.71,13336.34,2.52,-15.6,,0,15:34:27,00,Y,N,0,0,Y,,2022-01-13 开始转股,计算使用1.0年期 评级为AA+ 债参考YTM：1.5540,N,45.574,全价：127.000 最后更新：15:34:27,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-21 10:01:10,128128,齐翔转2,qxz2,110.11,-0.13,002408,齐翔腾达,qxtd,4.78,-1.04,1.24,5.37,89.01,0,23.7,133.81,750303,石油石化,szmb,C,2020-09-15,[],0,0,buy,AA,,3.759,6.981,5.2,buy,2026-08-20,0.082,6.792,4955.08,16942.27,6.62,-1.26,,0,15:34:42,00,Y,N,0,0,Y,,2021-02-26 开始转股,计算使用0.1年期 评级为AA 债参考YTM：1.5444,N,29.9,全价：110.110 最后更新：15:34:42,,,,1,"{'R': '到期\n最后交易日：2026-08-14\n最后转股日：2026-08-19\n债券到期日：2026-08-20\n到期赎回价：110.000元/张', 'M': ''}",0,0,N,,,buy,buy
2026-07-21 10:01:10,123207,冠中转债,gzzz,209.8,5.62,300948,冠中生态,gzst,17.7,3.03,2.99,10.44,169.54,0,23.75,233.55,620307,建筑装饰,szcy,C,2023-08-09,[],0,0,buy,A-,,7.308,13.572,5.3,buy,2029-07-21,3.0,1.455,36666.27,17521.91,125.68,-17.43,,0,15:34:48,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-29 开始转股,计算使用3.0年期 评级为A- 债参考YTM：9.3032,N,4.0,全价：209.800 最后更新：15:34:48,,,,0,"{'G': '本次（2026年5月27日至2026年6月16日）不提前赎回，自2026年9月16日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-07-21 10:01:10,110099,福能转债,fnzz,147.503,-0.23,600483,福能股份,fngf,11.14,-2.28,1.1,9.49,117.39,0,25.66,173.16,410110,公用事业,shmb,C,2025-10-30,[],0,0,buy,AA+,,6.643,12.337,12.3,buy,2031-10-13,5.233,38.019,22495.75,29036.66,4.01,-5.46,,0,14:59:42,00,Y,N,0,0,Y,,2026-04-17 开始转股,计算使用5.3年期 评级为AA+ 债参考YTM：1.8809,N,38.02,全价：147.503 最后更新：14:59:42,,,,0,"{'M': '', 'EX': '能源集团及其一致行动人竞价、大宗减持10.00% 2026年07月18日公告'}",0,0,N,,,buy,buy
2026-07-21 10:01:10,127084,柳工转2,lgz2,150.199,0.2,000528,柳工,lg,8.33,0.48,0.89,6.98,119.34,0,25.86,176.06,640601,机械设备,szmb,C,2023-04-20,[],0,0,buy,AAA,,4.886,9.074,14.6,buy,2029-03-27,2.685,24.809,19209.15,37066.29,5.17,-9.38,,0,15:34:42,00,Y,N,0,0,Y,,2023-10-09 开始转股,计算使用2.7年期 评级为AAA 债参考YTM：1.5891,N,30.0,全价：150.199 最后更新：15:34:42,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-21 10:01:10,128136,立讯转债,lxzz,137.035,2.35,002475,立讯精密,lxjm,60.42,6.37,5.25,55.67,108.53,0,26.26,163.3,270504,电子,szmb,C,2020-12-02,[],0,0,buy,AA+,,38.969,72.371,0.7,buy,2026-11-03,0.288,29.848,40590.09,932695.34,10.05,-74.37,,0,15:33:54,00,Y,N,0,0,Y,,2021-05-10 开始转股,计算使用0.3年期 评级为AA+ 债参考YTM：1.5316,N,30.0,全价：137.035 最后更新：15:33:54,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-21 10:01:10,113691,和邦转债,hbzz,147.607,1.6,603077,和邦生物,hbsw,2.31,1.32,1.13,2.0,115.5,0,27.8,175.41,220802,基础化工,shmb,C,2024-11-19,[],0,0,buy,AA,,1.4,2.6,22.5,buy,2030-10-28,4.274,45.991,20850.41,42958.89,3.09,-5.82,,0,14:59:58,00,Y,N,0,0,Y,,2025-05-06 开始转股,计算使用4.3年期 评级为AA 债参考YTM：1.9307,N,46.0,全价：147.607 最后更新：14:59:58,,,,0,"{'G': '本次（2026年1月22日至2026年3月10日）不提前赎回，以2027年3月10日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-07-21 10:01:10,123187,超达转债,cdzz,177.843,4.96,301186,超达装备,cdzb,30.26,4.06,2.13,21.77,139.0,0,27.95,205.79,280205,汽车,szcy,C,2023-04-25,[],0,0,buy,A,,15.239,28.301,6.9,buy,2029-04-04,2.707,2.242,22465.68,13494.57,59.24,-14.01,,0,15:34:45,00,Y,N,0,0,Y,,2023-10-11 开始转股,计算使用2.8年期 评级为A 债参考YTM：6.9012,N,4.69,全价：177.843 最后更新：15:34:45,,,,0,"{'G': '本次（2026年4月10日至2026年4月30日）不提前赎回，以2026年7月31日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
