抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-06-23 10:46:16,118025,奕瑞转债,yrzz,137.158,1.08,688301,奕瑞科技,yrkj,111.38,0.56,5.09,81.43,136.78,0,0.28,137.44,370502,医药生物,shkc,C,2022-11-18,[],0,0,buy,AA,,57.001,105.859,3.8,buy,2028-10-24,,12.763,60199.84,157532.18,34.82,,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-04-28 开始转股,强赎登记日2026-06-30，赎回价格101.0479元，如不考虑强赎纯债价值为108.91元，计算使用2.4年期 评级为AA 债参考YTM：1.7370,N,14.35,全价：137.158 最后更新：15:00:00,2026-06-30,101.0479,如不考虑强赎期权价值为57.50元,0,"{'R': '最后交易日 2026年6月30日\r\n最后转股日 2026年7月3日\r\n赎回价 101.0479元/张', 'M': ''}",0,0,N,,,buy,buy
2026-06-23 10:46:16,113706,金帝转债,jdzz,100.0,0.0,603270,金帝股份,jdgf,30.49,-1.84,2.91,30.62,99.58,182,0.43,100.43,640108,机械设备,shmb,C,,[],0,0,buy,AA,,21.434,39.806,45.0,buy,2032-06-14,5.981,9.7,0.0,16401.59,0.0,2.94,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-22 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.1899,N,9.7,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-23 10:46:16,110081,闻泰转债,wtzz,91.777,0.15,600745,*ST闻泰,wtkj,16.7,2.58,0.85,18.36,90.96,0,0.9,92.68,270102,电子,shmb,C,2021-08-20,[],0,0,buy,BBB+,,12.852,23.868,41.3,buy,2027-07-28,1.096,85.953,45576.01,90669.26,5.74,18.14,,0,15:00:00,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2022-02-07 开始转股,计算使用1.1年期 评级为BBB+ 债参考YTM：11.9691,N,86.0,全价：91.777 最后更新：15:00:00,,,,1,[],0,0,N,,,buy,buy
2026-06-23 10:46:16,113624,正川转债,zczz,143.147,-6.32,603976,正川股份,zcgf,28.0,-0.43,3.49,19.78,141.56,0,1.12,144.27,370503,医药生物,shmb,C,2021-06-01,[],0,0,buy,A+,,13.846,25.714,9.6,buy,2027-04-28,0.847,4.048,107447.72,47063.14,180.02,-23.3,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-11-08 开始转股,计算使用0.9年期 评级为A+ 债参考YTM：4.1724,N,4.05,全价：143.147 最后更新：15:00:00,,,,1,[],0,0,N,,,buy,buy
2026-06-23 10:46:16,111001,山玻转债,sbzz,190.108,-8.11,605006,山东玻纤,sdbx,21.0,-7.98,5.09,11.18,187.84,0,1.21,191.32,610202,建筑材料,shmb,C,2021-12-06,[],0,0,buy,AA-,,7.826,14.534,1.8,buy,2027-11-08,,2.401,174653.07,159710.02,378.67,,,0,15:00:00,00,Y,N,0,0,Y,,2022-05-12 开始转股,强赎登记日2026-07-01，赎回价格101.1885元，如不考虑强赎纯债价值为113.79元，计算使用1.4年期 评级为AA- 债参考YTM：1.9344,N,6.0,全价：190.108 最后更新：15:00:00,2026-07-01,101.1885,如不考虑强赎期权价值为100.92元,0,{'R': '最后交易日 2026年7月1日\r\n最后转股日 2026年7月6日\r\n赎回价 101.1885元/张'},0,0,N,,,buy,buy
2026-06-23 10:46:16,123188,水羊转债,syzz,163.999,-2.24,300740,水羊股份,sygf,21.93,-2.19,3.78,13.54,161.97,0,1.26,165.26,770202,美容护理,szcy,C,2023-04-25,[],0,0,buy,A+,,9.478,17.602,8.1,buy,2029-04-04,2.784,6.422,19410.93,23214.19,18.17,-10.99,,0,15:34:12,00,Y,N,0,0,Y,,2023-10-11 开始转股,计算使用2.8年期 评级为A+ 债参考YTM：4.6093,N,6.95,全价：163.999 最后更新：15:34:12,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-23 10:46:16,110077,洪城转债,hczz,194.333,0.45,600461,洪城环境,hchj,9.27,1.53,1.16,4.88,189.96,0,2.3,196.63,760102,环保,shmb,C,2020-12-17,[],0,0,buy,AA+,,3.416,6.344,5.6,buy,2026-11-20,0.411,6.685,7043.14,9106.32,5.43,-106.31,,0,14:59:17,00,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用0.5年期 评级为AA+ 债参考YTM：1.5172,N,18.0,全价：194.333 最后更新：14:59:17,,,,1,"{'G': '本次（2025年6月22日至2025年7月11日）不提前赎回，以2026年7月12日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-06-23 10:46:16,123251,华医转债,hyzz,287.5,-2.03,301235,华康洁净,hkjj,62.5,-1.45,3.54,22.24,281.03,0,2.3,289.8,370502,医药生物,szcy,C,2025-01-09,[],0,0,buy,A+,,15.568,28.912,15.4,buy,2030-12-23,4.504,7.011,46208.02,28704.06,22.6,-17.9,,0,15:34:03,00,Y,N,0,0,Y,,2025-06-27 开始转股,计算使用4.6年期 评级为A+ 债参考YTM：4.8898,N,7.5,全价：287.500 最后更新：15:34:03,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-23 10:46:16,113704,春风转债,cfzz,100.0,0.0,603129,春风动力,cfdl,236.2,2.02,4.53,241.7,97.72,176,2.33,102.33,280402,汽车,shmb,C,,[],0,0,buy,AA+,,169.19,314.21,6.0,buy,2032-06-09,5.967,21.79,0.0,44521.54,0.0,1.99,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-16 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9299,N,21.79,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-23 10:46:16,113681,镇洋转债,zyzz,130.921,0.08,603213,镇洋发展,zyfz,14.0,0.36,3.13,10.95,127.85,0,2.4,133.32,220202,基础化工,shmb,C,2024-01-17,[],0,0,buy,AA-,,7.665,14.235,8.8,buy,2029-12-29,3.521,5.477,11138.03,5053.57,15.53,-2.65,,0,14:59:42,00,Y,N,0,0,Y,,2024-07-05 开始转股,计算使用3.6年期 评级为AA- 债参考YTM：2.4148,N,6.6,全价：130.921 最后更新：14:59:42,,,,0,[],0,0,N,,,buy,buy
2026-06-23 10:46:16,123061,航新转债,hxzz,120.524,-0.8,300424,航新科技,hxkj,17.41,-0.8,5.81,14.82,117.48,0,2.59,123.11,650201,国防军工,szcy,C,2020-08-18,[],0,0,buy,BBB,,10.374,19.266,2.7,buy,2026-07-22,,1.153,11563.07,18282.25,82.41,,,0,15:33:57,00,Y,N,0,0,Y,,2021-01-28 开始转股,强赎登记日2026-07-02，赎回价格102.8850元，如不考虑强赎纯债价值为116.72元，计算使用0.1年期 评级为BBB 债参考YTM：14.7601,N,2.5,全价：120.524 最后更新：15:33:57,2026-07-02,102.8850,如不考虑强赎期权价值为18.29元,1,{'R': '最后交易日 2026年7月2日\r\n最后转股日 2026年7月7日\r\n赎回价 102.885元/张'},0,0,N,,,buy,buy
2026-06-23 10:46:16,118016,京源转债,jyzz,221.936,-0.06,688096,京源环保,jyhb,14.85,1.85,4.15,6.91,214.91,0,3.27,225.21,760102,环保,shkc,C,2022-08-25,[],0,0,buy,A,,4.837,8.983,4.8,buy,2028-08-05,2.121,1.675,56320.28,12704.96,151.32,-25.8,,0,15:00:00,00,Y,N,0,0,Y,,2023-02-13 开始转股,计算使用2.2年期 评级为A 债参考YTM：6.7646,N,3.325,全价：221.936 最后更新：15:00:00,,,,0,"{'G': '本次（2026年5月11日至2026年5月29日）不提前赎回，以2026年8月30日（若为非交易日则顺延）为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-06-23 10:46:16,123207,冠中转债,gzzz,243.954,-0.86,300948,冠中生态,gzst,24.59,0.24,4.14,10.44,235.54,0,3.57,247.52,620307,建筑装饰,szcy,C,2023-08-09,[],0,0,buy,A-,,7.308,13.572,3.8,buy,2029-07-21,3.08,1.457,31612.9,11644.27,87.98,-20.93,,0,15:34:15,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-29 开始转股,计算使用3.1年期 评级为A- 债参考YTM：9.4013,N,4.0,全价：243.954 最后更新：15:34:15,,,,0,"{'G': '本次（2026年5月27日至2026年6月16日）不提前赎回，自2026年9月16日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-06-23 10:46:16,127041,弘亚转债,hyzz,115.405,-0.01,002833,弘亚数控,hysk,17.94,1.47,2.49,16.4,109.39,0,5.5,120.91,640209,机械设备,szmb,C,2021-08-10,[],0,0,buy,AA-,,11.48,21.32,10.6,buy,2026-07-12,0.052,5.523,5843.56,11138.96,9.16,-6.4,,0,15:34:48,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-01-17 开始转股,计算使用0.1年期 评级为AA- 债参考YTM：1.7299,N,6.0,全价：115.405 最后更新：15:34:48,,,,1,{'R': '到期\n最后交易日：2026-07-07\n最后转股日：2026-07-10\n债券到期日：2026-07-12\n到期赎回价：115.000元/张'},0,0,N,,,buy,buy
2026-06-23 10:46:16,127096,泰坦转债,ttzz,730.598,-4.03,003036,泰坦股份,ttgf,91.2,-5.81,13.12,13.2,690.91,0,5.74,736.34,640206,机械设备,szmb,C,2023-11-15,[],0,0,buy,A,,9.24,17.16,1.5,buy,2029-10-25,3.343,2.875,85508.26,66325.01,40.48,-42.19,,0,15:34:33,00,Y,N,0,0,Y,,2024-05-06 开始转股,计算使用3.4年期 评级为A 债参考YTM：7.1022,N,2.955,全价：730.598 最后更新：15:34:33,,,,0,[],0,0,N,,,buy,buy
2026-06-23 10:46:16,118040,宏微转债,hwzz,163.881,7.49,688711,宏微科技,hwkj,43.95,13.8,8.62,28.51,154.16,0,6.31,170.19,270102,电子,shkc,C,2023-08-14,[],0,0,buy,A,,19.957,37.063,4.6,buy,2029-07-25,3.09,4.297,308488.54,163830.59,434.71,-9.73,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-31 开始转股,计算使用3.1年期 评级为A 债参考YTM：7.0513,N,4.3,全价：163.881 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-23 10:46:16,123091,长海转债,chzz,212.0,-5.98,300196,长海股份,chgf,29.8,-9.67,2.49,14.99,198.8,0,6.64,218.64,610202,建筑材料,szcy,C,2021-01-15,[],0,0,buy,AA,,10.493,19.487,7.4,buy,2026-12-23,0.501,5.482,78620.53,119924.91,67.43,-95.55,,0,15:34:03,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.6年期 评级为AA 债参考YTM：1.5416,N,5.5,全价：212.000 最后更新：15:34:03,,,,1,{'G': '本次（2026年4月14日至2026年5月26日）不提前赎回，自2026年8月26日后的首个交易日重新计算'},0,0,N,,,buy,buy
2026-06-23 10:46:16,113039,嘉泽转债,jzzz,162.451,-6.41,601619,嘉泽新能,jzxn,4.39,-2.23,1.6,2.89,151.9,0,6.94,169.39,410107,公用事业,shmb,C,2020-09-17,[],0,0,buy,AA,,2.023,3.757,2.7,buy,2026-08-24,0.17,2.865,16833.25,11469.86,35.02,-197.28,,0,14:59:58,00,Y,N,0,0,Y,,2021-03-01 开始转股,计算使用0.2年期 评级为AA 债参考YTM：1.5330,N,13.0,全价：162.451 最后更新：14:59:58,,,,1,"{'G': '本次（2026年3月26日至2026年4月16日）不提前赎回，至到期日（2026年8月23日）均不行使赎回权利', 'M': ''}",0,0,N,,,buy,buy
2026-06-23 10:46:16,123213,天源转债,tyzz,254.909,-0.7,301127,武汉天源,whty,17.02,0.24,3.33,7.14,238.38,0,6.94,261.85,760102,环保,szcy,C,2023-08-16,[],0,0,buy,AA-,,4.998,9.282,2.9,buy,2029-07-28,3.099,3.26,53753.82,72941.95,64.71,-22.69,,0,15:34:27,00,Y,N,0,0,Y,,2024-02-05 开始转股,计算使用3.1年期 评级为AA- 债参考YTM：2.3503,N,10.0,全价：254.909 最后更新：15:34:27,,,,0,"{'G': '本次（2026年3月13日至2026年4月2日）不提前赎回，自2026年10月2日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-06-23 10:46:16,111025,圣泉转债,sqzz,100.0,0.0,605589,圣泉集团,sqjt,66.17,-10.0,5.13,70.8,93.46,192,7.0,107.0,220504,基础化工,shmb,C,,[],0,0,buy,AA+,,49.56,92.04,4.5,buy,2032-06-24,6.003,25.0,0.0,561928.43,0.0,1.85,,0,,00,Y,N,0,0,Y,,未到转股期；2027-01-01 开始转股,计算使用6.1年期 评级为AA+ 债参考YTM：1.9409,N,25.0,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-23 10:46:16,113042,上银转债,syzz,117.101,0.53,601229,上海银行,shyh,9.12,1.11,0.49,8.35,109.22,0,7.21,124.31,480401,银行,shmb,C,2021-02-10,[],0,0,buy,AAA,,,10.855,15.4,buy,2027-01-25,0.592,199.775,24478.95,52491.15,1.05,-7.36,,0,14:59:50,00,Y,Y,0,0,Y,,2021-07-29 开始转股,计算使用0.6年期 评级为AAA 债参考YTM：1.5016,N,200.0,全价：117.101 最后更新：14:59:50,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-23 10:46:16,118072,鼎通转债,dtzz,100.0,0.0,688668,鼎通科技,dtkj,394.85,-2.76,26.73,423.54,93.23,190,7.27,107.27,730204,通信,shkc,C,,[],0,0,buy,A+,,296.478,550.602,1.7,buy,2032-06-23,6.003,9.3,0.0,195070.0,0.0,2.82,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-30 开始转股,计算使用6.1年期 评级为A+ 债参考YTM：5.8220,N,9.3,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-23 10:46:16,123245,集智转债,jzzz,467.0,1.96,300553,集智股份,jzgf,78.57,-0.87,10.26,18.06,435.05,0,7.34,474.34,640107,机械设备,szcy,C,2024-08-28,[],0,0,buy,A,,12.642,23.478,2.3,buy,2030-08-14,4.145,1.538,75279.68,41433.92,105.72,-28.24,,0,15:34:00,00,Y,N,0,0,Y,,2025-02-20 开始转股,如不考虑强赎纯债价值为91.18元，计算使用4.2年期 评级为A 债参考YTM：7.1851,N,2.546,全价：467.000 最后更新：15:34:00,,,,0,{'B': ''},0,0,N,,,buy,buy
2026-06-23 10:46:16,123241,欧通转债,otzz,1250.0,-2.69,300870,欧陆通,olt,356.5,-6.18,20.6,30.8,1157.47,0,7.99,1257.99,630306,电力设备,szcy,C,2024-07-26,[],0,0,buy,AA-,,21.56,40.04,0.5,buy,2030-07-05,4.036,2.605,182648.39,282628.82,54.13,-44.87,,0,15:34:42,00,Y,N,0,0,Y,,2025-01-13 开始转股,计算使用4.1年期 评级为AA- 债参考YTM：2.4610,N,6.445,全价：1250.000 最后更新：15:34:42,,,,0,"{'G': '本次（2026年4月14日至2026年5月7日）不提前赎回，自2026年8月7日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-06-23 10:46:16,123243,严牌转债,ypzz,223.846,0.15,301081,严牌股份,ypgf,14.95,1.63,3.13,7.22,207.06,0,8.1,231.95,760201,环保,szcy,C,2024-07-26,[],0,0,buy,A+,,5.054,9.386,7.8,buy,2030-07-10,4.049,2.607,22420.8,6760.08,38.63,-14.72,,0,15:33:57,00,Y,N,0,0,Y,,2025-01-16 开始转股,计算使用4.1年期 评级为A+ 债参考YTM：4.8216,N,4.679,全价：223.846 最后更新：15:33:57,,,,0,"{'G': '本次（2026年5月6日至2026年5月26日）不提问赎回，以2026年8月26日后的首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-06-23 10:46:16,123183,海顺转债,hszz,139.709,-1.47,300501,海顺新材,hsxc,14.89,1.29,2.67,11.63,128.03,0,9.12,148.83,360206,轻工制造,szcy,C,2023-04-20,[],0,0,buy,AA-,,8.141,15.119,15.3,buy,2029-03-23,2.751,6.329,9753.96,16140.73,10.97,-5.9,,0,15:34:27,00,Y,N,2,0,Y,转股价下修2次，成功下修0次,2023-10-09 开始转股,计算使用2.8年期 评级为AA- 债参考YTM：2.2616,N,6.33,全价：139.709 最后更新：15:34:27,,,,0,[],0,0,N,,,buy,buy
2026-06-23 10:46:16,113056,重银转债,cyzz,128.494,-0.08,601963,重庆银行,cqyh,11.12,3.35,0.61,9.5,117.05,0,9.77,138.26,480401,银行,shmb,C,2022-04-14,[],0,0,buy,AAA,,,12.35,51.1,buy,2028-03-23,1.751,115.622,15734.95,15833.07,1.06,-7.41,,0,14:59:59,00,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用1.8年期 评级为AAA 债参考YTM：1.5667,N,130.0,全价：128.494 最后更新：14:59:59,,,,0,[],0,0,N,,,buy,buy
2026-06-23 10:46:16,113062,常银转债,cyzz,129.384,0.01,601128,常熟银行,csyh,6.17,0.0,0.69,5.25,117.52,0,10.09,139.47,480501,银行,shmb,C,2022-10-17,[],0,0,buy,AAA,,,6.825,26.7,buy,2028-09-15,2.233,59.994,11813.32,24135.33,1.52,-7.38,,0,14:59:29,00,Y,N,0,0,Y,,2023-03-21 开始转股,计算使用2.3年期 评级为AAA 债参考YTM：1.5985,N,60.0,全价：129.384 最后更新：14:59:29,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-23 10:46:16,123076,强力转债,qlzz,141.591,1.77,300429,强力新材,qlxc,16.31,2.19,4.91,12.7,128.43,0,10.25,151.84,270601,电子,szcy,C,2020-12-04,[],0,0,buy,AA-,,8.89,16.51,6.4,buy,2026-11-19,0.408,4.28,34287.53,103934.86,56.32,-49.8,,0,15:33:57,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-05-25 开始转股,计算使用0.5年期 评级为AA- 债参考YTM：1.7772,N,8.5,全价：141.591 最后更新：15:33:57,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-06-23 10:46:16,128136,立讯转债,lxzz,138.91,1.32,002475,立讯精密,lxjm,69.36,1.4,5.69,55.97,123.92,0,12.09,151.0,270504,电子,szmb,C,2020-12-02,[],0,0,buy,AA+,,39.179,72.761,0.6,buy,2026-11-03,0.364,29.849,56872.47,1810982.9,13.65,-61.54,,0,15:34:06,00,Y,N,0,0,Y,,2021-05-10 开始转股,计算使用0.4年期 评级为AA+ 债参考YTM：1.5166,N,30.0,全价：138.910 最后更新：15:34:06,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-06-23 10:46:16,123272,中汽转债,zqzz,100.0,0.0,301215,中汽股份,zqgf,5.33,1.14,2.38,5.99,88.98,177,12.38,112.38,280303,汽车,szcy,C,,[],0,0,buy,AA+,,4.193,7.787,14.7,buy,2032-06-10,5.97,10.39,0.0,7753.67,0.0,2.02,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-17 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9299,N,10.39,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-23 10:46:16,113667,春23转债,c23zz,317.099,-4.9,603890,春秋电子,cqdz,27.94,0.79,3.7,9.95,280.8,0,12.93,330.03,270504,电子,shmb,C,2023-04-11,[],0,0,buy,AA-,,6.965,12.935,4.6,buy,2029-03-17,2.734,5.697,294806.5,229925.9,153.35,-30.56,,0,15:00:00,00,Y,N,0,0,Y,,2023-09-25 开始转股,计算使用2.8年期 评级为AA- 债参考YTM：2.2616,N,5.7,全价：317.099 最后更新：15:00:00,,,,0,"{'G': '本次（2026年3月27日至2026年4月17日）不提前赎回，自2026年7月17日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-06-23 10:46:16,123216,科顺转债,kszz,137.697,-0.94,300737,科顺股份,ksgf,8.03,-3.83,2.21,6.61,121.48,0,13.35,151.05,610304,建筑材料,szcy,C,2023-08-23,[],0,0,buy,AA,,4.627,8.593,30.8,buy,2029-08-04,3.118,21.959,16806.58,63620.72,5.56,-4.59,,0,15:34:33,00,Y,N,2,1,Y,转股价下修2次，成功下修1次,2024-02-19 开始转股,计算使用3.2年期 评级为AA 债参考YTM：1.8038,N,21.98,全价：137.697 最后更新：15:34:33,,,,0,{'M': ''},0,0,N,,,buy,buy
