抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-08-25 08:06:47,113056,重银转债,cyzz,128.123,-0.3,601963,重庆银行,cqyh,11.16,-0.45,0.6,9.22,121.04,0,5.85,133.97,480401,银行,shmb,C,2022-04-14,[],0,0,buy,AAA,,,11.986,50.9,buy,2028-03-23,1.578,115.622,13774.55,14498.6,0.93,-8.03,,0,14:59:58,00,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用1.6年期 评级为AAA 债参考YTM：1.5503,N,130.0,全价：128.123 最后更新：14:59:58,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-25 08:06:47,123112,万讯转债,wxzz,177.8,19.89,300112,万讯自控,wxzk,10.69,14.09,3.12,6.43,166.25,0,6.95,184.75,640107,机械设备,szcy,C,2021-04-23,[],0,0,buy,AA-,,4.501,8.359,8.1,buy,2027-04-08,0.619,2.083,344248.92,59133.94,1002.06,-54.56,,0,15:34:30,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-10-14 开始转股,计算使用0.7年期 评级为AA- 债参考YTM：1.7933,N,2.457,全价：177.800 最后更新：15:34:30,,,,1,[],0,0,N,,,buy,buy
2026-08-25 08:06:47,113062,常银转债,cyzz,129.522,-0.35,601128,常熟银行,csyh,6.33,0.32,0.71,5.25,120.57,0,7.42,136.94,480501,银行,shmb,C,2022-10-17,[],0,0,buy,AAA,,,6.825,26.0,buy,2028-09-15,2.06,59.994,11168.3,28564.99,1.43,-8.03,,0,14:59:25,00,Y,N,0,0,Y,,2023-03-21 开始转股,计算使用2.1年期 评级为AAA 债参考YTM：1.5678,N,60.0,全价：129.522 最后更新：14:59:25,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-25 08:06:47,113615,金诚转债,jczz,710.036,0.09,603979,金诚信,jcx,73.37,-1.3,3.93,11.12,659.8,0,7.61,717.65,240302,有色金属,shmb,C,2021-01-14,[],0,0,buy,AA,,7.784,14.456,1.1,buy,2026-12-23,0.329,4.958,38523.72,48077.08,10.97,-258.36,,0,14:59:58,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.4年期 评级为AA 债参考YTM：1.5266,N,10.0,全价：710.036 最后更新：14:59:58,,,,1,"{'G': '本次（2025年10月10日至2025年10月30日）不提前赎回，至2026年12月22日到期均不提前赎回', 'M': ''}",0,0,N,,,buy,buy
2026-08-25 08:06:47,113681,镇洋转债,zyzz,139.764,0.13,603213,镇洋发展,zyfz,13.99,0.72,3.15,10.95,127.76,0,9.39,149.15,220202,基础化工,shmb,C,2024-01-17,[],0,0,buy,AA-,,7.665,14.235,8.8,buy,2029-12-29,3.348,5.476,5931.23,3266.76,7.74,-4.7,,0,14:59:09,00,Y,N,0,0,Y,,2024-07-05 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：2.2752,N,6.6,全价：139.764 最后更新：14:59:09,,,,0,[],0,0,N,,,buy,buy
2026-08-25 08:06:47,123282,震裕转02,zyz02,100.0,0.0,300953,震裕科技,zykj,95.07,-2.65,4.89,104.85,90.67,181,10.29,110.29,630701,电力设备,szcy,C,,[],0,0,buy,AA-,,73.395,136.305,11.3,buy,2032-08-16,5.981,18.8,0.0,43256.82,0.0,2.2,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-22 开始转股,计算使用6.0年期 评级为AA- 债参考YTM：3.1712,N,18.8,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-25 08:06:47,123207,冠中转债,gzzz,225.38,1.98,300948,冠中生态,gzst,21.11,2.93,3.57,10.44,202.2,0,11.46,236.84,620307,建筑装饰,szcy,C,2023-08-09,[],0,0,buy,A-,,7.308,13.572,4.4,buy,2029-07-21,2.907,1.455,19936.71,7952.07,61.93,-19.98,,0,15:34:51,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-29 开始转股,计算使用3.0年期 评级为A- 债参考YTM：9.2644,N,4.0,全价：225.380 最后更新：15:34:51,,,,0,"{'G': '本次（2026年5月27日至2026年6月16日）不提前赎回，自2026年9月16日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-08-25 08:06:47,113043,财通转债,ctzz,117.076,-3.15,601108,财通证券,ctzq,8.37,-0.12,1.01,7.98,104.89,0,11.62,128.7,490101,非银金融,shmb,C,2020-12-28,[],0,0,buy,AAA,,,10.374,9.8,buy,2026-12-10,0.293,37.992,20745.17,31249.01,4.58,-32.58,,0,14:59:59,00,Y,Y,1,1,Y,转股价下修1次，成功下修1次,2021-06-16 开始转股,计算使用0.3年期 评级为AAA 债参考YTM：1.4553,N,38.0,全价：117.076 最后更新：14:59:59,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-25 08:06:47,123283,丰茂转债,fmzz,100.0,0.0,301459,丰茂股份,fmgf,31.75,-1.18,2.6,35.59,89.21,183,12.09,112.09,220602,基础化工,szcy,C,,[],0,0,buy,AA-,,24.913,46.267,73.3,buy,2032-08-17,5.984,6.075,0.0,5676.83,0.0,2.2,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-24 开始转股,计算使用6.0年期 评级为AA- 债参考YTM：3.1712,N,6.075,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-25 08:06:47,123243,严牌转债,ypzz,212.734,-4.0,301081,严牌股份,ypgf,13.67,-8.5,2.86,7.22,189.34,0,12.36,225.09,760201,环保,szcy,C,2024-07-26,[],0,0,buy,A+,,5.054,9.386,8.5,buy,2030-07-10,3.877,2.607,56353.39,17768.31,100.76,-14.24,,0,15:33:57,00,Y,N,0,0,Y,,2025-01-16 开始转股,计算使用3.9年期 评级为A+ 债参考YTM：4.6665,N,4.679,全价：212.734 最后更新：15:33:57,,,,0,"{'G': '本次（2026年5月6日至2026年5月26日）不提问赎回，以2026年8月26日后的首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-08-25 08:06:47,127080,声迅转债,sxzz,269.202,1.08,003004,声迅股份,sxgf,68.84,0.0,8.03,28.94,237.87,0,13.17,282.37,710102,计算机,szmb,C,2023-02-10,[],0,0,buy,A,,20.258,37.622,5.9,buy,2028-12-30,2.351,2.793,25732.5,8317.47,34.76,-29.77,,0,15:34:39,00,Y,N,0,0,Y,,2023-07-07 开始转股,计算使用2.4年期 评级为A 债参考YTM：6.7473,N,2.8,全价：269.202 最后更新：15:34:39,,,,0,{'G': '本次（2026年5月8日至2026年5月29日）不提前赎回，以2026年8月31日重新计算'},0,0,N,,,buy,buy
2026-08-25 08:06:47,110076,华海转债,hhzz,114.201,1.04,600521,华海药业,hhyy,16.43,1.42,2.5,16.5,99.58,0,14.69,128.89,370102,医药生物,shmb,C,2020-11-25,[],0,0,buy,AA,,11.55,21.45,7.5,buy,2026-11-02,0.189,18.424,9751.18,46529.3,4.68,-19.46,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-05-06 开始转股,计算使用0.2年期 评级为AA 债参考YTM：1.4770,N,18.426,全价：114.201 最后更新：15:00:00,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-08-25 08:06:47,113058,友发转债,yfzz,134.484,0.58,601686,友发集团,yfjt,5.23,0.58,1.13,4.48,116.74,0,15.2,149.68,230403,钢铁,shmb,C,2022-04-26,[],0,0,buy,AA,,3.136,5.824,24.1,buy,2028-03-30,1.597,18.638,7598.55,2402.82,3.03,-10.03,,0,14:59:38,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-10-10 开始转股,计算使用1.6年期 评级为AA 债参考YTM：1.6294,N,20.0,全价：134.484 最后更新：14:59:38,,,,1,[],0,0,N,,,buy,buy
2026-08-25 08:06:47,123213,天源转债,tyzz,309.845,3.28,301127,武汉天源,whty,19.09,3.08,3.73,7.1,268.87,0,15.24,325.09,760102,环保,szcy,C,2023-08-16,[],0,0,buy,AA-,,4.97,9.23,2.6,buy,2029-07-28,2.926,3.26,149725.59,77251.57,148.67,-28.93,,0,15:34:48,00,Y,N,0,0,Y,,2024-02-05 开始转股,计算使用3.0年期 评级为AA- 债参考YTM：2.2144,N,10.0,全价：309.845 最后更新：15:34:48,,,,0,"{'G': '本次（2026年3月13日至2026年4月2日）不提前赎回，自2026年10月2日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-08-25 08:06:47,127040,国泰转债,gtzz,123.036,1.1,002091,江苏国泰,jsgt,7.79,1.17,0.79,7.35,105.99,0,16.09,139.13,450201,商贸零售,szmb,C,2021-08-10,[],0,0,buy,AA+,,5.145,9.555,31.9,buy,2027-07-07,0.866,39.863,7384.55,6989.55,1.51,-14.16,,0,15:34:33,00,Y,N,0,0,Y,,2022-01-13 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：1.5404,N,45.574,全价：123.036 最后更新：15:34:33,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-08-25 08:06:47,128136,立讯转债,lxzz,114.42,0.19,002475,立讯精密,lxjm,54.86,2.12,4.78,55.67,98.55,0,16.11,130.53,270504,电子,szmb,C,2020-12-02,[],0,0,buy,AA+,,38.969,72.371,0.7,buy,2026-11-03,0.192,29.847,15478.25,724152.51,4.53,-29.69,,0,15:34:36,00,Y,N,0,0,Y,,2021-05-10 开始转股,计算使用0.2年期 评级为AA+ 债参考YTM：1.4606,N,30.0,全价：114.420 最后更新：15:34:36,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-08-25 08:06:47,128138,侨银转债,qyzz,130.69,-0.07,002973,侨银股份,qygf,11.93,2.93,1.9,10.6,112.55,0,16.12,146.81,760103,环保,szmb,C,2020-12-24,[],0,0,buy,A+,,7.42,13.78,11.1,buy,2026-11-17,0.23,4.199,7336.32,15416.68,13.38,-2.32,,0,15:33:54,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2021-05-24 开始转股,计算使用0.3年期 评级为A+ 债参考YTM：4.0475,N,4.2,全价：130.690 最后更新：15:33:54,,,,1,[],0,0,N,,,buy,buy
2026-08-25 08:06:47,127078,优彩转债,yczz,152.378,1.4,002998,优彩资源,yczy,8.0,1.91,1.57,6.11,130.93,0,16.38,168.76,220401,基础化工,szmb,C,2023-01-09,[],0,0,buy,A+,,4.277,7.943,19.2,buy,2028-12-14,2.307,4.158,5294.06,7193.62,8.34,-10.28,,0,15:34:03,00,Y,N,0,0,Y,,2023-06-20 开始转股,计算使用2.4年期 评级为A+ 债参考YTM：4.3973,N,6.0,全价：152.378 最后更新：15:34:03,,,,0,[],0,0,N,,,buy,buy
2026-08-25 08:06:47,113066,平煤转债,pmzz,149.368,-1.87,601666,平煤股份,pmgf,9.56,-2.45,0.94,7.46,128.15,0,16.56,165.93,740102,煤炭,shmb,C,2023-04-10,[],0,0,buy,AAA,,5.222,9.698,6.0,buy,2029-03-16,2.559,14.274,15592.29,35531.96,7.25,-11.48,,0,14:59:58,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-09-22 开始转股,计算使用2.6年期 评级为AAA 债参考YTM：1.6052,N,29.0,全价：149.368 最后更新：14:59:58,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-25 08:06:47,113631,皖天转债,wtzz,137.251,0.56,603689,皖天然气,wtrq,7.61,0.93,1.05,6.51,116.9,0,17.41,154.66,410301,公用事业,shmb,C,2021-12-10,[],0,0,buy,AA+,,4.557,8.463,15.0,buy,2027-11-08,1.206,5.958,4034.73,2124.46,4.94,-15.82,,0,14:58:48,00,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用1.3年期 评级为AA+ 债参考YTM：1.5679,N,9.3,全价：137.251 最后更新：14:58:48,,,,1,[],0,0,N,,,buy,buy
2026-08-25 08:06:47,123091,长海转债,chzz,130.8,0.64,300196,长海股份,chgf,16.7,1.09,1.41,14.99,111.41,0,17.41,148.21,610202,建筑材料,szcy,C,2021-01-15,[],0,0,buy,AA,,10.493,19.487,13.2,buy,2026-12-23,0.329,5.461,14339.23,18230.5,20.25,-46.43,,0,15:34:21,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.4年期 评级为AA 债参考YTM：1.5266,N,5.5,全价：130.800 最后更新：15:34:21,,,,1,{'G': '本次（2026年4月14日至2026年5月26日）不提前赎回，自2026年8月26日后的首个交易日重新计算'},0,0,N,,,buy,buy
2026-08-25 08:06:47,123092,天壕转债,thzz,120.38,0.56,300332,天壕能源,thny,5.06,2.02,1.1,4.97,101.81,0,18.24,138.62,410301,公用事业,szcy,C,2021-01-15,[],0,0,buy,A+,,3.479,6.461,8.3,buy,2026-12-24,0.332,3.416,3358.2,16073.28,8.18,-13.59,,0,15:34:24,00,Y,N,0,0,Y,,2021-06-30 开始转股,计算使用0.4年期 评级为A+ 债参考YTM：4.0815,N,4.23,全价：120.380 最后更新：15:34:24,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-08-25 08:06:47,123241,欧通转债,otzz,817.0,-0.24,300870,欧陆通,olt,210.01,3.45,12.13,30.8,681.85,0,19.82,836.82,630306,电力设备,szcy,C,2024-07-26,[],0,0,buy,AA-,,21.56,40.04,0.8,buy,2030-07-05,3.863,2.604,143035.67,142619.42,68.31,-40.05,,0,15:34:03,00,Y,N,0,0,Y,,2025-01-13 开始转股,计算使用3.9年期 评级为AA- 债参考YTM：2.3075,N,6.445,全价：817.000 最后更新：15:34:03,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-25 08:06:47,123247,万凯转债,wkzz,195.581,0.5,301216,万凯新材,wkxc,18.2,-4.86,1.6,11.15,163.23,0,19.82,215.4,220501,基础化工,szcy,C,2024-09-05,[],0,0,buy,AA,,7.805,14.495,19.8,buy,2030-08-16,3.978,19.642,42278.35,77692.1,11.13,-12.82,,0,15:34:51,00,Y,N,0,0,Y,,2025-02-24 开始转股,计算使用4.0年期 评级为AA 债参考YTM：1.8165,N,27.0,全价：195.581 最后更新：15:34:51,,,,0,"{'G': '本次（2026年6月17日至2026年7月8日）不提前赎回，自2026年10月8日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-08-25 08:06:47,127030,盛虹转债,shzz,118.4,0.48,000301,东方盛虹,dfsh,13.02,-2.4,2.42,13.21,98.56,0,20.13,138.53,750301,石油石化,szmb,C,2021-04-21,[],0,0,buy,AA+,,9.247,17.173,5.8,buy,2027-03-22,0.573,49.974,13735.38,35499.3,2.32,-15.34,,0,15:34:06,00,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用0.6年期 评级为AA+ 债参考YTM：1.5319,N,50.0,全价：118.400 最后更新：15:34:06,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-08-25 08:06:47,111000,起帆转债,qfzz,139.505,2.49,605222,起帆电缆,qfdl,20.05,3.83,1.71,17.29,115.96,0,20.3,159.81,630805,电力设备,shmb,C,2021-06-17,[],0,0,buy,AA-,,12.103,22.477,12.1,buy,2027-05-24,0.745,9.991,24034.52,14827.92,17.29,-23.57,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-11-29 开始转股,计算使用0.8年期 评级为AA- 债参考YTM：1.7968,N,10.0,全价：139.505 最后更新：15:00:00,,,,1,{'G': '本次（2026年3月13日至2026年4月20日）不提前赎回，以2026年10月21日为首个交易日重新起算'},0,0,N,,,buy,buy
2026-08-25 08:06:47,113051,节能转债,jnzz,123.496,1.25,601016,节能风电,jnfd,3.41,1.19,1.24,3.33,102.4,0,20.6,144.1,410107,公用事业,shmb,C,2021-07-22,[],0,0,buy,AAA,,2.331,4.329,12.9,buy,2027-06-21,0.822,26.519,9660.35,24794.7,2.96,-13.3,,0,14:59:49,00,Y,N,1,0,Y,转股价下修1次，成功下修0次,2021-12-27 开始转股,计算使用0.9年期 评级为AAA 债参考YTM：1.5204,N,30.0,全价：123.496 最后更新：14:59:49,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-08-25 08:06:47,127103,东南转债,dnzz,141.5,1.45,002135,东南网架,dnwj,6.54,2.51,1.15,5.59,117.0,0,20.95,162.45,620401,建筑装饰,szmb,C,2024-01-24,[],0,0,buy,AA,,3.913,7.267,30.0,buy,2030-01-03,3.362,19.999,18315.27,20777.13,6.51,-6.78,,0,15:34:12,00,Y,N,0,0,Y,,2024-07-09 开始转股,计算使用3.4年期 评级为AA 债参考YTM：1.7567,N,20.0,全价：141.500 最后更新：15:34:12,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-25 08:06:47,127047,帝欧转债,dozz,137.189,1.42,002798,帝欧水华,dosh,5.74,3.42,1.82,5.1,112.55,0,21.89,159.08,360306,轻工制造,szmb,C,2021-11-26,[],0,0,buy,BBB+,,3.57,6.63,15.7,buy,2027-10-25,1.167,4.654,2139.11,4236.39,3.36,-12.92,,0,15:34:18,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-04-29 开始转股,计算使用1.2年期 评级为BBB+ 债参考YTM：11.9721,N,15.0,全价：137.189 最后更新：15:34:18,,,,1,[],0,0,N,,,buy,buy
2026-08-25 08:06:47,127084,柳工转2,lgz2,141.82,0.3,000528,柳工,lg,8.12,0.87,0.87,6.98,116.33,0,21.91,163.73,640601,机械设备,szmb,C,2023-04-20,[],0,0,buy,AAA,,4.886,9.074,15.0,buy,2029-03-27,2.589,24.809,5976.7,15165.71,1.7,-7.66,,0,15:34:42,00,Y,N,0,0,Y,,2023-10-09 开始转股,计算使用2.6年期 评级为AAA 债参考YTM：1.6052,N,30.0,全价：141.820 最后更新：15:34:42,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-25 08:06:47,123076,强力转债,qlzz,126.695,0.47,300429,强力新材,qlxc,10.96,1.95,3.4,10.6,103.4,0,22.53,149.23,270601,电子,szcy,C,2020-12-04,[],0,0,buy,AA-,,7.42,13.78,7.4,buy,2026-11-19,0.236,3.393,4683.37,18279.62,10.96,-46.41,,0,15:34:24,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-05-25 开始转股,计算使用0.3年期 评级为AA- 债参考YTM：1.7014,N,8.5,全价：126.695 最后更新：15:34:24,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-08-25 08:06:47,123187,超达转债,cdzz,190.89,0.1,301186,超达装备,cdzb,33.9,1.01,2.39,21.77,155.72,0,22.59,213.48,280205,汽车,szcy,C,2023-04-25,[],0,0,buy,A,,15.239,28.301,6.1,buy,2029-04-04,2.611,2.242,16488.07,4434.78,38.81,-16.81,,0,15:34:42,00,Y,N,0,0,Y,,2023-10-11 开始转股,计算使用2.7年期 评级为A 债参考YTM：6.8319,N,4.69,全价：190.890 最后更新：15:34:42,,,,0,"{'G': '本次（2026年8月3日至2026年8月21日）不提前赎回，以2027年2月21日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-08-25 08:06:47,118027,宏图转债,htzz,76.121,0.1,688066,*ST航图,htht,8.13,2.14,-1.87,13.12,61.97,0,22.84,98.96,710301,计算机,shkc,C,2022-12-22,[],0,0,buy,CC,,9.184,17.056,43.8,buy,2028-11-28,2.263,9.475,4447.85,3750.33,6.17,22.45,,0,14:59:56,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2023-06-02 开始转股,计算使用2.3年期 评级为CC 债参考YTM：56.5448,N,10.088,全价：76.121 最后更新：14:59:56,,,,0,[],0,0,N,,,buy,buy
2026-08-25 08:06:47,128142,新乳转债,xrzz,114.016,0.66,002946,新乳业,xry,16.24,2.72,3.57,17.5,92.8,0,22.86,136.88,340702,食品饮料,szmb,C,2021-01-19,[],0,0,buy,AA,,12.25,22.75,5.2,buy,2026-12-18,0.315,7.178,3148.31,11986.24,3.84,-11.28,,0,15:34:30,00,Y,N,0,0,Y,,2021-06-24 开始转股,计算使用0.4年期 评级为AA 债参考YTM：1.5266,N,7.18,全价：114.016 最后更新：15:34:30,,,,1,{'M': ''},0,0,N,,,buy,buy
