抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-07-10 10:33:50,118027,宏图转债,htzz,91.009,2.26,688066,*ST航图,htht,11.53,1.59,-2.65,13.12,87.88,0,3.56,94.57,710301,计算机,shkc,C,2022-12-22,[],0,0,buy,B-,,9.184,17.056,30.9,buy,2028-11-28,2.389,9.475,42685.96,11554.17,48.72,12.17,,0,14:59:59,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2023-06-02 开始转股,,N,10.088,全价：91.009 最后更新：14:59:59,,,,0,[],0,0,N,,,buy,buy
2026-07-10 10:33:50,127067,恒逸转2,hyz2,138.6,-0.85,000703,恒逸石化,hysh,13.73,1.03,1.94,10.32,133.04,0,4.18,142.78,750301,石油石化,szmb,C,2022-08-18,[],0,0,buy,AA+,,7.224,13.416,5.7,buy,2028-07-21,2.033,29.944,26983.81,97981.09,6.43,-10.03,,0,15:34:48,00,Y,N,0,0,Y,,2023-01-30 开始转股,计算使用2.1年期 评级为AA+ 债参考YTM：1.6240,N,30.0,全价：138.600 最后更新：15:34:48,,,,0,"{'G': '本次（至2026年4月27日）不提前赎回，从2026年7月28日开始计算', 'M': ''}",0,0,N,,,buy,buy
2026-07-10 10:33:50,118053,正帆转债,zfzz,186.345,-18.8,688596,正帆科技,zfkj,68.03,-15.31,5.34,38.35,177.39,0,5.05,191.4,640209,机械设备,shkc,C,2025-04-03,[],0,0,buy,AA,,26.845,49.855,5.2,buy,2031-03-18,4.69,10.409,251282.49,314266.63,115.93,-9.76,,0,15:00:00,00,Y,N,0,0,Y,,2025-09-24 开始转股,计算使用4.7年期 评级为AA 债参考YTM：1.9891,N,10.41,全价：186.345 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-10 10:33:50,123207,冠中转债,gzzz,235.01,-3.37,300948,冠中生态,gzst,23.3,-3.32,3.94,10.44,223.18,0,5.3,240.31,620307,建筑装饰,szcy,C,2023-08-09,[],0,0,buy,A-,,7.308,13.572,4.0,buy,2029-07-21,3.033,1.455,28856.56,11157.03,82.31,-20.22,,0,15:34:00,00,Y,N,1,1,N,"转股价下修1次，成功下修1次
2026-07-09 至 2026-07-15 期间暂停转股：回售
转股价10.440生效日期2024-05-31",2024-01-29 开始转股;2026-07-09 至 2026-07-15 期间暂停转股：回售,计算使用3.1年期 评级为A- 债参考YTM：9.3776,N,4.0,全价：235.010 最后更新：15:34:00,,,,0,"{'G': '本次（2026年5月27日至2026年6月16日）不提前赎回，自2026年9月16日后首个交易日重新计算', 'M': ''}",0,0,Y,,,buy,buy
2026-07-10 10:33:50,118040,宏微转债,hwzz,123.085,-5.14,688711,宏微科技,hwkj,33.3,-8.97,6.53,28.51,116.8,0,5.38,128.47,270102,电子,shkc,C,2023-08-14,[],0,0,buy,A,,19.957,37.063,6.0,buy,2029-07-25,3.044,4.286,42929.33,61010.32,78.02,-0.77,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-31 开始转股,已公告要强赎，如不考虑强赎纯债价值为98.39元，计算使用3.1年期 评级为A 债参考YTM：7.0276,N,4.3,全价：123.085 最后更新：15:00:00,,,如不考虑强赎期权价值为62.77元,0,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-07-10 10:33:50,123245,集智转债,jzzz,460.5,8.87,300553,集智股份,jzgf,78.69,8.0,10.28,18.06,435.71,0,5.69,466.19,640107,机械设备,szcy,C,2024-08-28,[],0,0,buy,A,,12.642,23.478,2.3,buy,2030-08-14,4.099,1.537,228187.4,80012.26,319.31,-28.26,,0,15:34:24,00,Y,N,0,0,Y,,2025-02-20 开始转股,计算使用4.1年期 评级为A 债参考YTM：7.1561,N,2.546,全价：460.500 最后更新：15:34:24,,,,0,{'G': '本次（2026年6月2日至2026年6月23日）不提前赎回，自2026年9月23日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-07-10 10:33:50,118011,银微转债,ywzz,198.64,-12.3,688689,银河微电,yhwd,58.31,-13.41,5.48,31.05,187.79,0,5.78,204.42,270102,电子,shkc,C,2022-08-02,[],0,0,buy,A+,,21.735,40.365,3.4,buy,2028-07-04,1.986,2.726,222913.27,100819.14,381.84,-23.48,,0,15:00:00,00,Y,N,0,0,Y,,2023-01-09 开始转股,已公告要强赎，如不考虑强赎纯债价值为107.99元，计算使用2.0年期 评级为A+ 债参考YTM：4.3468,N,5.0,全价：198.640 最后更新：15:00:00,,,如不考虑强赎期权价值为106.62元,1,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-07-10 10:33:50,127114,宜化转债,yhzz,100.0,0.0,000422,湖北宜化,hbyh,13.22,0.38,2.05,14.08,93.89,178,6.51,106.51,220801,基础化工,szmb,C,2026-07-14,[],0,0,buy,AA+,,9.856,18.304,23.6,buy,2032-06-25,5.964,33.0,0.0,34409.16,0.0,2.2,,0,,00,Y,Y,0,0,Y,,未到转股期；2027-01-04 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9593,N,33.0,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-10 10:33:50,127096,泰坦转债,ttzz,638.999,-1.6,003036,泰坦股份,ttgf,79.13,-1.62,11.41,13.2,599.47,0,6.59,645.59,640206,机械设备,szmb,C,2023-11-15,[],0,0,buy,A,,9.24,17.16,1.7,buy,2029-10-25,3.296,2.875,400488.38,81387.19,202.05,-40.23,,0,15:33:54,00,Y,N,0,0,Y,,2024-05-06 开始转股,计算使用3.3年期 评级为A 债参考YTM：7.0665,N,2.955,全价：638.999 最后更新：15:33:54,,,,0,{'G': '本次（2026年6月12日至2026年7月3日）不提前赎回，以2026年10月3日后首个交易日起重新计算'},0,0,N,,,buy,buy
2026-07-10 10:33:50,123213,天源转债,tyzz,270.65,-1.22,301127,武汉天源,whty,18.01,-1.64,3.52,7.1,253.66,0,6.7,277.35,760102,环保,szcy,C,2023-08-16,[],0,0,buy,AA-,,4.97,9.23,2.8,buy,2029-07-28,3.052,3.26,27904.08,46863.2,31.07,-24.52,,0,15:34:00,00,Y,N,0,0,Y,,2024-02-05 开始转股,计算使用3.1年期 评级为AA- 债参考YTM：2.3266,N,10.0,全价：270.650 最后更新：15:34:00,,,,0,"{'G': '本次（2026年3月13日至2026年4月2日）不提前赎回，自2026年10月2日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-07-10 10:33:50,113039,嘉泽转债,jzzz,155.753,3.11,601619,嘉泽新能,jzxn,4.21,2.18,1.53,2.89,145.68,0,6.92,162.67,410107,公用事业,shmb,C,2020-09-17,[],0,0,buy,AA,,2.023,3.757,2.8,buy,2026-08-24,0.123,2.865,35070.05,16883.34,78.24,-248.66,,0,14:59:58,00,Y,N,0,0,Y,,2021-03-01 开始转股,计算使用0.2年期 评级为AA 债参考YTM：1.5055,N,13.0,全价：155.753 最后更新：14:59:58,,,,1,"{'G': '本次（2026年3月26日至2026年4月16日）不提前赎回，至到期日（2026年8月23日）均不行使赎回权利', 'M': ''}",0,0,N,,,buy,buy
2026-07-10 10:33:50,127080,声迅转债,sxzz,307.0,-3.95,003004,声迅股份,sxgf,83.01,-1.75,9.69,28.94,286.84,0,7.03,314.03,710102,计算机,szmb,C,2023-02-10,[],0,0,buy,A,,20.258,37.622,4.9,buy,2028-12-30,2.477,2.793,132826.37,42152.74,151.12,-32.22,,0,15:34:33,00,Y,N,0,0,Y,,2023-07-07 开始转股,计算使用2.5年期 评级为A 债参考YTM：6.8286,N,2.8,全价：307.000 最后更新：15:34:33,,,,0,{'G': '本次（2026年5月8日至2026年5月29日）不提前赎回，以2026年8月31日重新计算'},0,0,N,,,buy,buy
2026-07-10 10:33:50,113042,上银转债,syzz,115.577,-0.47,601229,上海银行,shyh,8.91,-0.45,0.48,8.35,106.71,0,8.31,123.89,480401,银行,shmb,C,2021-02-10,[],0,0,buy,AAA,,,10.855,15.8,buy,2027-01-25,0.545,199.775,26622.98,41866.0,1.15,-5.68,,0,14:59:58,00,Y,Y,0,0,Y,,2021-07-29 开始转股,计算使用0.6年期 评级为AAA 债参考YTM：1.4582,N,200.0,全价：115.577 最后更新：14:59:58,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-10 10:33:50,123176,精测转2,jcz2,500.916,0.0,300567,精测电子,jcdz,297.1,0.0,18.78,64.51,460.55,0,8.77,509.69,640107,机械设备,szcy,C,2023-03-22,[],0,0,buy,AA-,,45.157,83.863,1.9,buy,2029-03-02,2.647,12.753,0.0,0.0,0.0,-42.97,,0,15:34:45,03,Y,N,0,0,N,2026-07-09 起暂停转股：关联交易预案,2023-09-08 开始转股;2026-07-09 起暂停转股：关联交易预案,计算使用2.7年期 评级为AA- 债参考YTM：2.2029,N,12.76,全价：500.916 最后更新：15:34:45,,,,0,"{'G': '本次（2025年12月23日至2026年1月14日）不提前赎回，自2026年7月14日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-07-10 10:33:50,118035,国力转债,glzz,179.875,1.79,688103,国力电子,gldz,103.0,2.01,8.54,62.31,165.3,0,8.82,188.7,270401,电子,shkc,C,2023-07-06,[],0,0,buy,A+,,43.617,81.003,4.9,buy,2029-06-12,2.926,4.8,212338.68,123457.49,239.75,-13.51,,0,15:00:00,00,Y,N,0,0,Y,,2023-12-18 开始转股,计算使用3.0年期 评级为A+ 债参考YTM：4.6503,N,4.8,全价：179.875 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-10 10:33:50,123178,花园转债,hyzz,135.707,-0.1,300401,花园生物,hysw,16.56,-3.38,2.55,13.34,124.14,0,9.32,145.03,370101,医药生物,szcy,C,2023-03-23,[],0,0,buy,AA-,,9.338,17.342,13.0,buy,2029-03-06,2.658,11.58,27230.66,59196.99,17.38,-5.05,,0,15:34:42,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-09-11 开始转股,计算使用2.7年期 评级为AA- 债参考YTM：2.2029,N,12.0,全价：135.707 最后更新：15:34:42,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-10 10:33:50,113707,科博转债,kbzz,100.0,0.0,603786,科博达,kbd,41.4,-0.1,2.9,45.56,90.87,185,10.05,110.05,280206,汽车,shmb,C,,[],0,0,buy,AA+,,31.892,59.228,8.9,buy,2032-07-02,5.984,14.91,0.0,8363.77,0.0,1.84,,0,,00,Y,N,0,0,Y,,未到转股期；2027-01-11 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9593,N,14.91,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-10 10:33:50,128134,鸿路转债,hlzz,124.9,1.57,002541,鸿路钢构,hlgg,19.66,4.19,1.34,17.49,112.41,0,11.11,136.01,620401,建筑装饰,szmb,C,2020-11-02,[],0,0,buy,AA,,12.243,22.737,16.1,buy,2026-10-09,0.249,15.726,17536.67,23451.85,9.0,-48.38,,0,15:34:03,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-04-15 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.5131,N,18.8,全价：124.900 最后更新：15:34:03,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-10 10:33:50,110101,宝钛转债,btzz,100.0,0.0,600456,宝钛股份,btgf,27.8,5.34,1.83,30.98,89.74,173,11.44,111.44,240504,有色金属,shmb,C,,[],0,0,buy,AAA,,21.686,40.274,26.4,buy,2032-06-23,5.959,35.0,0.0,39677.94,0.0,1.55,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-30 开始转股,计算使用6.0年期 评级为AAA 债参考YTM：1.8193,N,35.0,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-10 10:33:50,113697,应流转债,ylzz,198.548,2.28,603308,XD应流股,ylgf,53.95,-1.12,7.07,30.31,177.99,0,11.55,210.1,640108,机械设备,shmb,C,2025-10-22,[],0,0,buy,AA+,,21.217,39.403,4.1,buy,2031-09-19,5.197,14.995,159241.4,129083.75,53.77,-10.46,,0,15:00:00,00,Y,N,0,0,Y,,2026-03-25 开始转股,计算使用5.2年期 评级为AA+ 债参考YTM：1.8843,N,15.0,全价：198.548 最后更新：15:00:00,,,,0,"{'G': '本次（2026年3月25日至2026年4月15日）不提前赎回，2026年7月15日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-07-10 10:33:50,110102,江农转债,jnzz,100.0,0.0,600389,江山股份,jsgf,18.5,1.2,1.91,20.64,89.63,194,11.57,111.57,220803,基础化工,shmb,C,,[],0,0,buy,AA+,,14.448,26.832,14.9,buy,2032-07-13,6.003,11.85,0.0,31159.45,0.0,2.02,,0,,00,Y,N,0,0,Y,,未到转股期；2027-01-20 开始转股,计算使用6.1年期 评级为AA+ 债参考YTM：1.9691,N,11.85,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-10 10:33:50,113062,常银转债,cyzz,128.915,0.11,601128,常熟银行,csyh,6.05,0.5,0.67,5.25,115.24,0,11.87,140.79,480501,银行,shmb,C,2022-10-17,[],0,0,buy,AAA,,,6.825,27.2,buy,2028-09-15,2.186,59.994,7900.59,17143.23,1.02,-7.37,,0,14:59:52,00,Y,N,0,0,Y,,2023-03-21 开始转股,计算使用2.2年期 评级为AAA 债参考YTM：1.5768,N,60.0,全价：128.915 最后更新：14:59:52,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-10 10:33:50,123243,严牌转债,ypzz,204.68,0.57,301081,严牌股份,ypgf,13.18,0.38,2.76,7.22,182.55,0,12.12,216.8,760201,环保,szcy,C,2024-07-26,[],0,0,buy,A+,,5.054,9.386,8.8,buy,2030-07-10,4.0,2.607,20150.82,7557.81,37.42,-12.97,,0,15:34:03,00,Y,N,0,0,Y,,2025-01-16 开始转股,计算使用4.0年期 评级为A+ 债参考YTM：4.7913,N,4.679,全价：204.680 最后更新：15:34:03,,,,0,"{'G': '本次（2026年5月6日至2026年5月26日）不提问赎回，以2026年8月26日后的首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-07-10 10:33:50,113605,大参转债,dszz,117.907,0.3,603233,大参林,dsl,17.65,0.0,2.55,16.86,104.69,0,12.63,130.54,370403,医药生物,shmb,C,2020-11-13,[],0,0,buy,AA,,11.802,21.918,7.0,buy,2026-10-22,0.285,14.045,6506.99,13826.21,3.92,-23.76,,0,14:59:45,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-04-28 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.5131,N,14.05,全价：117.907 最后更新：14:59:45,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-10 10:33:50,123076,强力转债,qlzz,134.223,-1.79,300429,强力新材,qlxc,14.78,-2.05,4.58,12.7,116.38,0,15.33,149.55,270601,电子,szcy,C,2020-12-04,[],0,0,buy,AA-,,8.89,16.51,5.5,buy,2026-11-19,0.362,3.401,44609.51,104545.75,93.18,-44.06,,0,15:34:24,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-05-25 开始转股,计算使用0.4年期 评级为AA- 债参考YTM：1.7370,N,8.5,全价：134.223 最后更新：15:34:24,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-10 10:33:50,123187,超达转债,cdzz,193.3,-1.52,301186,超达装备,cdzb,36.25,-0.58,2.55,21.77,166.51,0,16.09,209.39,280205,汽车,szcy,C,2023-04-25,[],0,0,buy,A,,15.239,28.301,5.7,buy,2029-04-04,2.737,2.242,10639.16,5188.05,23.97,-16.48,,0,15:33:54,00,Y,N,0,0,Y,,2023-10-11 开始转股,计算使用2.8年期 评级为A 债参考YTM：6.9345,N,4.69,全价：193.300 最后更新：15:33:54,,,,0,"{'G': '本次（2026年4月10日至2026年4月30日）不提前赎回，以2026年7月31日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-07-10 10:33:50,113615,金诚转债,jczz,683.193,2.03,603979,金诚信,jcx,65.25,-0.9,3.5,11.12,586.78,0,16.43,699.62,240302,有色金属,shmb,C,2021-01-14,[],0,0,buy,AA,,7.784,14.456,1.2,buy,2026-12-23,0.455,4.958,37427.71,69615.21,11.06,-184.93,,0,14:59:59,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.5年期 评级为AA 债参考YTM：1.5200,N,10.0,全价：683.193 最后更新：14:59:59,,,,1,"{'G': '本次（2025年10月10日至2025年10月30日）不提前赎回，至2026年12月22日到期均不提前赎回', 'M': ''}",0,0,N,,,buy,buy
2026-07-10 10:33:50,113056,重银转债,cyzz,125.1,-0.05,601963,重庆银行,cqyh,9.79,0.2,0.53,9.22,106.18,0,17.82,142.92,480401,银行,shmb,C,2022-04-14,[],0,0,buy,AAA,,,11.986,58.1,buy,2028-03-23,1.704,115.622,12630.56,11765.59,0.87,-6.12,,0,14:58:55,00,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用1.8年期 评级为AAA 债参考YTM：1.5559,N,130.0,全价：125.100 最后更新：14:58:55,,,,0,[],0,0,N,,,buy,buy
2026-07-10 10:33:50,113058,友发转债,yfzz,132.003,0.87,601686,友发集团,yfjt,5.01,1.01,1.08,4.48,111.83,0,18.04,150.04,230403,钢铁,shmb,C,2022-04-26,[],0,0,buy,AA,,3.136,5.824,25.1,buy,2028-03-30,1.723,18.638,9854.63,2332.9,4.0,-8.33,,0,14:59:34,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-10-10 开始转股,计算使用1.8年期 评级为AA 债参考YTM：1.6641,N,20.0,全价：132.003 最后更新：14:59:34,,,,1,[],0,0,N,,,buy,buy
2026-07-10 10:33:50,110076,华海转债,hhzz,121.207,1.76,600521,华海药业,hhyy,16.84,3.57,2.56,16.5,102.06,0,18.76,139.97,370102,医药生物,shmb,C,2020-11-25,[],0,0,buy,AA,,11.55,21.45,7.3,buy,2026-11-02,0.315,18.424,15506.38,91172.7,6.96,-29.34,,0,14:59:21,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-05-06 开始转股,计算使用0.4年期 评级为AA 债参考YTM：1.5168,N,18.426,全价：121.207 最后更新：14:59:21,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-10 10:33:50,123247,万凯转债,wkzz,196.4,-8.22,301216,万凯新材,wkxc,18.39,-5.74,1.63,11.15,164.93,0,19.08,215.48,220501,基础化工,szcy,C,2024-09-05,[],0,0,buy,AA,,7.805,14.495,19.6,buy,2030-08-16,4.104,19.642,44787.81,45425.82,11.25,-12.48,,0,15:33:57,00,Y,N,0,0,Y,,2025-02-24 开始转股,计算使用4.2年期 评级为AA 债参考YTM：1.9181,N,27.0,全价：196.400 最后更新：15:33:57,,,,0,"{'G': '本次（2026年6月17日至2026年7月8日）不提前赎回，自2026年10月8日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-07-10 10:33:50,111012,福新转债,fxzz,324.206,-4.62,605488,福莱新材,flxc,29.91,0.54,3.96,11.07,270.19,0,19.99,344.2,220505,基础化工,shmb,C,2023-02-07,[],0,0,buy,A+,,7.749,14.391,1.2,buy,2029-01-04,2.49,1.016,89881.49,27602.47,262.1,-33.51,,0,15:00:00,00,Y,N,0,0,Y,,2023-07-10 开始转股,如不考虑强赎纯债价值为107.23元，计算使用2.5年期 评级为A+ 债参考YTM：4.4786,N,4.29,全价：324.206 最后更新：15:00:00,,,,0,{'B': ''},0,0,N,,,buy,buy
2026-07-10 10:33:50,113631,皖天转债,wtzz,133.128,-0.07,603689,皖天然气,wtrq,7.21,0.14,0.99,6.51,110.75,0,20.2,153.33,410301,公用事业,shmb,C,2021-12-10,[],0,0,buy,AA+,,4.557,8.463,15.8,buy,2027-11-08,1.332,5.958,4359.53,2205.86,5.48,-12.42,,0,14:59:47,00,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用1.4年期 评级为AA+ 债参考YTM：1.5690,N,9.3,全价：133.128 最后更新：14:59:47,,,,1,[],0,0,N,,,buy,buy
