抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-06-08 12:14:18,123198,金埔转债,jpzz,108.049,-4.13,301098,金埔园林,jpyl,8.16,-4.0,1.61,7.55,108.08,0,-0.03,108.02,620307,建筑装饰,szcy,C,2023-07-07,[],0,0,buy,A,,5.285,9.815,8.5,buy,2029-06-08,,1.227,9094.09,9175.6,67.43,,,0,15:34:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-12-14 开始转股,强赎登记日2026-06-16，赎回价格100.0620元，如不考虑强赎纯债价值为97.33元，计算使用3.0年期 评级为A 债参考YTM：7.0147,N,5.2,全价：108.049 最后更新：15:34:00,2026-06-16,100.0620,如不考虑强赎期权价值为30.50元,0,"{'R': '最后交易日 2026年6月16日\r\n最后转股日 2026年6月22日\r\n赎回价 100.062元/张', 'M': ''}",0,0,N,,,buy,buy
2026-06-08 12:14:18,123207,冠中转债,gzzz,280.71,-5.23,300948,冠中生态,gzst,29.16,-4.99,4.91,10.44,279.31,0,0.5,281.21,620307,建筑装饰,szcy,C,2023-08-09,[],0,0,buy,A-,,7.308,13.572,3.2,buy,2029-07-21,3.121,1.457,121419.62,35980.8,287.2,-24.22,,0,15:34:03,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-29 开始转股,计算使用3.2年期 评级为A- 债参考YTM：9.4180,N,4.0,全价：280.710 最后更新：15:34:03,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-08 12:14:18,123061,航新转债,hxzz,129.155,-3.74,300424,航新科技,hxkj,19.0,-4.67,6.34,14.82,128.21,0,0.74,129.9,650201,国防军工,szcy,C,2020-08-18,[],0,0,buy,BBB,,10.374,19.266,2.4,buy,2026-07-22,,1.154,42899.66,36326.59,279.78,,,0,15:34:42,00,Y,N,0,0,Y,,2021-01-28 开始转股,强赎登记日2026-07-02，赎回价格102.8850元，如不考虑强赎纯债价值为116.07元，计算使用0.2年期 评级为BBB 债参考YTM：14.7026,N,2.5,全价：129.155 最后更新：15:34:42,2026-07-02,102.8850,如不考虑强赎期权价值为28.82元,1,{'R': '最后交易日 2026年7月2日\r\n最后转股日 2026年7月7日\r\n赎回价 102.885元/张'},0,0,N,,,buy,buy
2026-06-08 12:14:18,113056,重银转债,cyzz,129.931,0.31,601963,重庆银行,cqyh,12.19,1.5,0.67,9.5,128.32,0,1.26,131.19,480401,银行,shmb,C,2022-04-14,[],0,0,buy,AAA,,,12.35,46.6,buy,2028-03-23,1.792,115.631,43963.77,18829.95,2.92,-7.83,,0,14:59:54,00,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用1.8年期 评级为AAA 债参考YTM：1.4994,N,130.0,全价：129.931 最后更新：14:59:54,,,,0,[],0,0,N,,,buy,buy
2026-06-08 12:14:18,127096,泰坦转债,ttzz,571.716,-9.4,003036,泰坦股份,ttgf,74.5,-9.53,10.72,13.2,564.39,0,1.3,573.02,640206,机械设备,szmb,C,2023-11-15,[],0,0,buy,A,,9.24,17.16,1.8,buy,2029-10-25,3.384,2.891,241596.82,124300.53,142.62,-37.38,,0,15:34:06,00,Y,N,0,0,Y,,2024-05-06 开始转股,计算使用3.4年期 评级为A 债参考YTM：7.0962,N,2.955,全价：571.716 最后更新：15:34:06,,,,0,{'G': '本次（2026年2月9日至2026年3月11日）不提前赎回，以2026年6月11日后首个交易日起重新计算'},0,0,N,,,buy,buy
2026-06-08 12:14:18,113667,春23转债,c23zz,282.08,-9.76,603890,春秋电子,cqdz,28.12,-9.99,3.72,10.15,277.04,0,1.82,283.9,270504,电子,shmb,C,2023-04-11,[],0,0,buy,AA-,,7.105,13.195,4.5,buy,2029-03-17,2.775,5.697,161966.49,178736.12,98.63,-27.14,,0,15:00:00,00,Y,N,0,0,Y,,2023-09-25 开始转股,计算使用2.8年期 评级为AA- 债参考YTM：2.2447,N,5.7,全价：282.080 最后更新：15:00:00,,,,0,"{'G': '本次（2026年3月27日至2026年4月17日）不提前赎回，自2026年7月17日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-06-08 12:14:18,123188,水羊转债,syzz,174.05,0.32,300740,水羊股份,sygf,23.04,-0.04,3.97,13.54,170.16,0,2.28,176.33,770202,美容护理,szcy,C,2023-04-25,[],0,0,buy,A+,,9.478,17.602,7.7,buy,2029-04-04,2.825,6.422,35182.69,44031.72,30.98,-12.72,,0,15:34:18,00,Y,N,0,0,Y,,2023-10-11 开始转股,计算使用2.9年期 评级为A+ 债参考YTM：4.6286,N,6.95,全价：174.050 最后更新：15:34:18,,,,0,"{'G': '本次（2026年3月2日至2026年3月20日）不提前赎回，自2026年6月20日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-06-08 12:14:18,113704,春风转债,cfzz,100.0,0.0,603129,春风动力,cfdl,235.2,2.84,4.51,241.7,97.31,191,2.76,102.76,280402,汽车,shmb,C,,[],0,0,buy,AA+,,169.19,314.21,6.0,buy,2032-06-09,6.003,21.79,0.0,52914.33,0.0,1.98,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-16 开始转股,计算使用6.1年期 评级为AA+ 债参考YTM：1.8942,N,21.79,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-08 12:14:18,127079,华亚转债,hyzz,224.0,-0.71,003043,华亚智能,hyzn,66.88,-2.99,4.83,30.73,217.64,0,2.92,226.92,270108,电子,szmb,C,2023-01-16,[],0,0,buy,A+,,21.511,39.949,5.5,buy,2028-12-16,2.526,3.106,37431.5,42390.29,53.77,-22.45,,0,15:33:57,00,Y,N,2,2,N,"转股价下修2次，成功下修2次
2026-06-01 至 2026-06-08 期间暂停转股：权益分派
转股价30.730生效日期2025-11-18",2023-06-26 开始转股;2026-06-01 至 2026-06-08 期间暂停转股：权益分派,计算使用2.6年期 评级为A+ 债参考YTM：4.5111,N,3.4,全价：224.000 最后更新：15:33:57,,,,0,[],0,0,N,,,buy,buy
2026-06-08 12:14:18,113632,鹤21转债,h21zz,141.128,-1.03,603733,仙鹤股份,xhgf,25.99,-0.76,2.05,18.99,136.86,0,3.12,144.25,360103,轻工制造,shmb,C,2021-12-09,[],0,0,buy,AA,,13.293,24.687,11.0,buy,2027-11-17,1.444,20.166,15304.46,29912.86,5.36,-14.01,,0,14:59:53,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-05-23 开始转股,计算使用1.5年期 评级为AA 债参考YTM：1.5751,N,20.5,全价：141.128 最后更新：14:59:53,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-06-08 12:14:18,118025,奕瑞转债,yrzz,149.245,-3.34,688301,奕瑞科技,yrkj,165.28,-4.6,5.4,114.97,143.76,0,3.82,153.07,370502,医药生物,shkc,C,2022-11-18,[],0,0,buy,AA,,80.479,149.461,4.1,buy,2028-10-24,2.381,14.217,36703.71,122105.43,17.3,-11.11,,0,14:59:58,00,Y,N,1,1,N,"转股价下修1次，成功下修1次
2026-06-04 至 2026-06-11 期间暂停转股：权益分派
转股价114.970生效日期2025-12-22",2023-04-28 开始转股;2026-06-04 至 2026-06-11 期间暂停转股：权益分派,如不考虑强赎纯债价值为108.96元，计算使用2.4年期 评级为AA 债参考YTM：1.6880,N,14.35,全价：149.245 最后更新：14:59:58,,,,0,"{'B': '', 'M': ''}",0,0,N,,,buy,buy
2026-06-08 12:14:18,111001,山玻转债,sbzz,162.413,-3.27,605006,山东玻纤,sdbx,17.41,-5.33,4.22,11.18,155.73,0,4.3,166.71,610202,建筑材料,shmb,C,2021-12-06,[],0,0,buy,AA-,,7.826,14.534,2.6,buy,2027-11-08,1.419,2.825,117907.19,92892.47,254.06,-20.91,,0,14:59:59,00,Y,N,0,0,Y,,2022-05-12 开始转股,已公告要强赎，如不考虑强赎纯债价值为113.79元，计算使用1.5年期 评级为AA- 债参考YTM：1.8763,N,6.0,全价：162.413 最后更新：14:59:59,,,如不考虑强赎期权价值为71.49元,0,{'O': ''},0,0,N,,,buy,buy
2026-06-08 12:14:18,123245,集智转债,jzzz,371.102,-3.36,300553,集智股份,jzgf,64.07,-4.81,8.37,18.06,354.76,0,4.61,375.71,640107,机械设备,szcy,C,2024-08-28,[],0,0,buy,A,,12.642,23.478,2.8,buy,2030-08-14,4.186,1.538,46749.22,41805.91,80.68,-23.88,,0,15:34:39,00,Y,N,0,0,Y,,2025-02-20 开始转股,计算使用4.2年期 评级为A 债参考YTM：7.1614,N,2.546,全价：371.102 最后更新：15:34:39,,,,0,[],0,0,N,,,buy,buy
2026-06-08 12:14:18,118016,京源转债,jyzz,189.921,-2.21,688096,京源环保,jyhb,12.43,-3.49,3.47,6.91,179.88,0,5.58,195.5,760102,环保,shkc,C,2022-08-25,[],0,0,buy,A,,4.837,8.983,5.7,buy,2028-08-05,2.162,1.675,56835.01,19569.27,173.85,-19.69,,0,14:59:58,00,Y,N,0,0,Y,,2023-02-13 开始转股,计算使用2.2年期 评级为A 债参考YTM：6.7173,N,3.325,全价：189.921 最后更新：14:59:58,,,,0,"{'G': '本次（2026年5月11日至2026年5月29日）不提前赎回，以2026年8月30日（若为非交易日则顺延）为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-06-08 12:14:18,110077,洪城转债,hczz,205.42,-0.77,600461,洪城环境,hchj,9.48,-1.66,1.18,4.88,194.26,0,5.74,211.16,760102,环保,shmb,C,2020-12-17,[],0,0,buy,AA+,,3.416,6.344,5.5,buy,2026-11-20,0.452,6.685,5562.94,10933.5,4.05,-103.39,,0,14:58:18,00,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用0.5年期 评级为AA+ 债参考YTM：1.4464,N,18.0,全价：205.420 最后更新：14:58:18,,,,1,"{'G': '本次（2025年6月22日至2025年7月11日）不提前赎回，以2026年7月12日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-06-08 12:14:18,113681,镇洋转债,zyzz,136.9,-0.2,603213,镇洋发展,zyfz,14.16,-0.28,3.17,10.95,129.32,0,5.87,142.77,220202,基础化工,shmb,C,2024-01-17,[],0,0,buy,AA-,,7.665,14.235,9.3,buy,2029-12-29,3.562,5.797,8360.05,6988.24,10.55,-3.86,,0,14:59:29,00,Y,N,0,0,Y,,2024-07-05 开始转股,计算使用3.6年期 评级为AA- 债参考YTM：2.4033,N,6.6,全价：136.900 最后更新：14:59:29,,,,0,[],0,0,N,,,buy,buy
2026-06-08 12:14:18,123271,通合转债,thzz,100.0,0.0,300491,通合科技,thkj,31.21,-3.01,4.59,33.18,94.06,183,6.31,106.31,630306,电力设备,szcy,C,,[],0,0,buy,AA,,23.226,43.134,10.6,buy,2032-06-01,5.986,5.22,0.0,37727.88,0.0,2.94,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-08 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.1413,N,5.22,待上市,,,,0,[],0,0,N,,,buy,buy
2026-06-08 12:14:18,123243,严牌转债,ypzz,252.725,-2.89,301081,严牌股份,ypgf,17.13,-5.57,3.58,7.22,237.26,0,6.52,259.25,760201,环保,szcy,C,2024-07-26,[],0,0,buy,A+,,5.054,9.386,6.8,buy,2030-07-10,4.09,2.607,31130.22,12822.01,47.47,-17.11,,0,15:34:30,00,Y,N,0,0,Y,,2025-01-16 开始转股,计算使用4.1年期 评级为A+ 债参考YTM：4.7998,N,4.679,全价：252.725 最后更新：15:34:30,,,,0,"{'G': '本次（2026年5月6日至2026年5月26日）不提问赎回，以2026年8月26日后的首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-06-08 12:14:18,127041,弘亚转债,hyzz,116.735,-0.72,002833,弘亚数控,hysk,17.93,-3.13,2.49,16.4,109.33,0,6.77,123.51,640209,机械设备,szmb,C,2021-08-10,[],0,0,buy,AA-,,11.48,21.32,10.6,buy,2026-07-12,0.093,5.525,7119.79,14295.73,11.03,-15.5,,0,15:34:51,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-01-17 开始转股,计算使用0.1年期 评级为AA- 债参考YTM：1.6609,N,6.0,全价：116.735 最后更新：15:34:51,,,,1,{'R': '到期\n最后交易日：2026-07-07\n最后转股日：2026-07-10\n债券到期日：2026-07-12\n到期赎回价：115.000元/张'},0,0,N,,,buy,buy
2026-06-08 12:14:18,113589,天创转债,tczz,185.822,1.94,603608,天创时尚,tcss,21.35,3.19,8.1,12.29,173.72,0,6.97,192.79,350205,纺织服饰,shmb,C,2020-07-16,[],0,0,buy,A-,,8.603,15.977,0.7,buy,2026-06-24,0.044,0.66,184515.38,87058.07,1455.57,-992.79,,0,15:00:00,00,Y,N,0,0,Y,,2021-01-04 开始转股,计算使用0.1年期 评级为A- 债参考YTM：8.7109,N,6.0,全价：185.822 最后更新：15:00:00,,,,0,{'R': '到期\n最后交易日：2026-06-17\n最后转股日：2026-06-23\n债券到期日：2026-06-24\n到期赎回价：110.000元/张'},0,0,N,,,buy,buy
2026-06-08 12:14:18,113062,常银转债,cyzz,129.971,0.13,601128,常熟银行,csyh,7.04,-0.28,0.71,5.89,119.53,0,8.74,138.71,480501,银行,shmb,C,2022-10-17,[],0,0,buy,AAA,,,7.657,25.7,buy,2028-09-15,2.274,59.994,20738.8,23247.18,2.66,-7.43,,0,14:59:50,00,Y,N,0,0,N,2026-06-02 至 2026-06-08 期间暂停转股：权益分派,2023-03-21 开始转股;2026-06-02 至 2026-06-08 期间暂停转股：权益分派,计算使用2.3年期 评级为AAA 债参考YTM：1.5312,N,60.0,全价：129.971 最后更新：14:59:50,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-08 12:14:18,113042,上银转债,syzz,119.348,0.41,601229,XD上海银,shyh,9.16,0.66,0.5,8.35,109.7,0,8.79,128.14,480401,银行,shmb,C,2021-02-10,[],0,0,buy,AAA,,,10.855,15.3,buy,2027-01-25,0.633,199.775,58407.62,46860.5,2.45,-9.73,,0,14:59:59,00,Y,Y,0,0,Y,,2021-07-29 开始转股,计算使用0.7年期 评级为AAA 债参考YTM：1.4345,N,200.0,全价：119.348 最后更新：14:59:59,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-08 12:14:18,113039,嘉泽转债,jzzz,179.788,-4.91,601619,嘉泽新能,jzxn,4.79,-5.15,1.74,2.91,164.61,0,9.22,189.01,410107,公用事业,shmb,C,2020-09-17,[],0,0,buy,AA,,2.037,3.783,2.5,buy,2026-08-24,0.211,2.865,27083.14,24233.41,51.2,-189.24,,0,15:00:00,00,Y,N,0,0,Y,,2021-03-01 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.4654,N,13.0,全价：179.788 最后更新：15:00:00,,,,1,"{'G': '本次（2026年3月26日至2026年4月16日）不提前赎回，至到期日（2026年8月23日）均不行使赎回权利', 'M': ''}",0,0,N,,,buy,buy
2026-06-08 12:14:18,123131,奥飞转债,afzz,211.0,-9.83,300738,奥飞数据,afsj,19.34,-5.61,4.89,10.06,192.25,0,9.75,220.75,730104,通信,szcy,C,2021-12-22,[],0,0,buy,A+,,7.042,13.078,1.7,buy,2027-12-03,1.488,3.16,92980.77,103020.09,137.12,-32.9,,0,15:34:03,00,Y,N,0,0,Y,,2022-06-09 开始转股,计算使用1.5年期 评级为A+ 债参考YTM：4.2113,N,6.35,全价：211.000 最后更新：15:34:03,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-06-08 12:14:18,118050,航宇转债,hyzz,231.123,-3.82,688239,航宇科技,hykj,52.54,-7.82,4.87,24.96,210.5,0,9.8,240.92,650201,国防军工,shkc,C,2024-09-10,[],0,0,buy,AA-,,17.472,32.448,6.6,buy,2030-08-21,4.206,6.597,79306.53,43322.56,52.9,-14.7,,0,14:59:59,00,Y,N,0,0,Y,,2025-02-27 开始转股,计算使用4.3年期 评级为AA- 债参考YTM：2.4618,N,6.67,全价：231.123 最后更新：14:59:59,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-08 12:14:18,110084,贵燃转债,grzz,131.686,-0.32,600903,贵州燃气,gzrq,8.31,-4.04,2.97,7.11,116.88,0,12.67,144.36,410301,公用事业,shmb,C,2022-01-18,[],0,0,buy,AA,,4.977,9.243,8.4,buy,2027-12-27,1.553,8.157,19999.54,40708.11,18.65,-10.1,,0,14:59:58,00,Y,N,1,1,N,"转股价下修1次，成功下修1次
2026-06-08 起暂停转股：权益分派
转股价7.110生效日期2025-09-17",2022-07-01 开始转股;2026-06-08 起暂停转股：权益分派,计算使用1.6年期 评级为AA 债参考YTM：1.5875,N,10.0,全价：131.686 最后更新：14:59:58,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-06-08 12:14:18,123251,华医转债,hyzz,327.836,-4.21,301235,华康洁净,hkjj,64.35,-7.28,3.64,22.24,289.34,0,13.3,341.14,370502,医药生物,szcy,C,2025-01-09,[],0,0,buy,A+,,15.568,28.912,15.0,buy,2030-12-23,4.545,7.012,68219.89,24118.12,29.52,-20.12,,0,15:34:36,00,Y,N,0,0,Y,,2025-06-27 开始转股,计算使用4.6年期 评级为A+ 债参考YTM：4.8542,N,7.5,全价：327.836 最后更新：15:34:36,,,,0,"{'G': '本次（2025年11月20日至2025年12月15日）不提前赎回，自2026年6月15日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-06-08 12:14:18,127084,柳工转2,lgz2,140.056,0.59,000528,柳工,lg,8.61,0.94,0.92,6.98,123.35,0,13.54,153.6,640601,机械设备,szmb,C,2023-04-20,[],0,0,buy,AAA,,4.886,9.074,14.2,buy,2029-03-27,2.803,24.809,19629.58,52206.98,5.65,-6.67,,0,15:34:00,00,Y,N,0,0,Y,,2023-10-09 开始转股,计算使用2.9年期 评级为AAA 债参考YTM：1.6044,N,30.0,全价：140.056 最后更新：15:34:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-08 12:14:18,118068,迪威转债,dwzz,100.0,0.0,688377,迪威尔,dwe,28.6,-1.45,3.49,32.49,88.03,185,13.6,113.6,640203,机械设备,shkc,C,,[],0,0,buy,AA-,,22.743,42.237,13.6,buy,2032-06-03,5.992,9.08,0.0,5815.24,0.0,2.19,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-10 开始转股,计算使用6.0年期 评级为AA- 债参考YTM：3.3813,N,9.08,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
