抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-06-19 11:48:15,118025,奕瑞转债,yrzz,148.864,-1.98,688301,奕瑞科技,yrkj,120.54,-0.26,5.51,81.43,148.03,0,0.56,149.42,370502,医药生物,shkc,C,2022-11-18,[],0,0,buy,AA,,57.001,105.859,4.0,buy,2028-10-24,2.353,14.205,65554.78,188655.39,30.54,-11.14,,0,14:59:58,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-04-28 开始转股,已公告要强赎，如不考虑强赎纯债价值为108.82元，计算使用2.4年期 评级为AA 债参考YTM：1.7430,N,14.35,全价：148.864 最后更新：14:59:58,,,如不考虑强赎期权价值为66.33元,0,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-06-19 11:48:15,113681,镇洋转债,zyzz,130.53,0.18,603213,镇洋发展,zyfz,14.1,-0.7,3.15,10.95,128.77,0,1.37,131.9,220202,基础化工,shmb,C,2024-01-17,[],0,0,buy,AA-,,7.665,14.235,8.7,buy,2029-12-29,3.534,5.477,10153.69,6551.97,14.19,-2.56,,0,14:59:57,00,Y,N,0,0,Y,,2024-07-05 开始转股,计算使用3.6年期 评级为AA- 债参考YTM：2.4249,N,6.6,全价：130.530 最后更新：14:59:57,,,,0,[],0,0,N,,,buy,buy
2026-06-19 11:48:15,110081,闻泰转债,wtzz,93.426,-1.97,600745,*ST闻泰,wtkj,16.9,-4.84,0.86,18.36,92.05,0,1.5,94.93,270102,电子,shmb,C,2021-08-20,[],0,0,buy,BBB+,,12.852,23.868,40.9,buy,2027-07-28,1.11,85.955,53443.93,83836.23,6.53,15.98,,0,15:00:00,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2022-02-07 开始转股,计算使用1.2年期 评级为BBB+ 债参考YTM：12.0002,N,86.0,全价：93.426 最后更新：15:00:00,,,,1,[],0,0,N,,,buy,buy
2026-06-19 11:48:15,123251,华医转债,hyzz,303.0,-2.58,301235,华康洁净,hkjj,66.37,-0.6,3.75,22.24,298.43,0,1.53,304.53,370502,医药生物,szcy,C,2025-01-09,[],0,0,buy,A+,,15.568,28.912,14.5,buy,2030-12-23,4.518,7.011,72691.26,34287.78,33.24,-18.81,,0,15:34:48,00,Y,N,0,0,Y,,2025-06-27 开始转股,计算使用4.6年期 评级为A+ 债参考YTM：4.8901,N,7.5,全价：303.000 最后更新：15:34:48,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-19 11:48:15,123188,水羊转债,syzz,170.7,2.71,300740,水羊股份,sygf,22.75,3.27,3.92,13.54,168.02,0,1.59,172.29,770202,美容护理,szcy,C,2023-04-25,[],0,0,buy,A+,,9.478,17.602,7.8,buy,2029-04-04,2.797,6.422,30814.56,26867.33,28.13,-12.22,,0,15:34:09,00,Y,N,0,0,Y,,2023-10-11 开始转股,计算使用2.8年期 评级为A+ 债参考YTM：4.6201,N,6.95,全价：170.700 最后更新：15:34:09,,,,0,"{'G': '本次（2026年3月2日至2026年3月20日）不提前赎回，自2026年6月20日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-06-19 11:48:15,110077,洪城转债,hczz,191.328,-3.77,600461,洪城环境,hchj,9.17,-1.93,1.14,4.88,187.91,0,1.82,193.15,760102,环保,shmb,C,2020-12-17,[],0,0,buy,AA+,,3.416,6.344,5.7,buy,2026-11-20,0.425,6.685,7579.0,5931.65,5.87,-100.75,,0,14:59:57,00,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用0.5年期 评级为AA+ 债参考YTM：1.5276,N,18.0,全价：191.328 最后更新：14:59:57,,,,1,"{'G': '本次（2025年6月22日至2025年7月11日）不提前赎回，以2026年7月12日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-06-19 11:48:15,123061,航新转债,hxzz,126.401,-2.32,300424,航新科技,hxkj,18.26,-2.61,6.1,14.82,123.21,0,2.59,128.99,650201,国防军工,szcy,C,2020-08-18,[],0,0,buy,BBB,,10.374,19.266,2.5,buy,2026-07-22,,1.153,15605.21,22539.89,104.95,,,0,15:34:45,00,Y,N,0,0,Y,,2021-01-28 开始转股,强赎登记日2026-07-02，赎回价格102.8850元，如不考虑强赎纯债价值为116.49元，计算使用0.1年期 评级为BBB 债参考YTM：14.7601,N,2.5,全价：126.401 最后更新：15:34:45,2026-07-02,102.8850,如不考虑强赎期权价值为23.80元,1,{'R': '最后交易日 2026年7月2日\r\n最后转股日 2026年7月7日\r\n赎回价 102.885元/张'},0,0,N,,,buy,buy
2026-06-19 11:48:15,127096,泰坦转债,ttzz,779.567,-2.18,003036,泰坦股份,ttgf,98.8,-5.72,14.22,13.2,748.49,0,4.15,783.72,640206,机械设备,szmb,C,2023-11-15,[],0,0,buy,A,,9.24,17.16,1.3,buy,2029-10-25,3.356,2.875,265627.59,143488.21,120.87,-43.17,,0,15:34:09,00,Y,N,0,0,Y,,2024-05-06 开始转股,计算使用3.4年期 评级为A 债参考YTM：7.1143,N,2.955,全价：779.567 最后更新：15:34:09,,,,0,[],0,0,N,,,buy,buy
2026-06-19 11:48:15,123207,冠中转债,gzzz,254.921,-1.57,300948,冠中生态,gzst,25.49,-1.51,4.29,10.44,244.16,0,4.41,259.33,620307,建筑装饰,szcy,C,2023-08-09,[],0,0,buy,A-,,7.308,13.572,3.7,buy,2029-07-21,3.093,1.457,55082.6,21261.37,147.54,-21.98,,0,15:34:24,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-29 开始转股,计算使用3.1年期 评级为A- 债参考YTM：9.4144,N,4.0,全价：254.921 最后更新：15:34:24,,,,0,"{'G': '本次（2026年5月27日至2026年6月16日）不提前赎回，自2026年9月16日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-06-19 11:48:15,118016,京源转债,jyzz,216.938,4.25,688096,京源环保,jyhb,14.29,6.56,3.99,6.91,206.8,0,4.9,221.84,760102,环保,shkc,C,2022-08-25,[],0,0,buy,A,,4.837,8.983,5.0,buy,2028-08-05,2.134,1.675,154941.91,31769.52,432.81,-24.85,,0,15:00:00,00,Y,N,0,0,Y,,2023-02-13 开始转股,计算使用2.2年期 评级为A 债参考YTM：6.7702,N,3.325,全价：216.938 最后更新：15:00:00,,,,0,"{'G': '本次（2026年5月11日至2026年5月29日）不提前赎回，以2026年8月30日（若为非交易日则顺延）为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-06-19 11:48:15,123245,集智转债,jzzz,452.544,10.35,300553,集智股份,jzgf,77.6,10.68,10.14,18.06,429.68,0,5.32,457.86,640107,机械设备,szcy,C,2024-08-28,[],0,0,buy,A,,12.642,23.478,2.3,buy,2030-08-14,4.159,1.538,203351.61,59673.73,297.51,-27.6,,0,15:34:36,00,Y,N,0,0,Y,,2025-02-20 开始转股,计算使用4.2年期 评级为A 债参考YTM：7.1897,N,2.546,全价：452.544 最后更新：15:34:36,,,,0,[],0,0,N,,,buy,buy
2026-06-19 11:48:15,123241,欧通转债,otzz,1314.145,0.42,300870,欧陆通,olt,380.06,1.62,21.96,30.8,1233.96,0,6.5,1320.65,630306,电力设备,szcy,C,2024-07-26,[],0,0,buy,AA-,,21.56,40.04,0.4,buy,2030-07-05,4.049,2.605,208482.72,197046.99,60.23,-45.44,,0,15:34:33,00,Y,N,0,0,Y,,2025-01-13 开始转股,计算使用4.1年期 评级为AA- 债参考YTM：2.4664,N,6.445,全价：1314.145 最后更新：15:34:33,,,,0,"{'G': '本次（2026年4月14日至2026年5月7日）不提前赎回，自2026年8月7日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-06-19 11:48:15,127041,弘亚转债,hyzz,115.824,-0.15,002833,弘亚数控,hysk,17.83,1.36,2.48,16.4,108.72,0,6.53,122.35,640209,机械设备,szmb,C,2021-08-10,[],0,0,buy,AA-,,11.48,21.32,10.6,buy,2026-07-12,0.066,5.524,3724.24,9757.06,5.82,-10.39,,0,15:34:03,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-01-17 开始转股,计算使用0.1年期 评级为AA- 债参考YTM：1.7299,N,6.0,全价：115.824 最后更新：15:34:03,,,,1,{'R': '到期\n最后交易日：2026-07-07\n最后转股日：2026-07-10\n债券到期日：2026-07-12\n到期赎回价：115.000元/张'},0,0,N,,,buy,buy
2026-06-19 11:48:15,123091,长海转债,chzz,213.0,-5.33,300196,长海股份,chgf,29.86,-6.39,2.49,14.99,199.2,0,6.93,219.93,610202,建筑材料,szcy,C,2021-01-15,[],0,0,buy,AA,,10.493,19.487,7.4,buy,2026-12-23,0.515,5.482,104678.6,170623.61,88.49,-93.48,,0,15:34:45,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.6年期 评级为AA 债参考YTM：1.5509,N,5.5,全价：213.000 最后更新：15:34:45,,,,1,{'G': '本次（2026年4月14日至2026年5月26日）不提前赎回，自2026年8月26日后的首个交易日重新计算'},0,0,N,,,buy,buy
2026-06-19 11:48:15,113624,正川转债,zczz,138.794,-5.84,603976,正川股份,zcgf,25.56,-7.73,3.19,19.78,129.22,0,7.41,146.2,370503,医药生物,shmb,C,2021-06-01,[],0,0,buy,A+,,13.846,25.714,10.5,buy,2027-04-28,0.86,4.048,44427.01,33329.26,78.25,-19.99,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-11-08 开始转股,计算使用0.9年期 评级为A+ 债参考YTM：4.1708,N,4.05,全价：138.794 最后更新：15:00:00,,,,1,[],0,0,N,,,buy,buy
2026-06-19 11:48:15,113062,常银转债,cyzz,129.108,-0.32,601128,常熟银行,csyh,6.24,-2.65,0.7,5.25,118.86,0,8.62,137.73,480501,银行,shmb,C,2022-10-17,[],0,0,buy,AAA,,,6.825,26.4,buy,2028-09-15,2.247,59.994,23114.62,33278.9,2.98,-7.24,,0,14:59:58,00,Y,N,0,0,Y,,2023-03-21 开始转股,计算使用2.3年期 评级为AAA 债参考YTM：1.6019,N,60.0,全价：129.108 最后更新：14:59:58,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-19 11:48:15,123243,严牌转债,ypzz,220.751,-1.89,301081,严牌股份,ypgf,14.66,-1.21,3.07,7.22,203.05,0,8.72,229.47,760201,环保,szcy,C,2024-07-26,[],0,0,buy,A+,,5.054,9.386,7.9,buy,2030-07-10,4.063,2.607,23070.57,8219.71,39.63,-14.38,,0,15:34:27,00,Y,N,0,0,Y,,2025-01-16 开始转股,计算使用4.1年期 评级为A+ 债参考YTM：4.8270,N,4.679,全价：220.751 最后更新：15:34:27,,,,0,"{'G': '本次（2026年5月6日至2026年5月26日）不提问赎回，以2026年8月26日后的首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-06-19 11:48:15,128127,文科转债,wkzz,114.524,-0.04,002775,文科股份,wkgf,4.11,2.24,46.71,3.92,104.85,0,9.23,123.75,620307,建筑装饰,szmb,C,2020-09-11,[],0,0,buy,A-,,2.744,5.096,32.6,buy,2026-08-20,0.173,7.751,2781.07,11711.7,3.13,2.45,,0,15:34:51,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-03-01 开始转股,计算使用0.2年期 评级为A- 债参考YTM：8.7830,N,9.5,全价：114.524 最后更新：15:34:51,,,,1,[],0,0,N,,,buy,buy
2026-06-19 11:48:15,128136,立讯转债,lxzz,136.63,-0.19,002475,立讯精密,lxjm,69.93,3.88,5.74,55.97,124.94,0,9.35,145.98,270504,电子,szmb,C,2020-12-02,[],0,0,buy,AA+,,39.179,72.761,0.6,buy,2026-11-03,0.378,29.849,35097.51,1585535.95,8.55,-55.83,,0,15:33:54,00,Y,N,0,0,Y,,2021-05-10 开始转股,计算使用0.4年期 评级为AA+ 债参考YTM：1.5219,N,30.0,全价：136.630 最后更新：15:33:54,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-06-19 11:48:15,113704,春风转债,cfzz,100.0,0.0,603129,春风动力,cfdl,221.02,-1.32,4.24,241.7,91.44,180,9.36,109.36,280402,汽车,shmb,C,,[],0,0,buy,AA+,,169.19,314.21,6.4,buy,2032-06-09,5.981,21.79,0.0,34676.6,0.0,1.98,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-16 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9274,N,21.79,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-19 11:48:15,113042,上银转债,syzz,115.901,-0.62,601229,上海银行,shyh,8.84,-1.89,0.48,8.35,105.87,0,9.48,125.38,480401,银行,shmb,C,2021-02-10,[],0,0,buy,AAA,,,10.855,15.9,buy,2027-01-25,0.606,199.775,30132.43,44146.46,1.3,-5.56,,0,14:59:57,00,Y,Y,0,0,Y,,2021-07-29 开始转股,计算使用0.7年期 评级为AAA 债参考YTM：1.5128,N,200.0,全价：115.901 最后更新：14:59:57,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-19 11:48:15,113046,金田转债,jtzz,140.039,-1.11,601609,金田股份,jtgf,13.0,6.82,2.19,10.18,127.7,0,9.66,149.7,240302,有色金属,shmb,C,2021-04-12,[],0,0,buy,AA+,,7.126,13.234,6.7,buy,2027-03-22,0.759,14.992,35777.28,166073.82,16.96,-28.27,,0,14:59:59,00,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用0.8年期 评级为AA+ 债参考YTM：1.5347,N,15.0,全价：140.039 最后更新：14:59:59,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-06-19 11:48:15,123213,天源转债,tyzz,227.3,8.08,301127,武汉天源,whty,14.78,11.72,2.89,7.14,207.0,0,9.81,237.11,760102,环保,szcy,C,2023-08-16,[],0,0,buy,AA-,,4.998,9.282,3.4,buy,2029-07-28,3.112,3.26,88757.82,52372.84,122.2,-19.66,,0,15:34:33,00,Y,N,0,0,Y,,2024-02-05 开始转股,计算使用3.2年期 评级为AA- 债参考YTM：2.3838,N,10.0,全价：227.300 最后更新：15:34:33,,,,0,"{'G': '本次（2026年3月13日至2026年4月2日）不提前赎回，自2026年10月2日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-06-19 11:48:15,113705,豪26转债,h26zz,100.0,0.0,603809,豪能股份,hngf,9.78,1.77,2.39,10.74,91.06,186,9.82,109.82,280203,汽车,shmb,C,,[],0,0,buy,AA-,,6.444,13.962,20.0,buy,2032-06-14,5.995,18.0,0.0,12222.21,0.0,2.19,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-22 开始转股,计算使用6.0年期 评级为AA- 债参考YTM：3.4274,N,18.0,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-19 11:48:15,123076,强力转债,qlzz,137.43,-1.61,300429,强力新材,qlxc,15.7,-2.18,4.73,12.7,123.62,0,11.17,148.6,270601,电子,szcy,C,2020-12-04,[],0,0,buy,AA-,,8.89,16.51,6.7,buy,2026-11-19,0.422,4.306,6667.35,53472.29,11.27,-42.41,,0,15:34:48,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-05-25 开始转股,计算使用0.5年期 评级为AA- 债参考YTM：1.7876,N,8.5,全价：137.430 最后更新：15:34:48,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-06-19 11:48:15,113056,重银转债,cyzz,127.271,-0.26,601963,重庆银行,cqyh,10.85,-3.64,0.59,9.5,114.21,0,11.44,138.71,480401,银行,shmb,C,2022-04-14,[],0,0,buy,AAA,,,12.35,52.4,buy,2028-03-23,1.764,115.622,18373.56,14122.33,1.25,-6.84,,0,14:59:57,00,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用1.8年期 评级为AAA 债参考YTM：1.5725,N,130.0,全价：127.271 最后更新：14:59:57,,,,0,[],0,0,N,,,buy,buy
2026-06-19 11:48:15,123272,中汽转债,zqzz,100.0,0.0,301215,中汽股份,zqgf,5.35,-0.19,2.39,5.99,89.32,181,11.96,111.96,280303,汽车,szcy,C,,[],0,0,buy,AA+,,4.193,7.787,14.7,buy,2032-06-10,5.984,10.39,0.0,6237.53,0.0,2.02,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-17 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9274,N,10.39,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-19 11:48:15,118040,宏微转债,hwzz,158.988,-0.51,688711,宏微科技,hwkj,40.34,2.54,7.91,28.51,141.49,0,12.36,171.35,270102,电子,shkc,C,2023-08-14,[],0,0,buy,A,,19.957,37.063,5.0,buy,2029-07-25,3.104,4.297,22168.13,83630.55,31.94,-8.79,,0,14:59:57,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-31 开始转股,计算使用3.2年期 评级为A 债参考YTM：7.0858,N,4.3,全价：158.988 最后更新：14:59:57,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-19 11:48:15,123247,万凯转债,wkzz,246.0,-6.62,301216,万凯新材,wkxc,24.33,-1.93,2.15,11.3,215.31,0,14.25,260.25,220501,基础化工,szcy,C,2024-09-05,[],0,0,buy,AA,,7.91,14.69,14.7,buy,2030-08-16,4.164,19.643,33247.7,33471.78,6.66,-16.99,,0,15:34:45,00,Y,N,0,0,Y,,2025-02-24 开始转股,计算使用4.2年期 评级为AA 债参考YTM：1.9255,N,27.0,全价：246.000 最后更新：15:34:45,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-06-19 11:48:15,113039,嘉泽转债,jzzz,177.325,-2.43,601619,嘉泽新能,jzxn,4.47,-2.83,1.62,2.89,154.67,0,14.65,191.98,410107,公用事业,shmb,C,2020-09-17,[],0,0,buy,AA,,2.023,3.757,2.6,buy,2026-08-24,0.184,2.865,11924.5,17403.67,23.12,-212.94,,0,15:00:00,00,Y,N,0,0,Y,,2021-03-01 开始转股,计算使用0.2年期 评级为AA 债参考YTM：1.5330,N,13.0,全价：177.325 最后更新：15:00:00,,,,1,"{'G': '本次（2026年3月26日至2026年4月16日）不提前赎回，至到期日（2026年8月23日）均不行使赎回权利', 'M': ''}",0,0,N,,,buy,buy
2026-06-19 11:48:15,113673,岱美转债,dmzz,210.342,-2.83,603730,岱美股份,dmgf,13.01,0.08,5.57,7.12,182.73,0,15.11,225.45,280202,汽车,shmb,C,2023-08-10,[],0,0,buy,AA,,4.984,9.256,3.2,buy,2029-07-18,3.085,9.078,52766.4,70704.47,27.29,-17.78,,0,14:59:59,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-24 开始转股,计算使用3.1年期 评级为AA 债参考YTM：1.7956,N,9.079,全价：210.342 最后更新：14:59:59,,,,0,"{'G': '本次（2026年5月7日至2026年5月27日）不提前赎回，以2026年8月27日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-06-19 11:48:15,123187,超达转债,cdzz,219.0,-4.54,301186,超达装备,cdzb,41.2,-3.38,2.9,21.77,189.25,0,15.72,234.72,280205,汽车,szcy,C,2023-04-25,[],0,0,buy,A,,15.239,28.301,5.0,buy,2029-04-04,2.797,2.242,8970.92,9240.96,17.9,-19.86,,0,15:34:06,00,Y,N,0,0,Y,,2023-10-11 开始转股,计算使用2.8年期 评级为A 债参考YTM：6.9701,N,4.69,全价：219.000 最后更新：15:34:06,,,,0,"{'G': '本次（2026年4月10日至2026年4月30日）不提前赎回，以2026年7月31日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-06-19 11:48:15,113661,福22转债,f22zz,140.356,-1.06,603806,福斯特,fst,17.52,1.04,2.74,14.59,120.08,0,16.88,157.24,630504,电力设备,shmb,C,2022-12-22,[],0,0,buy,AA,,10.213,18.967,6.6,buy,2028-11-22,2.433,30.297,17831.08,78887.85,4.17,-8.57,,0,14:59:11,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-05-29 开始转股,计算使用2.5年期 评级为AA 债参考YTM：1.7505,N,30.3,全价：140.356 最后更新：14:59:11,,,,0,{'M': ''},0,0,N,,,buy,buy
