抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-08-24 08:10:34,123247,万凯转债,wkzz,194.6,4.95,301216,万凯新材,wkxc,19.13,15.87,1.69,11.15,171.57,0,13.42,208.02,220501,基础化工,szcy,C,2024-09-05,[],0,0,buy,AA,,7.805,14.495,18.9,buy,2030-08-16,3.981,19.642,243311.26,95122.77,63.17,-12.7,,0,15:34:00,00,Y,N,0,0,Y,,2025-02-24 开始转股,计算使用4.0年期 评级为AA 债参考YTM：1.8176,N,27.0,全价：194.600 最后更新：15:34:00,,,,0,"{'G': '本次（2026年6月17日至2026年7月8日）不提前赎回，自2026年10月8日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-08-24 08:10:34,123213,天源转债,tyzz,300.0,0.72,301127,武汉天源,whty,18.52,-1.59,3.62,7.1,260.85,0,15.01,315.01,760102,环保,szcy,C,2023-08-16,[],0,0,buy,AA-,,4.97,9.23,2.7,buy,2029-07-28,2.929,3.26,59872.65,62303.31,62.94,-28.11,,0,15:33:54,00,Y,N,0,0,Y,,2024-02-05 开始转股,计算使用3.0年期 评级为AA- 债参考YTM：2.2139,N,10.0,全价：300.000 最后更新：15:33:54,,,,0,"{'G': '本次（2026年3月13日至2026年4月2日）不提前赎回，自2026年10月2日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-08-24 08:10:34,110076,华海转债,hhzz,113.023,-1.47,600521,华海药业,hhyy,16.2,-2.53,2.46,16.5,98.18,0,15.12,128.14,370102,医药生物,shmb,C,2020-11-25,[],0,0,buy,AA,,11.55,21.45,7.6,buy,2026-11-02,0.192,18.424,11394.52,59080.81,5.45,-13.95,,0,14:59:59,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-05-06 开始转股,计算使用0.2年期 评级为AA 债参考YTM：1.4742,N,18.426,全价：113.023 最后更新：14:59:59,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-08-24 08:10:34,113043,财通转债,ctzz,120.886,-1.82,601108,财通证券,ctzq,8.38,-0.83,1.01,7.98,105.01,0,15.12,136.01,490101,非银金融,shmb,C,2020-12-28,[],0,0,buy,AAA,,,10.374,9.8,buy,2026-12-10,0.296,37.992,50736.41,38308.57,11.02,-42.0,,0,14:59:52,00,Y,Y,1,1,Y,转股价下修1次，成功下修1次,2021-06-16 开始转股,计算使用0.3年期 评级为AAA 债参考YTM：1.4516,N,38.0,全价：120.886 最后更新：14:59:52,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-24 08:10:34,113058,友发转债,yfzz,133.706,-0.16,601686,友发集团,yfjt,5.2,0.97,1.12,4.48,116.07,0,15.19,148.9,230403,钢铁,shmb,C,2022-04-26,[],0,0,buy,AA,,3.136,5.824,24.2,buy,2028-03-30,1.6,18.638,6222.81,3267.69,2.49,-9.69,,0,14:59:47,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-10-10 开始转股,计算使用1.6年期 评级为AA 债参考YTM：1.6311,N,20.0,全价：133.706 最后更新：14:59:47,,,,1,[],0,0,N,,,buy,buy
2026-08-24 08:10:34,113066,平煤转债,pmzz,152.22,0.64,601666,平煤股份,pmgf,9.8,1.98,0.97,7.46,131.37,0,15.87,168.09,740102,煤炭,shmb,C,2023-04-10,[],0,0,buy,AAA,,5.222,9.698,5.9,buy,2029-03-16,2.562,14.274,16275.4,44121.35,7.48,-12.13,,0,14:59:35,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-09-22 开始转股,计算使用2.6年期 评级为AAA 债参考YTM：1.6128,N,29.0,全价：152.220 最后更新：14:59:35,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-24 08:10:34,127040,国泰转债,gtzz,121.699,0.43,002091,江苏国泰,jsgt,7.7,0.0,0.76,7.35,104.76,0,16.17,137.87,450201,商贸零售,szmb,C,2021-08-10,[],0,0,buy,AA+,,5.145,9.555,32.3,buy,2027-07-07,0.869,39.863,4763.44,11784.28,0.99,-13.0,,0,15:34:03,00,Y,N,0,0,Y,,2022-01-13 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：1.5453,N,45.574,全价：121.699 最后更新：15:34:03,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-08-24 08:10:34,127030,盛虹转债,shzz,117.835,-1.56,000301,东方盛虹,dfsh,13.34,-2.34,2.47,13.21,100.98,0,16.69,134.53,750301,石油石化,szmb,C,2021-04-21,[],0,0,buy,AA+,,9.247,17.173,5.7,buy,2027-03-22,0.575,49.974,9804.79,34463.72,1.66,-14.51,,0,15:34:06,00,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用0.6年期 评级为AA+ 债参考YTM：1.5341,N,50.0,全价：117.835 最后更新：15:34:06,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-08-24 08:10:34,127078,优彩转债,yczz,150.27,0.02,002998,优彩资源,yczy,7.85,0.64,1.54,6.11,128.48,0,16.96,167.23,220401,基础化工,szmb,C,2023-01-09,[],0,0,buy,A+,,4.277,7.943,19.6,buy,2028-12-14,2.31,4.158,3993.31,6035.24,6.39,-9.71,,0,15:34:12,00,Y,N,0,0,Y,,2023-06-20 开始转股,计算使用2.4年期 评级为A+ 债参考YTM：4.4021,N,6.0,全价：150.270 最后更新：15:34:12,,,,0,[],0,0,N,,,buy,buy
2026-08-24 08:10:34,113631,皖天转债,wtzz,136.487,-0.8,603689,皖天然气,wtrq,7.54,-0.66,1.04,6.51,115.82,0,17.84,154.33,410301,公用事业,shmb,C,2021-12-10,[],0,0,buy,AA+,,4.557,8.463,15.1,buy,2027-11-08,1.208,5.958,8082.05,2308.37,9.95,-15.4,,0,14:59:55,00,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用1.3年期 评级为AA+ 债参考YTM：1.5815,N,9.3,全价：136.487 最后更新：14:59:55,,,,1,[],0,0,N,,,buy,buy
2026-08-24 08:10:34,123091,长海转债,chzz,129.968,-3.29,300196,长海股份,chgf,16.52,-6.4,1.38,14.99,110.21,0,17.93,147.9,610202,建筑材料,szcy,C,2021-01-15,[],0,0,buy,AA,,10.493,19.487,13.4,buy,2026-12-23,0.332,5.461,16656.43,28367.89,23.55,-44.39,,0,15:34:12,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.4年期 评级为AA 债参考YTM：1.5309,N,5.5,全价：129.968 最后更新：15:34:12,,,,1,{'G': '本次（2026年4月14日至2026年5月26日）不提前赎回，自2026年8月26日后的首个交易日重新计算'},0,0,N,,,buy,buy
2026-08-24 08:10:34,128136,立讯转债,lxzz,114.2,-0.27,002475,立讯精密,lxjm,53.72,-1.7,4.68,55.67,96.5,0,18.35,132.55,270504,电子,szmb,C,2020-12-02,[],0,0,buy,AA+,,38.969,72.371,0.8,buy,2026-11-03,0.195,29.847,6719.86,489759.4,1.97,-28.31,,0,15:34:51,00,Y,N,0,0,Y,,2021-05-10 开始转股,计算使用0.2年期 评级为AA+ 债参考YTM：1.4578,N,30.0,全价：114.200 最后更新：15:34:51,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-08-24 08:10:34,128138,侨银转债,qyzz,130.788,0.2,002973,侨银股份,qygf,11.59,8.01,1.84,10.6,109.34,0,19.62,150.41,760103,环保,szmb,C,2020-12-24,[],0,0,buy,A+,,7.42,13.78,11.4,buy,2026-11-17,0.233,4.199,7911.75,14876.39,14.43,-2.62,,0,15:33:54,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2021-05-24 开始转股,计算使用0.3年期 评级为A+ 债参考YTM：4.0438,N,4.2,全价：130.788 最后更新：15:33:54,,,,1,[],0,0,N,,,buy,buy
2026-08-24 08:10:34,123092,天壕转债,thzz,119.705,-0.52,300332,天壕能源,thny,4.96,-0.6,1.08,4.97,99.8,0,19.95,139.66,410301,公用事业,szcy,C,2021-01-15,[],0,0,buy,A+,,3.479,6.461,8.5,buy,2026-12-24,0.334,3.416,4218.04,17281.44,10.3,-11.86,,0,15:34:15,00,Y,N,0,0,Y,,2021-06-30 开始转股,计算使用0.4年期 评级为A+ 债参考YTM：4.0854,N,4.23,全价：119.705 最后更新：15:34:15,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-08-24 08:10:34,113051,节能转债,jnzz,121.966,0.22,601016,节能风电,jnfd,3.37,0.3,1.22,3.33,101.2,0,20.52,142.49,410107,公用事业,shmb,C,2021-07-22,[],0,0,buy,AAA,,2.331,4.329,13.0,buy,2027-06-21,0.825,26.519,8286.1,22620.81,2.57,-11.9,,0,14:59:53,00,Y,N,1,0,Y,转股价下修1次，成功下修0次,2021-12-27 开始转股,计算使用0.9年期 评级为AAA 债参考YTM：1.5253,N,30.0,全价：121.966 最后更新：14:59:53,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-08-24 08:10:34,118076,先锋转债,xfzz,100.0,0.0,688605,先锋精科,xfjk,71.5,-0.14,8.67,86.4,82.76,172,20.84,120.84,270108,电子,shkc,C,2026-08-26,[],0,0,buy,AA,,60.48,112.32,9.7,buy,2032-08-05,5.953,7.5,0.0,28080.74,0.0,2.17,,0,,00,Y,N,0,0,Y,,未到转股期；2027-02-12 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.1400,N,7.5,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-24 08:10:34,111000,起帆转债,qfzz,136.11,-0.3,605222,起帆电缆,qfdl,19.31,-1.83,1.65,17.29,111.68,0,21.87,157.98,630805,电力设备,shmb,C,2021-06-17,[],0,0,buy,AA-,,12.103,22.477,12.5,buy,2027-05-24,0.748,9.991,10190.32,10805.95,7.53,-20.74,,0,14:59:54,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-11-29 开始转股,计算使用0.8年期 评级为AA- 债参考YTM：1.7974,N,10.0,全价：136.110 最后更新：14:59:54,,,,1,{'G': '本次（2026年3月13日至2026年4月20日）不提前赎回，以2026年10月21日为首个交易日重新起算'},0,0,N,,,buy,buy
2026-08-24 08:10:34,113691,和邦转债,hbzz,147.779,0.53,603077,和邦生物,hbsw,2.42,2.11,1.11,2.0,121.0,0,22.13,169.91,220802,基础化工,shmb,C,2024-11-19,[],0,0,buy,AA,,1.4,2.6,21.5,buy,2030-10-28,4.181,45.991,10383.01,38254.45,1.53,-5.97,,0,14:59:45,00,Y,N,0,0,Y,,2025-05-06 开始转股,计算使用4.2年期 评级为AA 债参考YTM：1.8336,N,46.0,全价：147.779 最后更新：14:59:45,,,,0,"{'G': '本次（2026年1月22日至2026年3月10日）不提前赎回，以2027年3月10日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-08-24 08:10:34,127103,东南转债,dnzz,139.483,2.22,002135,东南网架,dnwj,6.38,7.41,1.12,5.59,114.13,0,22.21,161.69,620401,建筑装饰,szmb,C,2024-01-24,[],0,0,buy,AA,,3.913,7.267,30.7,buy,2030-01-03,3.364,19.999,9236.96,11320.77,3.36,-6.36,,0,15:34:06,00,Y,N,0,0,Y,,2024-07-09 开始转股,计算使用3.4年期 评级为AA 债参考YTM：1.7558,N,20.0,全价：139.483 最后更新：15:34:06,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-24 08:10:34,127084,柳工转2,lgz2,141.399,-0.29,000528,柳工,lg,8.05,0.0,0.86,6.98,115.33,0,22.6,164.0,640601,机械设备,szmb,C,2023-04-20,[],0,0,buy,AAA,,4.886,9.074,15.1,buy,2029-03-27,2.592,24.809,7913.97,17405.32,2.25,-7.55,,0,15:33:54,00,Y,N,0,0,Y,,2023-10-09 开始转股,计算使用2.6年期 评级为AAA 债参考YTM：1.6128,N,30.0,全价：141.399 最后更新：15:33:54,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-08-24 08:10:34,113673,岱美转债,dmzz,183.064,2.13,603730,岱美股份,dmgf,10.58,5.59,4.53,7.12,148.6,0,23.2,206.26,280202,汽车,shmb,C,2023-08-10,[],0,0,buy,AA,,4.984,9.256,4.0,buy,2029-07-18,2.901,9.078,35196.41,35880.18,21.26,-14.92,,0,14:59:57,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-24 开始转股,计算使用3.0年期 评级为AA 债参考YTM：1.7239,N,9.079,全价：183.064 最后更新：14:59:57,,,,0,"{'G': '本次（2026年5月7日至2026年5月27日）不提前赎回，以2026年8月27日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-08-24 08:10:34,123187,超达转债,cdzz,190.7,3.19,301186,超达装备,cdzb,33.56,-2.5,2.36,21.77,154.16,0,23.7,214.4,280205,汽车,szcy,C,2023-04-25,[],0,0,buy,A,,15.239,28.301,6.2,buy,2029-04-04,2.614,2.242,72461.56,4175.48,168.09,-16.76,,0,15:34:42,00,Y,N,0,0,Y,,2023-10-11 开始转股,计算使用2.7年期 评级为A 债参考YTM：6.8339,N,4.69,全价：190.700 最后更新：15:34:42,,,,0,"{'G': '本次（2026年8月3日至2026年8月21日）不提前赎回，以2027年2月21日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
