抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-07-24 09:54:06,113039,嘉泽转债,jzzz,159.173,-3.72,601619,嘉泽新能,jzxn,4.44,-4.31,1.61,2.89,153.63,0,3.61,162.78,410107,公用事业,shmb,C,2020-09-17,[],0,0,buy,AA,,2.023,3.757,2.6,buy,2026-08-24,0.085,2.854,67929.69,28386.01,147.16,-378.67,,0,14:59:59,00,Y,N,0,0,Y,,2021-03-01 开始转股,计算使用0.1年期 评级为AA 债参考YTM：1.4954,N,13.0,全价：159.173 最后更新：14:59:59,,,,1,"{'R': '到期\n最后交易日：2026-08-18\n最后转股日：2026-08-21\n债券到期日：2026-08-24\n到期赎回价：108.000元/张', 'M': ''}",0,0,N,,,buy,buy
2026-07-24 09:54:06,128134,鸿路转债,hlzz,120.414,-1.45,002541,鸿路钢构,hlgg,19.79,-2.66,1.35,17.49,113.15,0,6.42,126.83,620401,建筑装饰,szmb,C,2020-11-02,[],0,0,buy,AA,,12.243,22.737,16.0,buy,2026-10-09,0.211,15.686,5614.55,16439.27,2.95,-41.54,,0,15:34:00,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-04-15 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.5480,N,18.8,全价：120.414 最后更新：15:34:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-24 09:54:06,113042,上银转债,syzz,116.886,-0.1,601229,上海银行,shyh,9.14,0.22,0.49,8.35,109.46,0,6.78,123.67,480401,银行,shmb,C,2021-02-10,[],0,0,buy,AAA,,,10.855,15.4,buy,2027-01-25,0.507,199.775,23855.2,44740.18,1.02,-8.25,,0,14:59:58,00,Y,Y,0,0,Y,,2021-07-29 开始转股,计算使用0.6年期 评级为AAA 债参考YTM：1.4967,N,200.0,全价：116.886 最后更新：14:59:58,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-24 09:54:06,127061,美锦转债,mjzz,107.7,-1.85,000723,美锦能源,mjny,3.49,-4.38,1.21,3.47,100.58,0,7.08,114.78,740201,煤炭,szmb,C,2022-05-30,[],0,0,buy,A,,2.429,4.511,18.2,buy,2028-04-20,1.743,27.89,9599.15,18966.93,3.17,6.75,,0,15:34:42,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-10-26 开始转股,计算使用1.8年期 评级为A 债参考YTM：6.6758,N,35.9,全价：107.700 最后更新：15:34:42,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-24 09:54:06,113056,重银转债,cyzz,128.113,-0.45,601963,重庆银行,cqyh,10.92,-1.36,0.6,9.22,118.44,0,8.17,136.28,480401,银行,shmb,C,2022-04-14,[],0,0,buy,AAA,,,11.986,52.1,buy,2028-03-23,1.666,115.622,16827.37,15488.17,1.13,-7.61,,0,14:59:06,00,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用1.7年期 评级为AAA 债参考YTM：1.5701,N,130.0,全价：128.113 最后更新：14:59:06,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-24 09:54:06,113605,大参转债,dszz,118.859,-1.57,603233,大参林,dsl,18.4,-1.55,2.66,16.86,109.13,0,8.91,127.77,370403,医药生物,shmb,C,2020-11-13,[],0,0,buy,AA,,11.802,21.918,6.7,buy,2026-10-22,0.247,14.045,6639.68,8973.79,3.96,-30.57,,0,14:59:59,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-04-28 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.5480,N,14.05,全价：118.859 最后更新：14:59:59,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-24 09:54:06,113062,常银转债,cyzz,129.329,-0.67,601128,常熟银行,csyh,6.23,-0.95,0.69,5.25,118.67,0,8.99,138.32,480501,银行,shmb,C,2022-10-17,[],0,0,buy,AAA,,,6.825,26.4,buy,2028-09-15,2.148,59.994,11538.5,23027.53,1.48,-7.64,,0,14:59:46,00,Y,N,0,0,Y,,2023-03-21 开始转股,计算使用2.2年期 评级为AAA 债参考YTM：1.6045,N,60.0,全价：129.329 最后更新：14:59:46,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-24 09:54:06,113681,镇洋转债,zyzz,138.198,-0.36,603213,镇洋发展,zyfz,13.8,0.44,3.11,10.95,126.03,0,9.66,147.86,220202,基础化工,shmb,C,2024-01-17,[],0,0,buy,AA-,,7.665,14.235,8.9,buy,2029-12-29,3.436,5.476,3654.85,2529.2,4.83,-4.27,,0,14:59:58,00,Y,N,0,0,Y,,2024-07-05 开始转股,计算使用3.5年期 评级为AA- 债参考YTM：2.3484,N,6.6,全价：138.198 最后更新：14:59:58,,,,0,[],0,0,N,,,buy,buy
2026-07-24 09:54:06,113667,春23转债,c23zz,209.051,-3.73,603890,春秋电子,cqdz,18.89,-3.62,2.5,9.95,189.85,0,10.11,219.16,270504,电子,shmb,C,2023-04-11,[],0,0,buy,AA-,,6.965,12.935,6.7,buy,2029-03-17,2.649,5.696,44435.15,24897.62,36.87,-19.54,,0,15:00:00,00,Y,N,0,0,Y,,2023-09-25 开始转股,计算使用2.7年期 评级为AA- 债参考YTM：2.1898,N,5.7,全价：209.051 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-24 09:54:06,110102,江农转债,jnzz,100.0,0.0,600389,江山股份,jsgf,18.7,-3.31,1.93,20.64,90.6,180,10.37,110.37,220803,基础化工,shmb,C,,[],0,0,buy,AA+,,14.448,26.832,14.7,buy,2032-07-13,5.975,11.85,0.0,36027.59,0.0,2.04,,0,,00,Y,N,0,0,Y,,未到转股期；2027-01-20 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9600,N,11.85,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-24 09:54:06,113708,曙26转债,s26zz,100.0,0.0,603019,中科曙光,zksg,97.5,-0.33,6.33,108.89,89.54,181,11.68,111.68,710103,计算机,shmb,C,,[],0,0,buy,AAA,,76.223,141.557,5.6,buy,2032-07-14,5.978,80.0,0.0,664606.07,0.0,1.36,,0,,00,Y,N,0,0,Y,,未到转股期；2027-01-21 开始转股,计算使用6.0年期 评级为AAA 债参考YTM：1.8200,N,80.0,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-24 09:54:06,123213,天源转债,tyzz,305.0,8.28,301127,武汉天源,whty,19.05,8.36,3.72,7.1,268.31,0,13.67,318.67,760102,环保,szcy,C,2023-08-16,[],0,0,buy,AA-,,4.97,9.23,2.6,buy,2029-07-28,3.014,3.26,151635.86,86225.14,156.02,-27.75,,0,15:34:15,00,Y,N,0,0,Y,,2024-02-05 开始转股,计算使用3.1年期 评级为AA- 债参考YTM：2.2903,N,10.0,全价：305.000 最后更新：15:34:15,,,,0,"{'G': '本次（2026年3月13日至2026年4月2日）不提前赎回，自2026年10月2日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-07-24 09:54:06,110081,闻泰转债,wtzz,104.458,-0.15,600745,*ST闻泰,wtkj,16.83,0.18,0.88,18.36,91.67,0,13.95,118.41,270102,电子,shmb,C,2021-08-20,[],0,0,buy,BBB+,,12.852,23.868,32.4,buy,2027-07-28,1.011,72.068,31130.51,70976.19,4.11,5.16,,0,14:59:58,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2022-02-07 开始转股,计算使用1.1年期 评级为BBB+ 债参考YTM：11.9565,N,86.0,全价：104.458 最后更新：14:59:58,,,,1,[],0,0,N,,,buy,buy
2026-07-24 09:54:06,113707,科博转债,kbzz,100.0,0.0,603786,科博达,kbd,39.92,-1.99,2.8,45.56,87.62,171,14.13,114.13,280206,汽车,shmb,C,,[],0,0,buy,AA+,,31.892,59.228,9.2,buy,2032-07-02,5.945,14.91,0.0,4652.62,0.0,1.85,,0,,00,Y,N,0,0,Y,,未到转股期；2027-01-11 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9600,N,14.91,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-24 09:54:06,113697,应流转债,ylzz,168.801,-0.66,603308,应流股份,ylgf,44.1,-2.67,5.78,30.31,145.5,0,16.02,184.82,640108,机械设备,shmb,C,2025-10-22,[],0,0,buy,AA+,,21.217,39.403,5.0,buy,2031-09-19,5.159,14.994,38459.81,68267.03,15.05,-7.65,,0,14:59:57,00,Y,N,0,0,Y,,2026-03-25 开始转股,计算使用5.2年期 评级为AA+ 债参考YTM：1.8671,N,15.0,全价：168.801 最后更新：14:59:57,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-24 09:54:06,113615,金诚转债,jczz,734.794,-3.67,603979,金诚信,jcx,69.55,-6.38,3.73,11.12,625.45,0,17.48,752.27,240302,有色金属,shmb,C,2021-01-14,[],0,0,buy,AA,,7.784,14.456,1.1,buy,2026-12-23,0.416,4.958,42952.36,77100.06,11.75,-204.88,,0,14:59:58,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.5年期 评级为AA 债参考YTM：1.5593,N,10.0,全价：734.794 最后更新：14:59:58,,,,1,"{'G': '本次（2025年10月10日至2025年10月30日）不提前赎回，至2026年12月22日到期均不提前赎回', 'M': ''}",0,0,N,,,buy,buy
2026-07-24 09:54:06,127080,声迅转债,sxzz,236.0,1.29,003004,声迅股份,sxgf,57.0,-1.06,6.65,28.94,196.96,0,19.82,255.82,710102,计算机,szmb,C,2023-02-10,[],0,0,buy,A,,20.258,37.622,7.1,buy,2028-12-30,2.438,2.793,47403.57,7730.05,73.24,-24.86,,0,15:34:45,00,Y,N,0,0,Y,,2023-07-07 开始转股,计算使用2.5年期 评级为A 债参考YTM：6.8300,N,2.8,全价：236.000 最后更新：15:34:45,,,,0,{'G': '本次（2026年5月8日至2026年5月29日）不提前赎回，以2026年8月31日重新计算'},0,0,N,,,buy,buy
2026-07-24 09:54:06,123187,超达转债,cdzz,183.097,-1.82,301186,超达装备,cdzb,32.86,-1.08,2.31,21.77,150.94,0,21.3,204.4,280205,汽车,szcy,C,2023-04-25,[],0,0,buy,A,,15.239,28.301,6.3,buy,2029-04-04,2.699,2.242,10241.79,5675.18,24.82,-14.98,,0,15:33:57,00,Y,N,0,0,Y,,2023-10-11 开始转股,计算使用2.7年期 评级为A 债参考YTM：6.8862,N,4.69,全价：183.097 最后更新：15:33:57,,,,0,"{'G': '本次（2026年4月10日至2026年4月30日）不提前赎回，以2026年7月31日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-07-24 09:54:06,113631,皖天转债,wtzz,137.18,-1.09,603689,皖天然气,wtrq,7.36,-1.87,1.01,6.51,113.06,0,21.34,158.52,410301,公用事业,shmb,C,2021-12-10,[],0,0,buy,AA+,,4.557,8.463,15.5,buy,2027-11-08,1.293,5.958,3752.5,1982.09,4.58,-14.79,,0,14:59:44,00,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用1.3年期 评级为AA+ 债参考YTM：1.5697,N,9.3,全价：137.180 最后更新：14:59:44,,,,1,[],0,0,N,,,buy,buy
2026-07-24 09:54:06,113058,友发转债,yfzz,135.623,-1.06,601686,友发集团,yfjt,5.0,-2.53,1.08,4.48,111.61,0,21.52,157.14,230403,钢铁,shmb,C,2022-04-26,[],0,0,buy,AA,,3.136,5.824,25.2,buy,2028-03-30,1.685,18.638,5389.22,3789.66,2.12,-9.99,,0,14:59:57,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-10-10 开始转股,计算使用1.7年期 评级为AA 债参考YTM：1.6586,N,20.0,全价：135.623 最后更新：14:59:57,,,,1,[],0,0,N,,,buy,buy
2026-07-24 09:54:06,127110,广核转债,ghzz,138.68,-0.88,003816,中国广核,zggh,4.06,-2.4,1.63,3.58,113.41,0,22.28,160.96,410108,公用事业,szmb,C,2025-07-25,[],0,0,buy,AAA,,2.506,4.654,3.1,buy,2031-07-09,4.962,48.992,8191.7,42363.13,1.2,-4.63,,0,15:34:15,00,Y,N,0,0,Y,,2026-01-15 开始转股,计算使用5.0年期 评级为AAA 债参考YTM：1.7467,N,49.0,全价：138.680 最后更新：15:34:15,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-24 09:54:06,127084,柳工转2,lgz2,149.399,-1.06,000528,柳工,lg,8.49,-2.41,0.91,6.98,121.63,0,22.83,172.23,640601,机械设备,szmb,C,2023-04-20,[],0,0,buy,AAA,,4.886,9.074,14.4,buy,2029-03-27,2.677,24.809,6528.15,24042.01,1.76,-9.23,,0,15:34:42,00,Y,N,0,0,Y,,2023-10-09 开始转股,计算使用2.7年期 评级为AAA 债参考YTM：1.6202,N,30.0,全价：149.399 最后更新：15:34:42,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-24 09:54:06,123207,冠中转债,gzzz,199.0,-0.58,300948,冠中生态,gzst,16.89,-2.31,2.86,10.44,161.78,0,23.01,222.01,620307,建筑装饰,szcy,C,2023-08-09,[],0,0,buy,A-,,7.308,13.572,5.6,buy,2029-07-21,2.995,1.455,16740.73,5286.2,58.59,-15.99,,0,15:34:12,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-29 开始转股,计算使用3.0年期 评级为A- 债参考YTM：9.3179,N,4.0,全价：199.000 最后更新：15:34:12,,,,0,"{'G': '本次（2026年5月27日至2026年6月16日）不提前赎回，自2026年9月16日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-07-24 09:54:06,128136,立讯转债,lxzz,134.26,0.53,002475,立讯精密,lxjm,60.59,-0.98,5.27,55.67,108.84,0,23.36,157.62,270504,电子,szmb,C,2020-12-02,[],0,0,buy,AA+,,38.969,72.371,0.7,buy,2026-11-03,0.28,29.848,21183.09,461473.27,5.31,-70.69,,0,15:34:12,00,Y,N,0,0,Y,,2021-05-10 开始转股,计算使用0.3年期 评级为AA+ 债参考YTM：1.5138,N,30.0,全价：134.260 最后更新：15:34:12,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-24 09:54:06,128128,齐翔转2,qxz2,110.3,-0.22,002408,齐翔腾达,qxtd,4.8,-3.61,1.24,5.37,89.39,0,23.4,133.7,750303,石油石化,szmb,C,2020-09-15,[],0,0,buy,AA,,3.759,6.981,5.1,buy,2026-08-20,0.074,6.79,3130.82,16726.61,4.18,-3.82,,0,15:34:06,00,Y,N,0,0,Y,,2021-02-26 开始转股,计算使用0.1年期 评级为AA 债参考YTM：1.4954,N,29.9,全价：110.300 最后更新：15:34:06,,,,1,"{'R': '到期\n最后交易日：2026-08-14\n最后转股日：2026-08-19\n债券到期日：2026-08-20\n到期赎回价：110.000元/张', 'M': ''}",0,0,N,,,buy,buy
2026-07-24 09:54:06,127040,国泰转债,gtzz,126.238,-0.5,002091,江苏国泰,jsgt,7.47,-1.58,0.74,7.35,101.63,0,24.21,150.45,450201,商贸零售,szmb,C,2021-08-10,[],0,0,buy,AA+,,5.145,9.555,33.3,buy,2027-07-07,0.953,39.863,5491.03,5591.25,1.09,-15.2,,0,15:34:33,00,Y,N,0,0,Y,,2022-01-13 开始转股,计算使用1.0年期 评级为AA+ 债参考YTM：1.5521,N,45.574,全价：126.238 最后更新：15:34:33,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-24 09:54:06,113043,财通转债,ctzz,129.081,-0.87,601108,财通证券,ctzq,8.22,-4.08,0.99,7.98,103.01,0,25.31,154.39,490101,非银金融,shmb,C,2020-12-28,[],0,0,buy,AAA,,,10.374,10.0,buy,2026-12-10,0.381,37.992,13207.86,49497.91,2.68,-47.29,,0,14:59:45,00,Y,Y,1,1,Y,转股价下修1次，成功下修1次,2021-06-16 开始转股,计算使用0.4年期 评级为AAA 债参考YTM：1.4868,N,38.0,全价：129.081 最后更新：14:59:45,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-24 09:54:06,110076,华海转债,hhzz,122.195,-1.16,600521,华海药业,hhyy,16.01,-4.36,2.43,16.5,97.03,0,25.93,148.13,370102,医药生物,shmb,C,2020-11-25,[],0,0,buy,AA,,11.55,21.45,7.7,buy,2026-11-02,0.277,18.424,6401.79,56511.71,2.83,-36.07,,0,14:59:46,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-05-06 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.5480,N,18.426,全价：122.195 最后更新：14:59:46,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-24 09:54:06,113051,节能转债,jnzz,131.012,-2.89,601016,节能风电,jnfd,3.46,-7.98,1.25,3.33,103.9,0,26.09,157.1,410107,公用事业,shmb,C,2021-07-22,[],0,0,buy,AAA,,2.331,4.329,12.7,buy,2027-06-21,0.91,26.519,21879.1,90951.52,6.26,-17.63,,0,14:59:58,00,Y,N,1,0,Y,转股价下修1次，成功下修0次,2021-12-27 开始转股,计算使用1.0年期 评级为AAA 债参考YTM：1.5221,N,30.0,全价：131.012 最后更新：14:59:58,,,,1,"{'G': '本次（2026年4月23日至2026年5月19日）不提前赎回，自2026年8月19日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-07-24 09:54:06,127096,泰坦转债,ttzz,472.549,-0.46,003036,泰坦股份,ttgf,49.47,-3.96,7.13,13.2,374.77,0,26.09,498.64,640206,机械设备,szmb,C,2023-11-15,[],0,0,buy,A,,9.24,17.16,2.7,buy,2029-10-25,3.258,2.875,114785.45,28127.57,84.96,-34.77,,0,15:33:54,00,Y,N,0,0,Y,,2024-05-06 开始转股,计算使用3.3年期 评级为A 债参考YTM：7.0273,N,2.955,全价：472.549 最后更新：15:33:54,,,,0,{'G': '本次（2026年6月12日至2026年7月3日）不提前赎回，以2026年10月3日后首个交易日起重新计算'},0,0,N,,,buy,buy
2026-07-24 09:54:06,123243,严牌转债,ypzz,184.997,-2.78,301081,严牌股份,ypgf,10.56,-3.83,2.21,7.22,146.26,0,26.48,211.48,760201,环保,szcy,C,2024-07-26,[],0,0,buy,A+,,5.054,9.386,11.0,buy,2030-07-10,3.964,2.607,12316.58,3838.77,25.54,-10.82,,0,15:34:21,00,Y,N,0,0,Y,,2025-01-16 开始转股,计算使用4.0年期 评级为A+ 债参考YTM：4.7610,N,4.679,全价：184.997 最后更新：15:34:21,,,,0,"{'G': '本次（2026年5月6日至2026年5月26日）不提问赎回，以2026年8月26日后的首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-07-24 09:54:06,128127,文科转债,wkzz,114.53,-0.05,002775,文科股份,wkgf,3.54,0.28,40.69,3.92,90.31,0,26.82,141.35,620307,建筑装饰,szmb,C,2020-09-11,[],0,0,buy,BBB+,,2.744,5.096,37.2,buy,2026-08-20,0.074,7.662,6519.52,9804.02,7.43,5.76,,0,15:33:57,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-03-01 开始转股,计算使用0.1年期 评级为BBB+ 债参考YTM：11.7059,N,9.5,全价：114.530 最后更新：15:33:57,,,,1,{'R': '到期\n最后交易日：2026-08-14\n最后转股日：2026-08-19\n债券到期日：2026-08-20\n到期赎回价：115.000元/张'},0,0,N,,,buy,buy
2026-07-24 09:54:06,118073,赛斯转债,sszz,100.0,0.0,688480,赛恩斯,ses,69.5,-3.27,5.49,88.16,78.83,185,26.85,126.85,760104,环保,shkc,C,,[],0,0,buy,AA,,61.712,114.608,8.3,buy,2032-07-16,5.984,5.519,0.0,7850.48,0.0,2.16,,0,,00,Y,N,0,0,Y,,未到转股期；2027-01-25 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.2000,N,5.519,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
