抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-07-22 09:58:39,118053,正帆转债,zfzz,129.288,-8.65,688596,正帆科技,zfkj,47.41,-5.58,3.68,38.57,122.92,0,5.18,134.47,640209,机械设备,shkc,C,2025-04-03,[],0,0,buy,AA,,26.999,50.141,7.5,buy,2031-03-18,4.658,10.406,200855.98,176738.19,145.47,-2.37,,0,15:00:00,00,Y,N,0,0,Y,,2025-09-24 开始转股,已公告要强赎，如不考虑强赎纯债价值为105.85元，计算使用4.7年期 评级为AA 债参考YTM：1.9767,N,10.41,全价：129.288 最后更新：15:00:00,,,如不考虑强赎期权价值为77.86元,0,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-07-22 09:58:39,127061,美锦转债,mjzz,108.458,1.09,000723,美锦能源,mjny,3.56,2.01,1.23,3.47,102.59,0,5.72,114.18,740201,煤炭,szmb,C,2022-05-30,[],0,0,buy,A,,2.429,4.511,17.8,buy,2028-04-20,1.748,27.89,11695.54,18787.2,3.88,6.3,,0,15:34:06,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-10-26 开始转股,计算使用1.8年期 评级为A 债参考YTM：6.6761,N,35.9,全价：108.458 最后更新：15:34:06,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-22 09:58:39,128134,鸿路转债,hlzz,123.23,-2.69,002541,鸿路钢构,hlgg,20.29,-7.86,1.38,17.49,116.01,0,6.22,129.45,620401,建筑装饰,szmb,C,2020-11-02,[],0,0,buy,AA,,12.243,22.737,15.6,buy,2026-10-09,0.216,15.686,15514.0,37510.01,7.94,-50.24,,0,15:34:18,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-04-15 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.5623,N,18.8,全价：123.230 最后更新：15:34:18,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-22 09:58:39,113708,曙26转债,s26zz,100.0,0.0,603019,中科曙光,zksg,102.15,4.36,6.63,108.89,93.81,183,6.6,106.6,710103,计算机,shmb,C,,[],0,0,buy,AAA,,76.223,141.557,5.4,buy,2032-07-14,5.984,80.0,0.0,1290236.47,0.0,1.36,,0,,00,Y,N,0,0,Y,,未到转股期；2027-01-21 开始转股,计算使用6.0年期 评级为AAA 债参考YTM：1.8324,N,80.0,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-22 09:58:39,113056,重银转债,cyzz,128.745,0.29,601963,重庆银行,cqyh,11.12,1.74,0.61,9.22,120.61,0,6.75,135.5,480401,银行,shmb,C,2022-04-14,[],0,0,buy,AAA,,,11.986,51.1,buy,2028-03-23,1.671,115.622,26505.39,25517.84,1.79,-7.86,,0,14:59:25,00,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用1.7年期 评级为AAA 债参考YTM：1.5717,N,130.0,全价：128.745 最后更新：14:59:25,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-22 09:58:39,113042,上银转债,syzz,117.628,0.29,601229,上海银行,shyh,9.15,0.55,0.49,8.35,109.58,0,7.34,124.97,480401,银行,shmb,C,2021-02-10,[],0,0,buy,AAA,,,10.855,15.4,buy,2027-01-25,0.512,199.775,37769.04,44093.25,1.61,-9.34,,0,14:59:53,00,Y,Y,0,0,Y,,2021-07-29 开始转股,计算使用0.6年期 评级为AAA 债参考YTM：1.5074,N,200.0,全价：117.628 最后更新：14:59:53,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-22 09:58:39,113605,大参转债,dszz,120.968,0.01,603233,大参林,dsl,18.76,-0.79,2.71,16.86,111.27,0,8.72,129.69,370403,医药生物,shmb,C,2020-11-13,[],0,0,buy,AA,,11.802,21.918,6.6,buy,2026-10-22,0.252,14.045,7528.1,19122.03,4.44,-36.37,,0,14:59:35,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-04-28 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.5623,N,14.05,全价：120.968 最后更新：14:59:35,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-22 09:58:39,113062,常银转债,cyzz,130.348,0.24,601128,常熟银行,csyh,6.24,0.48,0.7,5.25,118.86,0,9.67,140.02,480501,银行,shmb,C,2022-10-17,[],0,0,buy,AAA,,,6.825,26.4,buy,2028-09-15,2.153,59.994,12924.19,29681.69,1.65,-7.96,,0,14:58:49,00,Y,N,0,0,Y,,2023-03-21 开始转股,计算使用2.2年期 评级为AAA 债参考YTM：1.6008,N,60.0,全价：130.348 最后更新：14:58:49,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-22 09:58:39,113667,春23转债,c23zz,217.123,-4.05,603890,春秋电子,cqdz,19.68,-1.55,2.61,9.95,197.79,0,9.78,226.9,270504,电子,shmb,C,2023-04-11,[],0,0,buy,AA-,,6.965,12.935,6.5,buy,2029-03-17,2.655,5.696,85045.73,53090.78,67.78,-20.66,,0,15:00:00,00,Y,N,0,0,Y,,2023-09-25 开始转股,计算使用2.7年期 评级为AA- 债参考YTM：2.1855,N,5.7,全价：217.123 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-22 09:58:39,113681,镇洋转债,zyzz,138.685,0.18,603213,镇洋发展,zyfz,13.62,1.41,3.07,10.95,124.38,0,11.5,150.19,220202,基础化工,shmb,C,2024-01-17,[],0,0,buy,AA-,,7.665,14.235,9.0,buy,2029-12-29,3.441,5.476,4452.2,3261.78,5.86,-4.36,,0,14:59:10,00,Y,N,0,0,Y,,2024-07-05 开始转股,计算使用3.5年期 评级为AA- 债参考YTM：2.3462,N,6.6,全价：138.685 最后更新：14:59:10,,,,0,[],0,0,N,,,buy,buy
2026-07-22 09:58:39,127080,声迅转债,sxzz,224.01,-3.87,003004,声迅股份,sxgf,57.39,-4.14,6.7,28.94,198.31,0,12.96,236.97,710102,计算机,szmb,C,2023-02-10,[],0,0,buy,A,,20.258,37.622,7.1,buy,2028-12-30,2.444,2.793,62472.74,17855.81,98.06,-23.17,,0,15:33:54,00,Y,N,0,0,Y,,2023-07-07 开始转股,计算使用2.5年期 评级为A 债参考YTM：6.8263,N,2.8,全价：224.010 最后更新：15:33:54,,,,0,{'G': '本次（2026年5月8日至2026年5月29日）不提前赎回，以2026年8月31日重新计算'},0,0,N,,,buy,buy
2026-07-22 09:58:39,123213,天源转债,tyzz,275.982,-1.54,301127,武汉天源,whty,17.29,2.01,3.38,7.1,243.52,0,13.33,289.31,760102,环保,szcy,C,2023-08-16,[],0,0,buy,AA-,,4.97,9.23,2.9,buy,2029-07-28,3.019,3.26,32260.79,55284.25,35.93,-25.24,,0,15:34:27,00,Y,N,0,0,Y,,2024-02-05 开始转股,计算使用3.1年期 评级为AA- 债参考YTM：2.2849,N,10.0,全价：275.982 最后更新：15:34:27,,,,0,"{'G': '本次（2026年3月13日至2026年4月2日）不提前赎回，自2026年10月2日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-07-22 09:58:39,113707,科博转债,kbzz,100.0,0.0,603786,科博达,kbd,40.12,-1.38,2.81,45.56,88.06,173,13.56,113.56,280206,汽车,shmb,C,,[],0,0,buy,AA+,,31.892,59.228,9.2,buy,2032-07-02,5.951,14.91,0.0,5413.58,0.0,1.85,,0,,00,Y,N,0,0,Y,,未到转股期；2027-01-11 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9724,N,14.91,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-22 09:58:39,113697,应流转债,ylzz,167.415,-3.73,603308,应流股份,ylgf,43.57,-6.52,5.71,30.31,143.75,0,16.46,183.88,640108,机械设备,shmb,C,2025-10-22,[],0,0,buy,AA+,,21.217,39.403,5.1,buy,2031-09-19,5.164,14.994,49752.02,83110.46,19.66,-7.49,,0,14:59:58,00,Y,N,0,0,Y,,2026-03-25 开始转股,计算使用5.2年期 评级为AA+ 债参考YTM：1.8700,N,15.0,全价：167.415 最后更新：14:59:58,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-22 09:58:39,113615,金诚转债,jczz,764.92,4.41,603979,金诚信,jcx,72.95,9.98,3.91,11.12,656.03,0,16.6,781.52,240302,有色金属,shmb,C,2021-01-14,[],0,0,buy,AA,,7.784,14.456,1.1,buy,2026-12-23,0.422,4.958,126466.79,127839.1,33.2,-203.62,,0,15:00:00,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.5年期 评级为AA 债参考YTM：1.5744,N,10.0,全价：764.920 最后更新：15:00:00,,,,1,"{'G': '本次（2025年10月10日至2025年10月30日）不提前赎回，至2026年12月22日到期均不提前赎回', 'M': ''}",0,0,N,,,buy,buy
2026-07-22 09:58:39,110081,闻泰转债,wtzz,104.061,-0.73,600745,*ST闻泰,wtkj,16.28,-4.91,0.85,18.36,88.67,0,17.36,121.42,270102,电子,shmb,C,2021-08-20,[],0,0,buy,BBB+,,12.852,23.868,33.5,buy,2027-07-28,1.016,72.068,22772.1,86601.0,3.02,5.53,,0,14:59:59,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2022-02-07 开始转股,计算使用1.1年期 评级为BBB+ 债参考YTM：11.9621,N,86.0,全价：104.061 最后更新：14:59:59,,,,1,[],0,0,N,,,buy,buy
2026-07-22 09:58:39,110102,江农转债,jnzz,100.0,0.0,600389,江山股份,jsgf,17.58,1.03,1.81,20.64,85.17,182,17.41,117.41,220803,基础化工,shmb,C,,[],0,0,buy,AA+,,14.448,26.832,15.7,buy,2032-07-13,5.981,11.85,0.0,17075.67,0.0,2.03,,0,,00,Y,N,0,0,Y,,未到转股期；2027-01-20 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9724,N,11.85,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-22 09:58:39,127096,泰坦转债,ttzz,458.206,-5.0,003036,泰坦股份,ttgf,50.81,-5.12,7.32,13.2,384.92,0,19.04,477.25,640206,机械设备,szmb,C,2023-11-15,[],0,0,buy,A,,9.24,17.16,2.6,buy,2029-10-25,3.263,2.875,97474.43,39416.96,73.09,-34.1,,0,15:34:21,00,Y,N,0,0,Y,,2024-05-06 开始转股,计算使用3.3年期 评级为A 债参考YTM：7.0229,N,2.955,全价：458.206 最后更新：15:34:21,,,,0,{'G': '本次（2026年6月12日至2026年7月3日）不提前赎回，以2026年10月3日后首个交易日起重新计算'},0,0,N,,,buy,buy
2026-07-22 09:58:39,110076,华海转债,hhzz,123.786,0.8,600521,华海药业,hhyy,17.12,2.95,2.6,16.5,103.76,0,19.3,143.09,370102,医药生物,shmb,C,2020-11-25,[],0,0,buy,AA,,11.55,21.45,7.2,buy,2026-11-02,0.282,18.424,19321.65,84321.9,8.45,-39.47,,0,14:59:59,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-05-06 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.5623,N,18.426,全价：123.786 最后更新：14:59:59,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-22 09:58:39,113051,节能转债,jnzz,133.71,0.8,601016,节能风电,jnfd,3.72,1.09,1.35,3.33,111.71,0,19.69,153.4,410107,公用事业,shmb,C,2021-07-22,[],0,0,buy,AAA,,2.331,4.329,11.8,buy,2027-06-21,0.915,26.519,50980.22,101233.02,14.34,-19.38,,0,14:59:55,00,Y,N,1,0,Y,转股价下修1次，成功下修0次,2021-12-27 开始转股,计算使用1.0年期 评级为AAA 债参考YTM：1.5267,N,30.0,全价：133.710 最后更新：14:59:55,,,,1,"{'G': '本次（2026年4月23日至2026年5月19日）不提前赎回，自2026年8月19日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-07-22 09:58:39,113058,友发转债,yfzz,136.535,0.49,601686,友发集团,yfjt,5.09,-0.2,1.1,4.48,113.62,0,20.17,156.71,230403,钢铁,shmb,C,2022-04-26,[],0,0,buy,AA,,3.136,5.824,24.7,buy,2028-03-30,1.69,18.638,8356.65,2361.13,3.29,-10.32,,0,14:58:56,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-10-10 开始转股,计算使用1.7年期 评级为AA 债参考YTM：1.6602,N,20.0,全价：136.535 最后更新：14:58:56,,,,1,[],0,0,N,,,buy,buy
2026-07-22 09:58:39,127110,广核转债,ghzz,139.072,0.06,003816,中国广核,zggh,4.11,1.23,1.65,3.58,114.8,0,21.14,160.21,410108,公用事业,szmb,C,2025-07-25,[],0,0,buy,AAA,,2.506,4.654,3.0,buy,2031-07-09,4.967,48.992,18145.06,55287.6,2.67,-4.68,,0,15:34:12,00,Y,N,0,0,Y,,2026-01-15 开始转股,计算使用5.0年期 评级为AAA 债参考YTM：1.7491,N,49.0,全价：139.072 最后更新：15:34:12,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-22 09:58:39,123207,冠中转债,gzzz,197.119,-6.04,300948,冠中生态,gzst,16.97,-4.12,2.87,10.44,162.55,0,21.27,218.39,620307,建筑装饰,szcy,C,2023-08-09,[],0,0,buy,A-,,7.308,13.572,5.5,buy,2029-07-21,3.0,1.455,21930.92,9006.41,75.82,-15.69,,0,15:34:33,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-29 开始转股,计算使用3.0年期 评级为A- 债参考YTM：9.3127,N,4.0,全价：197.119 最后更新：15:34:33,,,,0,"{'G': '本次（2026年5月27日至2026年6月16日）不提前赎回，自2026年9月16日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-07-22 09:58:39,113631,皖天转债,wtzz,137.735,-0.46,603689,皖天然气,wtrq,7.37,-0.27,1.02,6.51,113.21,0,21.66,159.4,410301,公用事业,shmb,C,2021-12-10,[],0,0,buy,AA+,,4.557,8.463,15.4,buy,2027-11-08,1.299,5.958,4323.51,2952.07,5.26,-15.0,,0,14:58:35,00,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用1.3年期 评级为AA+ 债参考YTM：1.5753,N,9.3,全价：137.735 最后更新：14:58:35,,,,1,[],0,0,N,,,buy,buy
2026-07-22 09:58:39,123187,超达转债,cdzz,178.1,0.14,301186,超达装备,cdzb,31.59,4.4,2.22,21.77,145.11,0,22.74,200.84,280205,汽车,szcy,C,2023-04-25,[],0,0,buy,A,,15.239,28.301,6.6,buy,2029-04-04,2.704,2.242,16779.67,9522.83,42.08,-14.07,,0,15:34:21,00,Y,N,0,0,Y,,2023-10-11 开始转股,计算使用2.8年期 评级为A 债参考YTM：6.9097,N,4.69,全价：178.100 最后更新：15:34:21,,,,0,"{'G': '本次（2026年4月10日至2026年4月30日）不提前赎回，以2026年7月31日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-07-22 09:58:39,113043,财通转债,ctzz,130.363,0.11,601108,财通证券,ctzq,8.46,-1.74,1.02,7.98,106.02,0,22.97,153.33,490101,非银金融,shmb,C,2020-12-28,[],0,0,buy,AAA,,,10.374,9.7,buy,2026-12-10,0.386,37.992,10603.48,38105.7,2.13,-48.72,,0,14:59:59,00,Y,Y,1,1,Y,转股价下修1次，成功下修1次,2021-06-16 开始转股,计算使用0.4年期 评级为AAA 债参考YTM：1.5036,N,38.0,全价：130.363 最后更新：14:59:59,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-22 09:58:39,128136,立讯转债,lxzz,132.09,-3.61,002475,立讯精密,lxjm,59.16,-2.09,5.14,55.67,106.27,0,24.3,156.39,270504,电子,szmb,C,2020-12-02,[],0,0,buy,AA+,,38.969,72.371,0.7,buy,2026-11-03,0.285,29.848,24333.11,639481.57,6.07,-64.63,,0,15:34:21,00,Y,N,0,0,Y,,2021-05-10 开始转股,计算使用0.3年期 评级为AA+ 债参考YTM：1.5308,N,30.0,全价：132.090 最后更新：15:34:21,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-22 09:58:39,127040,国泰转债,gtzz,126.867,-0.1,002091,江苏国泰,jsgt,7.5,-1.19,0.74,7.35,102.04,0,24.33,151.2,450201,商贸零售,szmb,C,2021-08-10,[],0,0,buy,AA+,,5.145,9.555,33.2,buy,2027-07-07,0.959,39.863,7843.5,12870.03,1.56,-15.55,,0,15:34:51,00,Y,N,0,0,Y,,2022-01-13 开始转股,计算使用1.0年期 评级为AA+ 债参考YTM：1.5567,N,45.574,全价：126.867 最后更新：15:34:51,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-22 09:58:39,128128,齐翔转2,qxz2,110.07,-0.04,002408,齐翔腾达,qxtd,4.75,-0.63,1.23,5.37,88.45,0,24.44,134.51,750303,石油石化,szmb,C,2020-09-15,[],0,0,buy,AA,,3.759,6.981,5.2,buy,2026-08-20,0.08,6.791,5562.21,20071.18,7.44,-0.83,,0,15:34:15,00,Y,N,0,0,Y,,2021-02-26 开始转股,计算使用0.1年期 评级为AA 债参考YTM：1.5437,N,29.9,全价：110.070 最后更新：15:34:15,,,,1,"{'R': '到期\n最后交易日：2026-08-14\n最后转股日：2026-08-19\n债券到期日：2026-08-20\n到期赎回价：110.000元/张', 'M': ''}",0,0,N,,,buy,buy
2026-07-22 09:58:39,127084,柳工转2,lgz2,150.137,-0.04,000528,柳工,lg,8.39,0.72,0.89,6.98,120.2,0,24.91,175.05,640601,机械设备,szmb,C,2023-04-20,[],0,0,buy,AAA,,4.886,9.074,14.5,buy,2029-03-27,2.682,24.809,10544.29,25226.88,2.84,-9.38,,0,15:34:00,00,Y,N,0,0,Y,,2023-10-09 开始转股,计算使用2.7年期 评级为AAA 债参考YTM：1.6090,N,30.0,全价：150.137 最后更新：15:34:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-22 09:58:39,118073,赛斯转债,sszz,100.0,0.0,688480,赛恩斯,ses,70.12,2.39,5.54,88.16,79.54,187,25.73,125.73,760104,环保,shkc,C,,[],0,0,buy,AA,,61.712,114.608,8.3,buy,2032-07-16,5.989,5.519,0.0,13978.55,0.0,2.16,,0,,00,Y,N,0,0,Y,,未到转股期；2027-01-25 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.2124,N,5.519,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-22 09:58:39,110099,福能转债,fnzz,148.168,0.45,600483,福能股份,fngf,11.17,0.27,1.11,9.49,117.7,0,25.88,174.05,410110,公用事业,shmb,C,2025-10-30,[],0,0,buy,AA+,,6.643,12.337,12.2,buy,2031-10-13,5.23,38.019,13924.27,24860.08,2.47,-5.55,,0,14:59:44,00,Y,N,0,0,Y,,2026-04-17 开始转股,计算使用5.3年期 评级为AA+ 债参考YTM：1.8818,N,38.02,全价：148.168 最后更新：14:59:44,,,,0,"{'M': '', 'EX': '能源集团及其一致行动人竞价、大宗减持10.00% 2026年07月18日公告'}",0,0,N,,,buy,buy
2026-07-22 09:58:39,123091,长海转债,chzz,138.001,-12.44,300196,长海股份,chgf,16.29,-5.07,1.36,14.99,108.67,0,26.99,164.99,610202,建筑材料,szcy,C,2021-01-15,[],0,0,buy,AA,,10.493,19.487,13.6,buy,2026-12-23,0.422,5.481,96142.77,32430.21,123.1,-46.67,,0,15:33:57,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.5年期 评级为AA 债参考YTM：1.5744,N,5.5,全价：138.001 最后更新：15:33:57,,,,1,{'G': '本次（2026年4月14日至2026年5月26日）不提前赎回，自2026年8月26日后的首个交易日重新计算'},0,0,N,,,buy,buy
